nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-08-07,3936601876.39,10.0673,10.0659,0.0,10.0673,0.0,0.0,,
2018-08-06,3936050674.74,10.0659,10.0654,0.0,0.0,0.0,0.0,,
2018-08-03,3935858468.47,10.0654,10.0653,0.0,0.0,0.0,0.0,,
2018-08-02,3935795222.85,10.0653,10.0651,0.0,0.0,0.0,0.0,,
2018-08-01,3935732507.11,10.0651,10.066,0.0,0.0,0.0,0.0,,
2018-07-31,3936096064.11,10.066,10.0617,0.0,0.0,0.0,0.0,,
2018-07-26,3934390918.74,10.0617,10.0615,0.0,0.0,0.0,0.0,,
2018-07-25,3934315773.55,10.0615,10.0613,0.0,0.0,0.0,0.0,,
2018-07-24,3934235040.63,10.0613,10.0611,0.0,0.0,0.0,0.0,,
2018-07-23,3934158510.94,10.0611,10.0605,0.0,0.0,0.0,0.0,,
2018-07-20,3933930711.59,10.0605,10.0603,0.0,0.0,0.0,0.0,,
2018-07-19,3933853658.66,10.0603,10.0601,0.0,0.0,0.0,0.0,,
2018-07-18,3933783079.51,10.0601,10.0599,0.0,0.0,0.0,0.0,,
2018-07-17,3933711278.97,10.0599,10.0597,0.0,0.0,0.0,0.0,,
2018-07-13,3932527152.19,10.0569,10.0567,0.0,0.0,0.0,0.0,,
2018-07-12,3932456371.06,10.0567,10.0565,0.0,0.0,0.0,0.0,,
2018-07-11,3932378663.54,10.0565,10.0563,0.0,0.0,0.0,0.0,,
2018-07-10,3932311181.78,10.0563,10.0562,0.0,0.0,0.0,0.0,,
2018-07-09,3932238124.66,10.0562,10.0556,0.0,0.0,0.0,0.0,,
2018-07-06,3932009085.81,10.0556,10.0554,0.0,0.0,0.0,0.0,,
2018-07-05,3931928313.91,10.0554,10.0552,0.0,0.0,0.0,0.0,,
2018-07-04,3931861537.37,10.0552,10.055,0.0,0.0,0.0,0.0,,
2018-07-03,3931783028.19,10.055,10.0548,0.0,0.0,0.0,0.0,,
2018-07-02,3931711049.2,10.0548,10.0542,0.0,0.0,0.0,0.0,,
2018-06-29,3931485258.11,10.0542,10.0557,0.0,0.0,0.0,0.0,,
2018-06-28,3932074923.19,10.0557,10.0556,0.0,0.0,0.0,0.0,,
2018-06-27,3932015903.86,10.0556,10.0554,0.0,0.0,0.0,0.0,,
2018-06-26,3931940696.76,10.0554,10.0552,0.0,0.0,0.0,0.0,,
2018-06-25,3931870577.27,10.0552,10.0547,0.0,0.0,0.0,0.0,,
2018-06-22,3931654194.06,10.0547,10.0545,0.0,0.0,0.0,0.0,,
2018-06-21,3931572570.67,10.0545,10.0543,0.0,0.0,0.0,0.0,,
2018-06-20,3931517072.52,10.0543,10.0541,0.0,0.0,0.0,0.0,,
2018-06-19,3931439687.6,10.0541,10.054,0.0,0.0,0.0,0.0,,
2018-06-18,3931391113.54,10.054,10.0535,0.0,0.0,0.0,0.0,,
2018-06-15,3931198387.21,10.0535,10.0507,0.0,0.0,0.0,0.0,,
2018-06-14,3930123850.19,10.0507,10.0506,0.0,0.0,0.0,0.0,,
2018-06-13,3930049112.99,10.0506,10.0504,0.0,0.0,0.0,0.0,,
2018-06-12,3929995877.85,10.0504,10.0503,0.0,0.0,0.0,0.0,,
2018-06-11,3929929615.8,10.0503,10.0497,0.0,0.0,0.0,0.0,,
2018-06-08,3929724044.82,10.0497,10.0496,0.0,0.0,0.0,0.0,,
2018-06-07,3929676232.84,10.0496,10.0494,0.0,0.0,0.0,0.0,,
2018-06-06,3929611225.83,10.0494,10.0492,0.0,0.0,0.0,0.0,,
2018-06-05,3929534609.46,10.0492,10.0491,0.0,0.0,0.0,0.0,,
2018-06-04,3929468425.41,10.0491,10.0485,0.0,0.0,0.0,0.0,,
2018-06-01,3929256053.14,10.0485,10.0484,0.0,0.0,0.0,0.0,,
2018-05-31,3929192421.74,10.0484,10.0451,0.0,0.0,0.0,0.0,,
2018-05-30,3927931861.04,10.0451,10.0448,0.0,0.0,0.0,0.0,,
2018-05-28,3927808632.4,10.0448,10.0443,0.0,0.0,0.0,0.0,,
2018-05-25,3927615783.71,10.0443,10.0441,0.0,0.0,0.0,0.0,,
2018-05-24,3927523331.14,10.0441,10.0439,0.0,0.0,0.0,0.0,,
2018-05-23,3927442326.91,10.0439,10.0437,0.0,0.0,0.0,0.0,,
2018-05-22,3927384811.02,10.0437,10.0435,0.0,0.0,0.0,0.0,,
2018-05-21,3927279531.56,10.0435,10.043,0.0,0.0,0.0,0.0,,
2018-05-18,3927086961.95,10.043,10.0429,0.0,0.0,0.0,0.0,,
2018-05-17,3927035450.19,10.0429,10.0427,0.0,0.0,0.0,0.0,,
2018-05-16,3926957453.04,10.0427,10.0426,0.0,0.0,0.0,0.0,,
2018-05-15,3926926387.06,10.0426,10.0385,0.0,0.0,0.0,0.0,,
2018-05-14,3925349160.53,10.0385,10.038,0.0,0.0,0.0,0.0,,
2018-05-11,3925125350.63,10.038,10.0377,0.0,0.0,0.0,0.0,,
2018-05-10,3925031191.96,10.0377,10.0375,0.0,0.0,0.0,0.0,,
2018-05-09,3924954187.42,10.0375,10.0374,0.0,0.0,0.0,0.0,,
2018-05-08,3924921920.92,10.0374,10.0373,0.0,0.0,0.0,0.0,,
2018-05-07,3924865470.88,10.0373,10.0368,0.0,0.0,0.0,0.0,,
2018-05-04,3924680832.59,10.0368,10.0368,0.0,0.0,0.0,0.0,,
