nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,9709063.74,11.731,11.7306,11.7311,11.731,11.7311,11.731, , 
2020-04-30,9708798.39,11.7306,11.7306,11.7307,11.7306,11.7307,11.7306, , 
2020-04-29,9708745.36,11.7306,11.7305,11.7307,11.7306,11.7307,11.7306, , 
2020-04-28,9708692.33,11.7305,11.7305,11.7306,11.7305,11.7306,11.7305, , 
2020-04-27,9708639.32,11.7305,11.7303,11.7306,11.7305,11.7306,11.7305, , 
2020-04-24,9708480.36,11.7303,11.7301,11.7304,11.7303,11.7304,11.7303, , 
2020-04-22,9708374.46,11.7301,11.7301,11.7302,11.7301,11.7302,11.7301, , 
2020-04-21,9708321.52,11.7301,11.73,11.7302,11.7301,11.7302,11.7301, , 
2020-04-20,9708268.59,11.73,11.7298,11.7301,11.73,11.7301,11.73, , 
2020-04-17,9708109.89,11.7298,11.7298,11.7299,11.7298,11.7299,11.7298, , 
2020-04-16,9708057.02,11.7298,11.7297,11.7299,11.7298,11.7299,11.7298, , 
2020-04-15,9708004.15,11.7297,11.7299,11.7298,11.7297,11.7298,11.7297, , 
2020-04-14,9708151.29,11.7299,11.7298,11.73,11.7299,11.73,11.7299, , 
2020-04-13,9708098.45,11.7298,11.7296,11.7299,11.7298,11.7299,11.7298, , 
2020-04-10,9707940.02,11.7296,11.7295,11.7297,11.7296,11.7297,11.7296, , 
2020-04-09,9707887.22,11.7295,11.7296,11.7296,11.7295,11.7296,11.7295, , 
2020-04-08,9707897.84,11.7296,11.7295,11.7297,11.7296,11.7297,11.7296, , 
2020-04-07,9657845.06,11.7295,11.7292,11.7296,11.7295,11.7296,11.7295, , 
2020-04-03,9657622.27,11.7292,11.7292,11.7293,11.7292,11.7293,11.7292, , 
2020-04-02,9657565.74,11.7292,11.7291,11.7293,11.7292,11.7293,11.7292, , 
2020-04-01,9657509.22,11.7291,11.729000000000001,11.7292,11.7291,11.7292,11.7291, , 
2020-03-31,9657452.72,11.729000000000001,11.7289,11.7291,11.729000000000001,11.7291,11.729000000000001, , 
2020-03-30,9657396.22,11.7289,11.7287,11.729,11.7289,11.729,11.7289, , 
2020-03-27,9657226.8,11.7287,11.7287,11.7288,11.7287,11.7288,11.7287, , 
2020-03-26,9657170.36,11.7287,11.7286,11.7288,11.7287,11.7288,11.7287, , 
2020-03-25,9617062.4,11.7286,11.7285,11.7287,11.7286,11.7287,11.7286, , 
2020-03-24,9617005.58,11.7285,11.7283,11.7286,11.7285,11.7286,11.7285, , 
2020-03-20,9616778.86,11.7283,11.7282,11.7284,11.7283,11.7284,11.7283, , 
2020-03-19,9616722.2,11.7282,11.7281,11.7283,11.7282,11.7283,11.7282, , 
2020-03-18,9616665.57,11.7281,11.7281,11.7282,11.7281,11.7282,11.7281, , 
2020-03-17,9616608.93,11.7281,11.728,11.7282,11.7281,11.7282,11.7281, , 
2020-03-16,9616552.32,11.728,11.7278,11.7281,11.728,11.7281,11.728, , 
2020-03-13,9616382.56,11.7278,11.7277,11.7279,11.7278,11.7279,11.7278, , 
2020-03-12,9616326.0,11.7277,11.7276,11.7278,11.7277,11.7278,11.7277, , 
2020-03-11,9616269.43,11.7276,11.7276,11.7277,11.7276,11.7277,11.7276, , 
2020-03-10,9616212.89,11.7276,11.7275,11.7277,11.7276,11.7277,11.7276, , 
2020-03-09,9616156.35,11.7275,11.7273,11.7276,11.7275,11.7276,11.7275, , 
2020-03-06,10466640.91,11.7273,11.727,11.7274,11.7273,11.7274,11.7273, , 
2020-03-05,10466385.27,11.727,11.7269,11.7271,11.727,11.7271,11.727, , 
2020-03-04,10466312.06,11.7269,11.7269,11.727,11.7269,11.727,11.7269, , 
2020-03-03,10466249.56,11.7269,11.7268,11.727,11.7269,11.727,11.7269, , 
2020-03-02,10466176.39,11.7268,11.7265,11.7269,11.7268,11.7269,11.7268, , 
2020-02-28,10465950.18,11.7265,11.7264,11.7266,11.7265,11.7266,11.7265, , 
2020-02-27,10465873.69,11.7264,11.7263,11.7265,11.7264,11.7265,11.7264, , 
2020-02-26,10465797.2,11.7263,11.7263,11.7264,11.7263,11.7264,11.7263, , 
2020-02-25,10465720.73,11.7263,11.7262,11.7264,11.7263,11.7264,11.7263, , 
2020-02-24,10465644.27,11.7262,11.7259,11.7263,11.7262,11.7263,11.7262, , 
2020-02-21,10465414.99,11.7259,11.7259,11.725999999999999,11.7259,11.725999999999999,11.7259, , 
2020-02-20,10465380.26,11.7259,11.7257,11.725999999999999,11.7259,11.725999999999999,11.7259, , 
2020-02-19,10465207.92,11.7257,11.7273,11.7258,11.7257,11.7258,11.7257, , 
2020-02-18,10466690.95,11.7273,11.7253,11.7274,11.7273,11.7274,11.7273, , 
2020-02-17,10464855.96,11.7253,11.7249,11.7254,11.7253,11.7254,11.7253, , 
2020-02-14,10464499.29,11.7249,11.725,11.725,11.7249,11.725,11.7249, , 
2020-02-13,10186540.45,11.725,11.7246,11.7251,11.725,11.7251,11.725, , 
2020-02-12,10186259.88,11.7246,11.7246,11.7247,11.7246,11.7247,11.7246, , 
2020-02-11,10186195.93,11.7246,11.7247,11.7247,11.7246,11.7247,11.7246, , 
2020-02-07,10205528.21,11.7247,11.7238,11.7248,11.7247,11.7248,11.7247, , 
2020-02-06,10204674.76,11.7238,11.7239,11.7239,11.7238,11.7239,11.7238, , 
2020-02-03,10202489.76,11.7213,11.7211,11.7214,11.7213,11.7214,11.7213, , 
2020-01-29,10201656.93,11.7203,11.72,11.7204,11.7203,11.7204,11.7203, , 
2020-01-28,10201407.15,11.72,11.7216,11.7201,11.72,11.7201,11.72, , 
2020-01-27,10202762.31,11.7216,11.7183,11.7217,11.7216,11.7217,11.7216, , 
2020-01-24,10199928.49,11.7183,11.719,11.7184,11.7183,11.7184,11.7183, , 
2020-01-23,10200537.37,11.719000000000001,11.7188,11.7191,11.719000000000001,11.7191,11.719000000000001, , 
2020-01-22,10200397.74,11.7188,11.72,11.7189,11.7188,11.7189,11.7188, , 
2020-01-21,10201371.39,11.72,11.7187,11.7201,11.72,11.7201,11.72, , 
2020-01-20,10200281.59,11.7187,11.718,11.7188,11.7187,11.7188,11.7187, , 
2020-01-17,10199691.7,11.718,11.7196,11.7181,11.718,11.7181,11.718, , 
2020-01-15,10199529.68,11.7178,11.7177,11.7179,11.7178,11.7179,11.7178, , 
2020-01-14,10199377.46,11.7177,11.7191,11.7178,11.7177,11.7178,11.7177, , 
2020-01-13,10200609.64,11.7191,11.7171,11.7192,11.7191,11.7192,11.7191, , 
2020-01-10,10198878.32,11.7171,11.719000000000001,11.7172,11.7171,11.7172,11.7171, , 
2020-01-07,10200225.89,11.7186,11.7181,11.7187,11.7186,11.7187,11.7186, , 
2020-01-06,10199758.05,11.7181,11.7189,11.7182,11.7181,11.7182,11.7181, , 
2020-01-03,10200485.03,11.7189,11.7144,11.719,11.7189,11.719,11.7189, , 
2020-01-02,10196546.78,11.7144,11.7135,11.7145,11.7144,11.7145,11.7144, , 
2019-12-30,10195701.02,11.7135,11.7129,11.7136,11.7135,11.7136,11.7135, , 
2019-12-27,10145229.33,11.7129,11.7128,11.713,11.7129,11.713,11.7129, , 
2019-12-26,10090140.48,11.7128,11.715,11.7129,11.7128,11.7129,11.7128, , 
2019-12-25,10002036.85,11.715,11.7155,11.7151,11.715,11.7151,11.715, , 
2019-12-24,9997427.43,11.7155,11.7119,11.7156,11.7155,11.7156,11.7155, , 
2019-12-23,9994396.35,11.7119,11.7108,11.712,11.7119,11.712,11.7119, , 
2019-12-20,10144731.57,11.7108,11.7126,11.7109,11.7108,11.7109,11.7108, , 
2019-12-19,10102963.61,11.7126,11.7127,11.7127,11.7126,11.7127,11.7126, , 
2019-12-18,10103051.28,11.7127,11.7122,11.7128,11.7127,11.7128,11.7127, , 
2019-12-16,10079887.5,11.709000000000001,11.7085,11.7091,11.709000000000001,11.7091,11.709000000000001, , 
2019-12-13,10079385.69,11.7085,11.7101,11.7086,11.7085,11.7086,11.7085, , 
2019-12-11,10078760.45,11.7077,11.7072,11.7078,11.7077,11.7078,11.7077, , 
2019-12-09,10078275.12,11.7072,11.7087,11.7073,11.7072,11.7073,11.7072, , 
