nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-11-07,809406363.63,6.087999999999999,6.0707,0.0,6.087999999999999,0.0,6.087999999999999,,
2018-11-06,807198155.58,6.0707,6.0673,6.1315,6.0707,6.1315,6.0707,,
2018-11-05,807020748.19,6.0673,6.1217,6.1281,6.0673,6.1281,6.0673,,
2018-11-02,816773984.99,6.1217,6.1079,6.183,6.1217,6.183,6.1217,,
2018-11-01,815242603.55,6.1079,6.09,6.1691,6.1079,6.1691,6.1079,,
2018-10-31,813067713.36,6.09,5.9941,6.151,6.09,6.151,6.09,,
2018-10-30,800424395.84,5.9941,5.996,6.0541,5.9941,6.0541,5.9941,,
2018-10-29,800975310.72,5.996,5.9799,6.0561,5.996,6.0561,5.996,,
2018-10-26,799652722.75,5.9799,6.0333,6.0398,5.9799,6.0398,5.9799,,
2018-10-25,806851471.13,6.0333,5.9773,6.0937,6.0333,6.0937,6.0333,,
2018-10-24,802489560.49,5.9773,6.1105,6.0372,5.9773,6.0372,5.9773,,
2018-10-22,821082408.53,6.1105,6.1437,6.1717,6.1105,6.1717,6.1105,,
2018-10-19,826357859.79,6.1437,6.1735,6.2052,6.1437,6.2052,6.1437,,
2018-10-18,831079505.83,6.1735,6.2026,6.2353,6.1735,6.2353,6.1735,,
2018-10-17,835033135.67,6.2026,6.2007,6.2647,6.2026,6.2647,6.2026,,
2018-10-16,834866643.76,6.2007,6.1966,6.2628,6.2007,6.2628,6.2007,,
2018-10-12,834323087.24,6.1966,6.1641,6.2587,6.1966,6.2587,6.1966,,
2018-10-11,829847744.48,6.1641,6.2953,6.2258,6.1641,6.2258,6.1641,,
2018-10-09,836996841.34,6.2119,6.2094,6.2741,6.2119,6.2741,6.2119,,
2018-10-08,836033019.82,6.2094,6.2862,6.2716,6.2094,6.2716,6.2094,,
2018-10-05,846494193.36,6.2862,6.3285,6.3492,6.2862,6.3492,6.2862,,
2018-10-04,852451318.49,6.3285,6.3592,6.3919,6.3285,6.3919,6.3285,,
2018-10-03,856468091.34,6.3592,6.3909,6.4229,6.3592,6.4229,6.3592,,
2018-10-02,860862122.35,6.3909,6.4162,6.4549,6.3909,6.4549,6.3909,,
2018-09-28,865486466.23,6.4162,6.4202,6.4805,6.4162,6.4805,6.4162,,
2018-09-27,865802616.85,6.4202,6.4074,6.4845,6.4202,6.4845,6.4202,,
2018-09-26,864401992.52,6.4074,6.4129,6.4716,6.4074,6.4716,6.4074,,
2018-09-25,865114775.8,6.4129,6.4116,6.4771,6.4129,6.4771,6.4129,,
2018-09-24,864886037.48,6.4116,6.4433,6.4758,6.4116,6.4758,6.4116,,
2018-09-21,869329498.34,6.4433,6.4508,6.5078,6.4433,6.5078,6.4433,,
2018-09-20,870373049.58,6.4508,6.4422,6.5154,6.4508,6.5154,6.4508,,
2018-09-18,869517594.12,6.4422,6.3633,6.5067,6.4422,6.5067,6.4422,,
2018-09-17,859219562.57,6.3633,6.3784,6.4270000000000005,6.3633,6.4270000000000005,6.3633,,
2018-09-14,861343313.03,6.3784,6.3512,6.4423,6.3784,6.4423,6.3784,,
2018-09-13,857720004.07,6.3512,6.211,6.4148,6.3512,6.4148,6.3512,,
2018-09-12,838774925.09,6.211,6.1797,6.2732,6.211,6.2732,6.211,,
2018-09-11,834563406.6,6.1797,6.2295,6.2416,6.1797,6.2416,6.1797,,
2018-09-10,841465990.84,6.2295,6.232,6.2919,6.2295,6.2919,6.2295,,
2018-09-07,841792964.99,6.232,6.2459,6.2944,6.232,6.2944,6.232,,
2018-09-06,843580673.34,6.2459,6.2192,6.3085,6.2459,6.3085,6.2459,,
2018-09-05,840242469.73,6.2192,6.31,6.2815,6.2192,6.2815,6.2192,,
2018-09-04,852573754.04,6.31,6.3325,6.3732,6.31,6.3732,6.31,,
2018-09-03,856242144.74,6.3325,6.3242,6.3959,6.3325,6.3959,6.3325,,
2018-08-31,855122847.85,6.3242,6.318,6.3875,6.3242,6.3875,6.3242,,
2018-08-30,854495066.62,6.318,6.3452,6.3813,6.318,6.3813,6.318,,
