nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,67570537.73,15.535,15.5561,16.3119,14.7582,16.3119,14.7582, , 
2020-04-30,67662342.59,15.5561,15.5295,16.334,14.7783,16.334,14.7783, , 
2020-04-29,67546815.5,15.5295,15.5173,16.3061,14.753,16.3061,14.753, , 
2020-04-28,67493443.48,15.5173,15.5127,16.2933,14.7414,16.2933,14.7414, , 
2020-04-27,67473490.22,15.5127,15.5056,16.2884,14.7371,16.2884,14.7371, , 
2020-04-24,67442580.57,15.5056,15.5212,16.281,14.7303,16.281,14.7303, , 
2020-04-23,67510735.68,15.5212,15.5187,16.2974,14.7451,16.2974,14.7451, , 
2020-04-22,67499573.81,15.5187,15.498,16.2947,14.7428,16.2947,14.7428, , 
2020-04-21,67409720.9,15.498,15.5107,16.273,14.7231,16.273,14.7231, , 
2020-04-20,67464705.78,15.5107,15.482999999999999,16.2863,14.7352,16.2863,14.7352, , 
2020-04-17,67344454.83,15.482999999999999,15.447000000000001,16.2573,14.7088,16.2573,14.7088, , 
2020-04-16,67187770.93,15.447000000000001,15.4921,16.2195,14.6746,16.2195,14.6746, , 
2020-04-15,67383855.17,15.4921,15.5106,16.2668,14.7175,16.2668,14.7175, , 
2020-04-14,67464389.91,15.5106,15.4876,16.2862,14.7351,16.2862,14.7351, , 
2020-04-13,67364632.9,15.4876,15.4756,16.2621,14.7132,16.2621,14.7132, , 
2020-04-10,67312130.51,15.4756,15.4524,16.2495,14.7018,16.2495,14.7018, , 
2020-04-09,67211440.0,15.4524,15.4406,16.2251,14.6798,16.2251,14.6798, , 
2020-04-08,67160211.51,15.4406,15.4494,16.2127,14.6686,16.2127,14.6686, , 
2020-04-07,67198465.61,15.4494,15.3605,16.222,14.6769,16.222,14.6769, , 
2020-04-03,66811797.83,15.3605,15.3411,16.1286,14.5925,16.1286,14.5925, , 
2020-04-02,66727332.09,15.3411,15.3087,16.1083,14.574000000000002,16.1083,14.574000000000002, , 
2020-04-01,66586437.01,15.3087,15.3361,16.0742,14.5433,16.0742,14.5433, , 
2020-03-31,66705539.29,15.3361,15.3272,16.102999999999998,14.5693,16.102999999999998,14.5693, , 
2020-03-30,66666701.79,15.3272,15.3436,16.0937,14.5608,16.0937,14.5608, , 
2020-03-27,66738147.24,15.3436,15.3321,16.1109,14.5764,16.1109,14.5764, , 
2020-03-26,66687944.87,15.3321,15.3121,16.0988,14.5655,16.0988,14.5655, , 
2020-03-25,66600870.55,15.3121,15.2549,16.0778,14.5465,16.0778,14.5465, , 
2020-03-24,66352218.2,15.2549,15.2394,16.0178,14.4922,16.0178,14.4922, , 
2020-03-23,66284786.81,15.2394,15.3121,16.0015,14.4774,16.0015,14.4774, , 
