nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-11-26,1807780652.49,10.0602,10.0602,0.0,10.0602,0.0,0.0,,
2018-11-23,1807780652.49,10.0602,10.0602,0.0,10.0602,0.0,0.0,,
2018-11-22,1807780652.49,10.0602,10.0602,0.0,10.0602,0.0,0.0,,
2018-11-21,1807780652.49,10.0602,10.0456,0.0,10.0602,0.0,0.0,,
2018-11-20,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-19,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-16,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-15,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-14,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-13,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-12,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-09,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-08,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-07,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-06,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-05,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-02,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-11-01,1805153653.84,10.0456,10.0456,0.0,0.0,0.0,0.0,,
2018-10-31,1805153653.84,10.0456,10.0089,0.0,0.0,0.0,0.0,,
2018-10-30,1798565908.71,10.0089,10.0089,0.0,0.0,0.0,0.0,,
2018-10-29,1798565908.71,10.0089,10.0089,0.0,0.0,0.0,0.0,,
2018-10-26,1798565908.71,10.0089,10.0089,0.0,0.0,0.0,0.0,,
2018-10-25,1798565908.71,10.0089,10.0089,0.0,0.0,0.0,0.0,,
2018-10-24,1798565908.71,10.0089,10.0089,0.0,0.0,0.0,0.0,,
2018-10-22,1798565908.71,10.0089,10.0089,0.0,0.0,0.0,0.0,,
2018-10-19,1798565908.71,10.0089,10.0089,0.0,0.0,0.0,0.0,,
2018-10-18,1798565908.71,10.0089,10.0089,0.0,0.0,0.0,0.0,,
2018-10-17,1798565908.71,10.0089,10.0089,0.0,0.0,0.0,0.0,,
2018-10-16,1798565908.71,10.0089,10.0089,0.0,0.0,0.0,0.0,,
2018-10-12,1798565908.71,10.0089,10.0089,0.0,0.0,0.0,0.0,,
