nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-11-21,2642812591.66,10.0628,10.0572,0.0,10.0628,0.0,0.0,,
2018-11-20,2641357876.86,10.0572,10.0566,0.0,0.0,0.0,0.0,,
2018-11-19,2641188246.11,10.0566,10.0545,0.0,0.0,0.0,0.0,,
2018-11-16,2640657193.99,10.0545,10.0539,0.0,0.0,0.0,0.0,,
2018-11-15,2640480195.58,10.0539,10.0473,0.0,0.0,0.0,0.0,,
2018-11-14,2638744250.61,10.0473,10.0466,0.0,0.0,0.0,0.0,,
2018-11-13,2638577825.83,10.0466,10.046,0.0,0.0,0.0,0.0,,
2018-11-12,2638411414.88,10.046,10.0441,0.0,0.0,0.0,0.0,,
2018-11-09,2637912230.4,10.0441,10.0435,0.0,0.0,0.0,0.0,,
2018-11-08,2637745856.75,10.0435,10.0428,0.0,0.0,0.0,0.0,,
2018-11-07,2637579490.48,10.0428,10.0422,0.0,0.0,0.0,0.0,,
2018-11-06,2637413138.94,10.0422,10.0416,0.0,0.0,0.0,0.0,,
2018-11-05,2637246789.31,10.0416,10.0397,0.0,0.0,0.0,0.0,,
2018-11-02,2636747813.96,10.0397,10.039,0.0,0.0,0.0,0.0,,
2018-11-01,2636581503.97,10.039,10.0384,0.0,0.0,0.0,0.0,,
2018-10-31,2636415207.59,10.0384,10.0422,0.0,0.0,0.0,0.0,,
2018-10-30,2637425074.87,10.0422,10.0416,0.0,0.0,0.0,0.0,,
2018-10-29,2637261501.21,10.0416,10.0398,0.0,0.0,0.0,0.0,,
2018-10-26,2636770827.08,10.0398,10.0391,0.0,0.0,0.0,0.0,,
2018-10-25,2636607287.47,10.0391,10.0385,0.0,0.0,0.0,0.0,,
2018-10-24,2636443761.99,10.0385,10.0373,0.0,0.0,0.0,0.0,,
2018-10-22,2636116729.86,10.0373,10.0354,0.0,0.0,0.0,0.0,,
2018-10-19,2635626263.56,10.0354,10.0348,0.0,0.0,0.0,0.0,,
2018-10-18,2635462788.38,10.0348,10.0341,0.0,0.0,0.0,0.0,,
2018-10-17,2635299332.28,10.0341,10.0335,0.0,0.0,0.0,0.0,,
2018-10-16,2635135878.48,10.0335,10.0391,0.0,0.0,0.0,0.0,,
2018-10-12,2636602277.83,10.0391,10.0385,0.0,0.0,0.0,0.0,,
2018-10-11,2636440522.58,10.0385,10.0379,0.0,0.0,0.0,0.0,,
