nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,6410196911.55,34.8716,35.4304,34.9066,34.8367,34.9066,34.8367,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-30,6525892551.44,35.4304,34.6926,35.4659,35.395,35.4659,35.395,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-29,6385356644.02,34.6926,34.6031,34.7274,34.6579,34.7274,34.6579,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-28,6362999197.8,34.6031,34.4674,34.6378,34.5685,34.6378,34.5685,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-27,6337620465.63,34.4674,34.1541,34.501999999999995,34.4329,34.501999999999995,34.4329,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-24,6276407956.0,34.1541,34.5553,34.1884,34.1199,34.1884,34.1199,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-23,6351062976.43,34.5553,34.4495,34.59,34.5207,34.59,34.5207,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-22,6318442583.83,34.4495,34.291,34.484,34.4151,34.484,34.4151,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-21,6283451293.29,34.291,34.9028,34.3254,34.2567,34.3254,34.2567,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-20,6400029819.46,34.9028,34.0246,34.9378,34.8679,34.9378,34.8679,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-17,6239638662.98,34.0246,32.7299,34.0587,33.9906,34.0587,33.9906,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-16,6000149298.92,32.7299,33.7924,32.7627,32.6972,32.7627,32.6972,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-15,6194916340.22,33.7924,34.3932,33.8263,33.7586,33.8263,33.7586,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-14,6300040771.74,34.3932,33.8709,34.4277,34.3588,34.4277,34.3588,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-13,6197151274.32,33.8709,33.7473,33.9049,33.836999999999996,33.9049,33.836999999999996,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-10,6168691400.3,33.7473,33.3414,33.7811,33.7136,33.7811,33.7136,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-09,6102387445.35,33.3414,33.2136,33.3748,33.3081,33.3748,33.3081,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-08,6082456403.87,33.2136,33.7191,33.2469,33.1804,33.2469,33.1804,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-07,6198479390.31,33.7191,31.4542,33.7529,33.6854,33.7529,33.6854,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-02,5755714405.34,31.4542,30.3312,31.4858,31.4227,31.4858,31.4227,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
2020-04-01,5542084908.22,30.3312,30.95300000000001,30.3616,30.3009,30.3616,30.3009,เป็นราคาที่กำหนดตามเงื่อนไขของกองทุน (รายละเอียดโปรดอ่านหนังสือชี้ชวน), 
