nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,354882285.98,8.7889,9.0035,8.789,8.7889,0.0,0.0, , 
2020-04-30,363549890.58,9.0035,8.9968,9.0036,9.0035,0.0,0.0, , 
2020-04-29,363276982.11,8.9968,8.9183,8.9969,8.9968,0.0,0.0, , 
2020-04-28,360197076.74,8.9183,8.8284,8.9184,8.9183,0.0,0.0, , 
2020-04-27,356565048.13,8.8284,8.7859,8.8285,8.8284,0.0,0.0, , 
2020-04-24,354845200.66,8.7859,8.9012,8.786,8.7859,0.0,0.0, , 
2020-04-23,359502127.79,8.9012,8.8134,8.9013,8.9012,0.0,0.0, , 
2020-04-22,355871019.18,8.8134,8.7484,8.8135,8.8134,0.0,0.0, , 
2020-04-21,354161030.34,8.7484,8.7329,8.7485,8.7484,0.0,0.0, , 
2020-04-20,353533792.7,8.7329,8.5867,8.732999999999999,8.7329,0.0,0.0, , 
2020-04-17,347615077.79,8.5867,8.363999999999999,8.5868,8.5867,0.0,0.0, , 
2020-04-16,338526248.58,8.363999999999999,8.5756,8.3641,8.363999999999999,0.0,0.0, , 
2020-04-15,347175064.12,8.5756,8.7707,8.5757,8.5756,0.0,0.0, , 
2020-04-14,355075943.74,8.7707,8.6145,8.7708,8.7707,0.0,0.0, , 
2020-04-13,349199991.9,8.6145,8.5935,8.6146,8.6145,0.0,0.0, , 
2020-04-10,348274596.69,8.5935,8.4857,8.5936,8.5935,0.0,0.0, , 
2020-04-09,343821285.93,8.4857,8.4135,8.4858,8.4857,0.0,0.0, , 
2020-04-08,340896095.47,8.4135,8.5087,8.4136,8.4135,0.0,0.0, , 
2020-04-07,344750533.42,8.5087,8.147,8.5088,8.5087,0.0,0.0, , 
2020-04-03,330096745.91,8.147,8.1869,8.1471,8.147,0.0,0.0, , 
2020-04-02,331713035.54,8.1869,8.0308,8.187000000000001,8.1869,0.0,0.0, , 
2020-04-01,325388840.28,8.0308,8.1499,8.0309,8.0308,0.0,0.0, , 
2020-03-31,330214912.91,8.1499,7.943,8.15,8.1499,0.0,0.0, , 
2020-03-30,321833145.55,7.943,8.0062,7.9431,7.943,0.0,0.0, , 
2020-03-27,324502644.41,8.0062,7.968,8.0063,8.0062,0.0,0.0, , 
2020-03-26,322875689.39,7.968,7.9973,7.9681,7.968,0.0,0.0, , 
2020-03-25,324066099.93,7.9973,7.6419,7.9974,7.9973,0.0,0.0, , 
2020-03-24,309662958.38,7.6419,7.5693,7.642,7.6419,0.0,0.0, , 
