nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,128010130.82,5.5412,5.671,5.57,5.5125,0.0,0.0,มูลค่า ณ วันที่ 05/05/2020 :,NAV As of 05/05/2020:
2020-04-30,131009156.05,5.671,5.6811,5.7005,5.6417,0.0,0.0,มูลค่า ณ วันที่ 30/04/2020 :,NAV As of 30/04/2020:
2020-04-29,131241726.51,5.6811,5.6569,5.7106,5.6517,0.0,0.0,มูลค่า ณ วันที่ 29/04/2020 :,NAV As of 29/04/2020:
2020-04-28,130682544.28,5.6569,5.6313,5.6863,5.6276,0.0,0.0,มูลค่า ณ วันที่ 28/04/2020 :,NAV As of 28/04/2020:
2020-04-27,130092814.59,5.6313,5.591,5.6606,5.6023,0.0,0.0,มูลค่า ณ วันที่ 27/04/2020 :,NAV As of 27/04/2020:
2020-04-24,129161745.34,5.591,5.5942,5.6201,5.5622,0.0,0.0,มูลค่า ณ วันที่ 24/04/2020 :,NAV As of 24/04/2020:
2020-04-23,129235317.16,5.5942,5.5732,5.6233,5.5653,0.0,0.0,มูลค่า ณ วันที่ 23/04/2020 :,NAV As of 23/04/2020:
2020-04-22,128749116.86,5.5732,5.5704,5.6021,5.5443,0.0,0.0,มูลค่า ณ วันที่ 22/04/2020 :,NAV As of 22/04/2020:
2020-04-21,128685648.86,5.5704,5.6601,5.5994,5.5416,0.0,0.0,มูลค่า ณ วันที่ 21/04/2020 :,NAV As of 21/04/2020:
2020-04-20,130756525.35,5.6601,5.6375,5.6895,5.6308,0.0,0.0,มูลค่า ณ วันที่ 20/04/2020 :,NAV As of 20/04/2020:
2020-04-17,130235080.33,5.6375,5.6041,5.6668,5.6084,0.0,0.0,มูลค่า ณ วันที่ 17/04/2020 :,NAV As of 17/04/2020:
2020-04-16,129463767.09,5.6041,5.6958,5.6332,5.5751,0.0,0.0,มูลค่า ณ วันที่ 16/04/2020 :,NAV As of 16/04/2020:
2020-04-15,131582007.09,5.6958,5.6794,5.7254,5.6664,0.0,0.0,มูลค่า ณ วันที่ 15/04/2020 :,NAV As of 15/04/2020:
2020-04-14,131202293.76,5.6794,5.6421,5.7089,5.65,0.0,0.0,มูลค่า ณ วันที่ 14/04/2020 :,NAV As of 14/04/2020:
2020-04-13,130341737.29,5.6421,5.6386,5.6714,5.6129,0.0,0.0,มูลค่า ณ วันที่ 13/04/2020 :,NAV As of 13/04/2020:
2020-04-10,130260647.45,5.6386,5.6579,5.6679,5.6095,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-09,130705825.1,5.6579,5.6208,5.6873,5.6286,0.0,0.0,มูลค่า ณ วันที่ 09/04/2020 :,NAV As of 09/04/2020:
2020-04-08,129850307.84,5.6208,5.6727,5.6501,5.5918,0.0,0.0,มูลค่า ณ วันที่ 08/04/2020 :,NAV As of 08/04/2020:
2020-04-07,131048852.08,5.6727,5.5342,5.7022,5.6434,0.0,0.0,มูลค่า ณ วันที่ 07/04/2020 :,NAV As of 07/04/2020:
2020-04-03,127848731.62,5.5342,5.4698,5.5629,5.5056,0.0,0.0,มูลค่า ณ วันที่ 03/04/2020 :,NAV As of 03/04/2020:
2020-04-01,126361639.88,5.4698,5.4618,5.4983,5.4415,0.0,0.0,มูลค่า ณ วันที่ 01/04/2020 :,NAV As of 01/04/2020:
2020-03-31,126177267.7,5.4618,5.3924,5.4902,5.4336,0.0,0.0,มูลค่า ณ วันที่ 31/03/2020 :,NAV As of 31/03/2020:
2020-03-30,124572224.03,5.3924,5.481,5.4204,5.3645,0.0,0.0,มูลค่า ณ วันที่ 30/03/2020 :,NAV As of 30/03/2020:
2020-03-27,126620163.58,5.481,5.4605,5.5095,5.4527,0.0,0.0,มูลค่า ณ วันที่ 27/03/2020 :,NAV As of 27/03/2020:
2020-03-26,126145919.02,5.4605,5.5156,5.4888,5.4322,0.0,0.0,มูลค่า ณ วันที่ 26/03/2020 :,NAV As of 26/03/2020:
2020-03-25,127418535.33,5.5156,5.3937,5.5443,5.4871,0.0,0.0,มูลค่า ณ วันที่ 25/03/2020 :,NAV As of 25/03/2020:
2020-03-24,124603278.06,5.3937,5.1971,5.4218,5.3658,0.0,0.0,มูลค่า ณ วันที่ 24/03/2020 :,NAV As of 24/03/2020:
2020-03-23,120060596.98,5.1971,5.3879,5.2241,5.1702,0.0,0.0,มูลค่า ณ วันที่ 23/03/2020 :,NAV As of 23/03/2020:
2020-03-20,124468868.03,5.3879,5.2988,5.4159,5.36,0.0,0.0,มูลค่า ณ วันที่ 20/03/2020 :,NAV As of 20/03/2020:
2020-03-19,122409778.2,5.2988,5.313,5.3263,5.2714,0.0,0.0,มูลค่า ณ วันที่ 19/03/2020 :,NAV As of 19/03/2020:
2020-03-18,122739732.34,5.313,5.5026,5.3406,5.2856,0.0,0.0,มูลค่า ณ วันที่ 18/03/2020 :,NAV As of 18/03/2020:
2020-03-17,127117759.34,5.5026,5.445,5.5312,5.4741,0.0,0.0,มูลค่า ณ วันที่ 17/03/2020 :,NAV As of 17/03/2020:
2020-03-16,125787170.17,5.445,5.7386,5.4733,5.4168,0.0,0.0,มูลค่า ณ วันที่ 16/03/2020 :,NAV As of 16/03/2020:
2020-03-12,132571868.38,5.7386,5.8295,5.7685,5.709,0.0,0.0,มูลค่า ณ วันที่ 12/03/2020 :,NAV As of 12/03/2020:
2020-03-11,134670725.88,5.8295,5.9045,5.8598,5.7993,0.0,0.0,มูลค่า ณ วันที่ 11/03/2020 :,NAV As of 11/03/2020:
2020-03-10,136402617.23,5.9045,5.7461,5.9351,5.8739,0.0,0.0,มูลค่า ณ วันที่ 10/03/2020 :,NAV As of 10/03/2020:
2020-03-09,132744776.19,5.7461,5.9781,5.776,5.7165,0.0,0.0,มูลค่า ณ วันที่ 09/03/2020 :,NAV As of 09/03/2020:
2020-03-06,138102512.09,5.9781,6.1108,6.0091,5.9471,0.0,0.0,มูลค่า ณ วันที่ 06/03/2020 :,NAV As of 06/03/2020:
2020-03-05,141169005.09,6.1108,5.9496,6.1426,6.0792,0.0,0.0,มูลค่า ณ วันที่ 05/03/2020 :,NAV As of 05/03/2020:
2020-03-04,137445306.71,5.9496,5.9364,5.9806,5.9188,0.0,0.0,มูลค่า ณ วันที่ 04/03/2020 :,NAV As of 04/03/2020:
2020-03-03,137139204.48,5.9364,5.8549,5.9672,5.9057,0.0,0.0,มูลค่า ณ วันที่ 03/03/2020 :,NAV As of 03/03/2020:
2020-03-02,135257391.62,5.8549,5.6719,5.8853,5.8247,0.0,0.0,มูลค่า ณ วันที่ 02/03/2020 :,NAV As of 02/03/2020:
2020-02-28,136700961.97,5.6719,5.9452,5.7247,5.6657,0.0,0.0,มูลค่า ณ วันที่ 28/02/2020 :,NAV As of 28/02/2020:
2020-02-27,143289855.41,5.9452,5.9109,5.9761,5.9145,0.0,0.0,มูลค่า ณ วันที่ 27/02/2020 :,NAV As of 27/02/2020:
2020-02-26,142462015.35,5.9109,5.9506,5.9417,5.8803,0.0,0.0,มูลค่า ณ วันที่ 26/02/2020 :,NAV As of 26/02/2020:
2020-02-25,149369395.7,5.9506,5.9495,5.9609,5.8994,0.0,0.0,มูลค่า ณ วันที่ 25/02/2020 :,NAV As of 25/02/2020:
2020-02-24,149340883.36,5.9495,5.9289,5.9804,5.9187,0.0,0.0,มูลค่า ณ วันที่ 24/02/2020 :,NAV As of 24/02/2020:
2020-02-21,148825657.88,5.9289,5.9096,5.9598,5.8983,0.0,0.0,มูลค่า ณ วันที่ 21/02/2020 :,NAV As of 21/02/2020:
2020-02-20,148340207.92,5.9096,5.7743,5.9403,5.879,0.0,0.0,มูลค่า ณ วันที่ 20/02/2020 :,NAV As of 20/02/2020:
2020-02-19,144943596.93,5.7743,5.7709,5.8043,5.7444,0.0,0.0,มูลค่า ณ วันที่ 19/02/2020 :,NAV As of 19/02/2020:
