nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2019-06-12,1139210033.89,10.9073,10.9273,10.9074,10.9073,0.0,0.0,,
2019-06-11,1141299157.57,10.9273,10.9213,10.9274,10.9273,0.0,0.0,,
2019-05-31,1140680388.1,10.9213,10.9015,10.9214,10.9213,0.0,0.0,,
2019-04-30,1138612662.34,10.9015,10.8792,10.9016,10.9015,0.0,0.0,,
2019-03-29,1136280860.22,10.8792,10.8679,10.8793,10.8792,0.0,0.0,,
2019-03-13,1143184394.04,10.8679,10.8671,10.868,10.8679,0.0,0.0,,
2019-03-12,1143102460.84,10.8671,10.8594,10.8672,10.8671,0.0,0.0,,
2019-02-28,1142289254.39,10.8594,10.8386,10.8595,10.8594,0.0,0.0,,
2019-01-31,1140104836.71,10.8386,10.8142,10.8387,10.8386,0.0,0.0,,
2018-12-28,1137540568.51,10.8142,10.8094,10.8143,10.8142,0.0,0.0,,
2018-12-13,1145209898.1,10.8094,10.8083,10.8095,10.8094,0.0,0.0,,
2018-12-12,1145088100.34,10.8083,10.7988,10.8084,10.8083,0.0,0.0,,
2018-11-30,1144086602.13,10.7988,10.7636,10.7989,10.7988,0.0,0.0,,
2018-10-31,1140358264.72,10.7636,10.7473,10.7637,10.7636,0.0,0.0,,
2018-09-28,1138628839.72,10.7473,10.7369,10.7474,10.7473,0.0,0.0,,
2018-09-13,1145785187.39,10.7369,10.7361,10.737,10.7369,0.0,0.0,,
2018-09-12,1145699854.03,10.7361,10.7294,10.7362,10.7361,0.0,0.0,,
2018-08-31,1144985985.19,10.7294,10.7067,10.7295,10.7294,0.0,0.0,,
2018-07-31,1142563754.91,10.7067,10.68,10.7068,10.7067,0.0,0.0,,
2018-06-29,1139719355.63,10.68,10.6703,10.6801,10.68,0.0,0.0,,
2018-06-13,1146942089.56,10.6703,10.669,10.6704,10.6703,0.0,0.0,,
2018-06-12,1146810772.99,10.669,10.6576,10.6691,10.669,0.0,0.0,,
2018-05-31,1145583076.22,10.6576,10.6435,10.6577,10.6576,0.0,0.0,,
2018-04-30,1144068317.29,10.6435,10.6313,10.6436,10.6435,0.0,0.0,,
2018-03-30,1142752900.82,10.6313,0.0,10.6314,10.6313,0.0,0.0,,
2018-03-13,1150350041.35,10.6267,0.0,10.6268,10.6267,0.0,0.0,,
2018-03-12,1150251798.34,10.6258,0.0,10.6259,10.6258,0.0,0.0,,
2018-02-28,1149281777.36,10.6169,0.0,10.617,10.6169,0.0,0.0,,
2018-01-31,1146755972.72,10.5935,0.0,10.5936,10.5935,0.0,0.0,,
2017-12-29,1142359933.78,10.5529,0.0,10.553,10.5529,0.0,0.0,,
2017-12-13,1148632260.23,10.5354,0.0,10.5355,10.5354,0.0,0.0,,
2017-12-12,1148528272.58,10.5344,0.0,10.5345,10.5344,0.0,0.0,,
2017-11-30,1147567676.84,10.5256,0.0,10.5257,10.5256,0.0,0.0,,
2017-11-27,1145113727.2,10.5031,0.0,10.5032,10.5031,0.0,0.0,,
2017-11-24,1145113727.2,10.5031,0.0,10.5032,10.5031,0.0,0.0,,
2017-11-23,1145113727.2,10.5031,0.0,10.5032,10.5031,0.0,0.0,,
2017-11-22,1145113727.2,10.5031,0.0,10.5032,10.5031,0.0,0.0,,
2017-11-21,1145113727.2,10.5031,0.0,10.5032,10.5031,0.0,0.0,,
2017-11-20,1145113727.2,10.5031,0.0,10.5032,10.5031,0.0,0.0,,
2017-11-17,1145113727.2,10.5031,0.0,10.5032,10.5031,0.0,0.0,,
2017-11-16,1145113727.2,10.5031,0.0,10.5032,10.5031,0.0,0.0,,
