nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-11-28,299069981.18,10.1509,10.1509,0.0,10.1509,0.0,0.0,,
2018-11-27,299069981.18,10.1509,10.1509,0.0,10.1509,0.0,0.0,,
2018-11-26,299069981.18,10.1509,10.1357,0.0,10.1509,0.0,0.0,,
2018-11-23,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-22,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-21,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-20,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-19,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-16,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-15,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-14,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-13,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-12,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-09,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-08,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-07,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-06,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-05,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-02,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-11-01,298622717.06,10.1357,10.1357,0.0,0.0,0.0,0.0,,
2018-10-31,298622717.06,10.1357,10.1021,0.0,0.0,0.0,0.0,,
2018-10-30,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-29,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-26,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-25,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-24,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-22,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-19,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-18,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-17,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-16,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-12,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-11,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-09,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-08,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-05,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-04,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-03,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-02,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-10-01,297632168.57,10.1021,10.1021,0.0,0.0,0.0,0.0,,
2018-09-28,297632168.57,10.1021,10.1332,0.0,0.0,0.0,0.0,,
2018-09-27,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-26,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-25,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-24,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-21,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-20,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-19,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-18,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-17,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-14,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-13,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-12,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-11,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-10,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-07,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-06,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-05,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-04,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-09-03,298549058.87,10.1332,10.1332,0.0,0.0,0.0,0.0,,
2018-08-31,298549058.87,10.1332,10.1186,0.0,0.0,0.0,0.0,,
2018-08-30,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-29,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-28,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-27,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-24,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-23,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-22,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-21,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-20,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-17,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-16,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-14,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-10,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-09,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-08,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-07,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-06,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-03,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-02,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-08-01,298116832.49,10.1186,10.1186,0.0,0.0,0.0,0.0,,
2018-07-31,298116832.49,10.1186,10.1362,0.0,0.0,0.0,0.0,,
2018-07-26,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-25,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-24,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-23,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-20,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-19,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-18,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-17,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-13,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-12,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-11,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-10,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-09,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-06,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-05,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-04,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-03,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-07-02,298636490.41,10.1362,10.1362,0.0,0.0,0.0,0.0,,
2018-06-29,298636490.41,10.1362,10.1089,0.0,0.0,0.0,0.0,,
2018-06-28,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-27,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-26,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-25,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-22,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-21,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-20,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-19,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-18,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-15,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-14,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-13,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-12,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-11,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-07,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-06,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-05,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-04,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-06-01,297833750.42,10.1089,10.1089,0.0,0.0,0.0,0.0,,
2018-05-31,297833750.42,10.1089,10.0767,0.0,0.0,0.0,0.0,,
2018-05-30,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-28,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-25,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-24,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-23,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-22,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-21,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-18,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-17,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-16,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-15,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-14,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-11,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-10,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-09,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-08,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-07,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-04,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-03,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-05-02,296882303.47,10.0767,10.0767,0.0,0.0,0.0,0.0,,
2018-04-30,296882303.47,10.0767,10.0859,0.0,0.0,0.0,0.0,,
2018-04-27,297155871.46,10.0859,10.0859,0.0,0.0,0.0,0.0,,
2018-04-26,297155871.46,10.0859,10.0859,0.0,0.0,0.0,0.0,,
2018-04-25,297155871.46,10.0859,10.0859,0.0,0.0,0.0,0.0,,
2018-04-24,297155871.46,10.0859,10.0859,0.0,0.0,0.0,0.0,,
2018-04-23,297155871.46,10.0859,10.0859,0.0,0.0,0.0,0.0,,
2018-04-20,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-04-19,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-04-18,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-04-17,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-04-12,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-04-11,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-04-10,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-04-09,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-04-05,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-04-04,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-04-03,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-04-02,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-03-30,297155871.46,10.0859,0.0,0.0,0.0,0.0,0.0,,
2018-03-29,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-28,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-27,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-26,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-23,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-22,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-21,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-20,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-19,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-16,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-15,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-14,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-13,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-12,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-09,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-08,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-07,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-06,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-05,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-03-02,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-02-28,297483340.95,10.0971,0.0,0.0,0.0,0.0,0.0,,
2018-02-27,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-26,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-23,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-22,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-21,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-20,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-19,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-16,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-15,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-14,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-13,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-12,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-09,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-08,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-07,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-06,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-05,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-02,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-02-01,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-01-31,295893582.49,10.0431,0.0,0.0,0.0,0.0,0.0,,
2018-01-30,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-29,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-26,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-25,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-24,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-23,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-22,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-19,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-18,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-17,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-16,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-15,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-12,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-11,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-10,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-09,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-08,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-05,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-04,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-01-03,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2017-12-29,296375942.01,10.0595,0.0,0.0,0.0,0.0,0.0,,
2017-12-28,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-27,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-26,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-25,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-22,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-21,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-20,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-19,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-18,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-15,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-14,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-13,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-12,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-08,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-07,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-06,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-04,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-01,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-11-30,295251381.95,10.0213,0.0,0.0,0.0,0.0,0.0,,
