nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-11-06,537252735.9,10.1425,10.136,0.0,10.1425,0.0,0.0,,
2018-11-05,536909854.12,10.136,10.1299,0.0,0.0,0.0,0.0,,
2018-11-02,536585738.38,10.1299,10.1267,0.0,0.0,0.0,0.0,,
2018-11-01,536417402.34,10.1267,10.1265,0.0,0.0,0.0,0.0,,
2018-10-31,536409518.77,10.1265,10.13,0.0,0.0,0.0,0.0,,
2018-10-30,536592175.27,10.13,10.1298,0.0,0.0,0.0,0.0,,
2018-10-29,536584482.26,10.1298,10.1294,0.0,0.0,0.0,0.0,,
2018-10-26,536561413.76,10.1294,10.1293,0.0,0.0,0.0,0.0,,
2018-10-25,536553727.23,10.1293,10.1291,0.0,0.0,0.0,0.0,,
2018-10-24,536546042.35,10.1291,10.1288,0.0,0.0,0.0,0.0,,
2018-10-22,536530676.62,10.1288,10.1284,0.0,0.0,0.0,0.0,,
2018-10-19,536507639.84,10.1284,10.1282,0.0,0.0,0.0,0.0,,
2018-10-18,536499963.89,10.1282,10.1281,0.0,0.0,0.0,0.0,,
2018-10-17,536492289.57,10.1281,10.128,0.0,0.0,0.0,0.0,,
2018-10-16,536484616.87,10.128,10.1243,0.0,0.0,0.0,0.0,,
2018-10-12,536292408.56,10.1243,10.1242,0.0,0.0,0.0,0.0,,
2018-10-11,536284867.58,10.1242,10.124,0.0,0.0,0.0,0.0,,
2018-10-09,536269790.44,10.1239,10.1238,0.0,0.0,0.0,0.0,,
2018-10-08,536262254.31,10.1238,10.1233,0.0,0.0,0.0,0.0,,
2018-10-05,536239653.97,10.1233,10.1232,0.0,0.0,0.0,0.0,,
2018-10-04,536232122.68,10.1232,10.123,0.0,0.0,0.0,0.0,,
2018-10-03,536224593.61,10.123,10.1229,0.0,0.0,0.0,0.0,,
2018-10-02,536217066.17,10.1229,10.1228,0.0,0.0,0.0,0.0,,
2018-10-01,536209540.35,10.1228,10.1223,0.0,0.0,0.0,0.0,,
2018-09-28,536186970.13,10.1223,10.132,0.0,0.0,0.0,0.0,,
2018-09-27,536698926.69,10.132,10.1319,0.0,0.0,0.0,0.0,,
2018-09-26,536691248.74,10.1319,10.1317,0.0,0.0,0.0,0.0,,
2018-09-25,536683572.4,10.1317,10.1316,0.0,0.0,0.0,0.0,,
2018-09-24,536675896.9,10.1316,10.1311,0.0,0.0,0.0,0.0,,
2018-09-21,536652880.18,10.1311,10.131,0.0,0.0,0.0,0.0,,
2018-09-20,536645211.21,10.131,10.1308,0.0,0.0,0.0,0.0,,
2018-09-19,536637543.86,10.1308,10.1307,0.0,0.0,0.0,0.0,,
2018-09-18,536629878.16,10.1307,10.1306,0.0,0.0,0.0,0.0,,
2018-09-17,536622213.27,10.1306,10.126,0.0,0.0,0.0,0.0,,
2018-09-14,536382586.3,10.126,10.1259,0.0,0.0,0.0,0.0,,
2018-09-13,536374837.07,10.1259,10.1257,0.0,0.0,0.0,0.0,,
2018-09-12,536367088.64,10.1257,10.1256,0.0,0.0,0.0,0.0,,
2018-09-11,536359342.69,10.1256,10.1254,0.0,0.0,0.0,0.0,,
2018-09-10,536351597.59,10.1254,10.125,0.0,0.0,0.0,0.0,,
2018-09-07,536328372.09,10.125,10.1249,0.0,0.0,0.0,0.0,,
2018-09-06,536320632.73,10.1249,10.1247,0.0,0.0,0.0,0.0,,
2018-09-05,536312895.66,10.1247,10.1246,0.0,0.0,0.0,0.0,,
2018-09-04,536305159.4,10.1246,10.1244,0.0,0.0,0.0,0.0,,
2018-09-03,536297424.78,10.1244,10.124,0.0,0.0,0.0,0.0,,
2018-08-31,536274229.97,10.124,10.1227,0.0,0.0,0.0,0.0,,
2018-08-30,536206320.29,10.1227,10.1225,0.0,0.0,0.0,0.0,,
2018-08-29,536198278.49,10.1225,10.1224,0.0,0.0,0.0,0.0,,
2018-08-28,536190238.37,10.1224,10.1222,0.0,0.0,0.0,0.0,,
2018-08-27,536182199.93,10.1222,10.1218,0.0,0.0,0.0,0.0,,
2018-08-24,536158093.88,10.1218,10.1216,0.0,0.0,0.0,0.0,,
2018-08-23,536150061.33,10.1216,10.1215,0.0,0.0,0.0,0.0,,
2018-08-22,536142030.47,10.1215,10.1213,0.0,0.0,0.0,0.0,,
2018-08-21,536134001.28,10.1213,10.1212,0.0,0.0,0.0,0.0,,
2018-08-20,536125973.77,10.1212,10.1207,0.0,0.0,0.0,0.0,,
2018-08-17,536101899.66,10.1207,10.1206,0.0,0.0,0.0,0.0,,
2018-08-16,536093878.04,10.1206,10.1204,0.0,0.0,0.0,0.0,,
2018-08-15,536085858.11,10.1204,10.1112,0.0,0.0,0.0,0.0,,
2018-08-14,535596555.98,10.1112,10.1106,0.0,0.0,0.0,0.0,,
2018-08-10,535564304.44,10.1106,10.1104,0.0,0.0,0.0,0.0,,
2018-08-09,535556245.59,10.1104,10.1103,0.0,0.0,0.0,0.0,,
2018-08-08,535548188.41,10.1103,10.1101,0.0,0.0,0.0,0.0,,
