nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,11865357700.26,68.1014,69.3044,68.1015,68.1014,68.1015,68.1014, , 
2020-04-30,12077104932.05,69.3044,68.1473,69.3045,69.3044,69.3045,69.3044, , 
2020-04-29,11880380106.07,68.1473,67.7063,68.1474,68.1473,68.1474,68.1473, , 
2020-04-28,11807284467.93,67.7063,67.4445,67.7064,67.7063,67.7064,67.7063, , 
2020-04-27,11766176474.25,67.4445,67.0282,67.4446,67.4445,67.4446,67.4445, , 
2020-04-24,11700744240.26,67.0282,67.9008,67.0283,67.0282,67.0283,67.0282, , 
2020-04-23,11858399061.37,67.9008,67.3284,67.9009,67.9008,67.9009,67.9008, , 
2020-04-22,11756367868.82,67.3284,66.8273,67.3285,67.3284,67.3285,67.3284, , 
2020-04-21,11665980065.7,66.8273,67.5277,66.8274,66.8273,66.8274,66.8273, , 
2020-04-20,11789674300.47,67.5277,66.205,67.5278,67.5277,67.5278,67.5277, , 
2020-04-17,11560833433.1,66.205,64.1577,66.2051,66.205,66.2051,66.205, , 
2020-04-16,11198432832.59,64.1577,66.0302,64.1578,64.1577,64.1578,64.1577, , 
2020-04-15,11525440466.47,66.0302,67.0734,66.0303,66.0302,66.0303,66.0302, , 
2020-04-14,11698176252.14,67.0734,66.0057,67.0735,67.0734,67.0735,67.0734, , 
2020-04-13,11512660288.46,66.0057,65.6562,66.0058,66.0057,66.0058,66.0057, , 
2020-04-10,11452012029.61,65.6562,64.9264,65.6563,65.6562,65.6563,65.6562, , 
2020-04-09,11322691094.92,64.9264,64.8779,64.9265,64.9264,64.9265,64.9264, , 
2020-04-08,11314868866.19,64.8779,65.4551,64.878,64.8779,64.878,64.8779, , 
2020-04-07,11403424967.53,65.4551,61.8786,65.4552,65.4551,65.4552,65.4551, , 
2020-04-03,10782667830.47,61.8786,61.8317,61.8787,61.8786,61.8787,61.8786, , 
2020-04-02,10774586207.05,61.8317,60.0571,61.8318,61.8317,61.8318,61.8317, , 
2020-04-01,10469783570.75,60.0571,60.9005,60.0572,60.0571,60.0572,60.0571, , 
2020-03-31,10615244415.75,60.9005,59.1399,60.9006,60.9005,60.9006,60.9005, , 
2020-03-30,10314241336.18,59.1399,59.7283,59.14,59.1399,59.14,59.1399, , 
2020-03-27,10425198019.69,59.7283,59.54600000000001,59.7284,59.7283,59.7284,59.7283, , 
2020-03-26,10401644721.76,59.54600000000001,58.9355,59.5461,59.54600000000001,59.5461,59.54600000000001, , 
2020-03-25,10299049873.79,58.9355,56.7154,58.9356,58.9355,58.9356,58.9355, , 
2020-03-24,9913196694.0,56.7154,56.1306,56.7155,56.7154,56.7155,56.7154, , 
2020-03-23,9823067022.99,56.1306,60.7633,56.1307,56.1306,56.1307,56.1306, , 
2020-03-20,10624939264.61,60.7633,56.6931,60.7634,60.7633,60.7634,60.7633, , 
2020-03-19,9914385803.68,56.6931,56.7545,56.6932,56.6931,56.6932,56.6931, , 
2020-03-18,9936781437.42,56.7545,56.2802,56.7546,56.7545,56.7546,56.7545, , 
2020-03-17,9878429178.22,56.2802,56.6921,56.2803,56.2802,56.2803,56.2802, , 
2020-03-16,9986935542.02,56.6921,60.3547,56.6922,56.6921,56.6922,56.6921, , 
2020-03-13,10652659572.63,60.3547,59.4205,60.3548,60.3547,60.3548,60.3547, , 
2020-03-12,10486234229.3,59.4205,65.3839,59.4206,59.4205,59.4206,59.4205, , 
2020-03-11,11537736058.18,65.3839,66.4783,65.384,65.3839,65.384,65.3839, , 
2020-03-10,11723388755.66,66.4783,65.6556,66.4784,66.4783,66.4784,66.4783, , 
2020-03-09,11546307728.57,65.6556,71.5857,65.6557,65.6556,65.6557,65.6556, , 
2020-03-06,12589836303.54,71.5857,72.9645,71.5858,71.5857,71.5858,71.5857, , 
2020-03-05,12837110460.1,72.9645,72.4501,72.9646,72.9645,72.9646,72.9645, , 
2020-03-04,12749332587.96,72.4501,72.2129,72.4502,72.4501,72.4502,72.4501, , 
2020-03-03,12724032734.7,72.2129,69.96600000000001,72.21300000000002,72.2129,72.21300000000002,72.2129, , 
2020-03-02,12362284136.3,69.96600000000001,70.1082,69.9661,69.96600000000001,69.9661,69.96600000000001, , 
2020-02-28,12381769840.83,70.1082,73.2287,70.1083,70.1082,70.1083,70.1082, , 
2020-02-27,12946700503.8,73.2287,71.8488,73.2288,73.2287,73.2288,73.2287, , 
2020-02-26,12733215734.98,71.8488,75.1305,71.8489,71.8488,71.8489,71.8488, , 
2020-02-25,13310373263.06,75.1305,74.6693,75.1306,75.1305,75.1306,75.1305, , 
2020-02-24,13219628747.52,74.6693,77.6545,74.6694,74.6693,74.6694,74.6693, , 
2020-02-21,13746361580.13,77.6545,77.2285,77.6546,77.6545,77.6546,77.6545, , 
2020-02-20,13663710246.65,77.2285,77.9188,77.2286,77.2285,77.2286,77.2285, , 
2020-02-19,13794617572.49,77.9188,78.1284,77.9189,77.9188,77.9189,77.9188, , 
2020-02-18,13829345575.24,78.1284,78.6644,78.1285,78.1284,78.1285,78.1284, , 
2020-02-17,13934129474.33,78.6644,78.8452,78.6645,78.6644,78.6645,78.6644, , 
2020-02-14,13969065455.16,78.8452,79.1671,78.8453,78.8452,78.8453,78.8452, , 
2020-02-13,14028422580.34,79.1671,79.4401,79.1672,79.1671,79.1672,79.1671, , 
2020-02-12,14079243251.13,79.4401,78.5936,79.4402,79.4401,79.4402,79.4401, , 
2020-02-11,13924253273.42,78.5936,79.1107,78.5937,78.5936,78.5937,78.5936, , 
2020-02-07,14024038287.06,79.1107,79.2287,79.1108,79.1107,79.1108,79.1107, , 
2020-02-06,14056559902.93,79.2287,79.206,79.2288,79.2287,79.2288,79.2287, , 
2020-02-03,13676382122.52,77.0158,77.8572,77.0159,77.0158,77.0159,77.0158, , 
2020-01-29,13908832211.71,78.381,77.663,78.3811,78.381,78.3811,78.381, , 
2020-01-28,13750313939.38,77.663,78.1144,77.6631,77.663,77.6631,77.663, , 
2020-01-27,13817403292.44,78.1144,80.4727,78.1145,78.1144,78.1145,78.1144, , 
2020-01-24,14238243953.79,80.4727,80.7108,80.4728,80.4727,80.4728,80.4727, , 
2020-01-23,14278399098.37,80.7108,80.7117,80.7109,80.7108,80.7109,80.7108, , 
2020-01-22,14278726265.71,80.7117,80.6251,80.7118,80.7117,80.7118,80.7117, , 
2020-01-21,14258302619.5,80.6251,81.719,80.6252,80.6251,80.6252,80.6251, , 
2020-01-20,14448484092.85,81.719,82.4353,81.7191,81.719,81.7191,81.719, , 
2020-01-17,14577240967.43,82.4353,81.9934,82.4354,82.4353,82.4354,82.4353, , 
2020-01-15,14368985495.19,81.2201,81.5341,81.2202,81.2201,81.2202,81.2201, , 
2020-01-14,14432207091.46,81.5341,81.7156,81.5342,81.5341,81.5342,81.5341, , 
2020-01-13,14472416805.58,81.7156,81.6287,81.7157,81.7156,81.7157,81.7156, , 
2020-01-10,14460848927.06,81.6287,81.7194,81.6288,81.6287,81.6288,81.6287, , 
2020-01-07,14575341112.5,82.1271,81.1142,82.1272,82.1271,82.1272,82.1271, , 
2020-01-06,14422528655.91,81.1142,82.4012,81.1143,81.1142,81.1143,81.1142, , 
2020-01-03,14663931201.14,82.4012,82.3848,82.4013,82.4012,82.4013,82.4012, , 
2020-01-02,14668931961.02,82.3848,81.4293,82.3849,82.3848,82.3849,82.3848, , 
2019-12-30,14477713535.01,81.4293,81.5095,81.4294,81.4293,81.4294,81.4293, , 
2019-12-27,14464110597.51,81.5095,81.597,81.5096,81.5095,81.5096,81.5095, , 
2019-12-26,14449377704.53,81.597,81.4052,81.5971,81.597,81.5971,81.597, , 
2019-12-25,14397469590.02,81.4052,81.2502,81.4053,81.4052,81.4053,81.4052, , 
2019-12-24,14357155651.51,81.2502,81.6079,81.2503,81.2502,81.2503,81.2502, , 
2019-12-23,14406606169.77,81.6079,81.5735,81.608,81.6079,81.608,81.6079, , 
2019-12-20,14389045380.35,81.5735,81.4968,81.5736,81.5735,81.5736,81.5735, , 
2019-12-19,14368379473.98,81.4968,81.1878,81.4969,81.4968,81.4969,81.4968, , 
2019-12-18,14310727409.74,81.1878,80.2572,81.1879,81.1878,81.1879,81.1878, , 
2019-12-16,14124394268.55,80.2667,81.4029,80.2668,80.2667,80.2668,80.2667, , 
2019-12-13,14321270752.62,81.4029,80.9561,81.403,81.4029,81.403,81.4029, , 
2019-12-11,14111914813.1,80.3233,80.263,80.3234,80.3233,80.3234,80.3233, , 
2019-12-09,14083537844.78,80.263,80.4846,80.2631,80.263,80.2631,80.263, , 
2019-12-06,14115929987.17,80.4846,80.7641,80.4847,80.4846,80.4847,80.4846, , 
2019-12-04,14150887069.67,80.7641,80.9222,80.7642,80.7641,80.7642,80.7641, , 
2019-12-03,14167131547.22,80.9222,80.9037,80.9223,80.9222,80.9223,80.9222, , 
2019-12-02,14138462318.06,80.9037,82.0659,80.9038,80.9037,80.9038,80.9037, , 
2019-11-29,14313235182.07,82.0659,82.3945,82.066,82.0659,82.066,82.0659, , 
2019-11-26,14477390973.18,82.9313,83.2192,82.9314,82.9313,82.9314,82.9313, , 
2019-11-22,14383810051.08,82.3698,82.1052,82.3699,82.3698,82.3699,82.3698, , 
2019-11-19,14445243402.54,82.876,83.01799999999999,82.8761,82.876,82.8761,82.876, , 
2019-11-08,14643287233.91,84.2627,84.4438,84.2628,84.2627,84.2628,84.2627, , 
2019-11-07,14692018703.56,84.4438,83.5736,84.4439,84.4438,84.4439,84.4438, , 
2019-11-01,14289467654.97,81.9402,82.4809,81.9403,81.9402,81.9403,81.9402, , 
2019-10-24,14444101645.23,83.1524,83.3379,83.1525,83.1524,83.1525,83.1524, , 
2019-10-22,14482785106.03,83.3379,82.9817,83.338,83.3379,83.338,83.3379, , 
2019-10-21,14427758762.25,82.9817,83.319,82.9818,82.9817,82.9818,82.9817, , 
2019-10-18,14493196441.57,83.319,83.4194,83.3191,83.319,83.3191,83.319, , 
2019-10-17,14516192398.9,83.4194,83.5557,83.4195,83.4194,83.4195,83.4194, , 
2019-10-16,14545680752.18,83.5557,82.9855,83.5558,83.5557,83.5558,83.5557, , 
2019-10-15,14443306418.22,82.9855,82.8086,82.9856,82.9855,82.9856,82.9855, , 
2019-10-11,14410387590.07,82.8086,81.69,82.8087,82.8086,82.8087,82.8086, , 
2019-10-10,14216190607.86,81.69,82.1334,81.6901,81.69,81.6901,81.69, , 
2019-10-09,14287518507.84,82.1334,81.8679,82.1335,82.1334,82.1335,82.1334, , 
2019-10-08,14250201549.9,81.8679,81.8093,81.868,81.8679,81.868,81.8679, , 
2019-10-07,14235798352.24,81.8093,81.5071,81.8094,81.8093,81.8094,81.8093, , 
2019-10-04,14170686076.32,81.5071,81.6663,81.5072,81.5071,81.5072,81.5071, , 
2019-10-03,14184665548.53,81.6663,81.7789,81.6664,81.6663,81.6664,81.6663, , 
2019-10-02,14193754071.65,81.7789,82.2882,81.779,81.7789,81.779,81.7789, , 
2019-10-01,14276929604.15,82.2882,83.0001,82.2883,82.2882,82.2883,82.2882, , 
2019-09-27,14438117287.99,83.2165,82.7138,83.2166,83.2165,83.2166,83.2165, , 
2019-09-26,14352649455.5,82.7138,82.2533,82.7139,82.7138,82.7139,82.7138, , 
2019-09-25,14241568312.73,82.2533,82.31700000000002,82.2534,82.2533,82.2534,82.2533, , 
2019-09-24,14249678485.99,82.31700000000002,81.8837,82.3171,82.31700000000002,82.3171,82.31700000000002, , 
2019-09-23,14176417711.06,81.8837,82.8784,81.8838,81.8837,81.8838,81.8837, , 
2019-09-20,14341879566.93,82.8784,82.9079,82.8785,82.8784,82.8785,82.8784, , 
2019-09-19,14354800443.34,82.9079,83.6478,82.90799999999999,82.9079,82.90799999999999,82.9079, , 
2019-09-18,14496412570.15,83.6478,83.7591,83.6479,83.6478,83.6479,83.6478, , 
2019-09-17,14514786946.86,83.7591,83.5554,83.7592,83.7591,83.7592,83.7591, , 
2019-09-16,14490758105.72,83.5554,83.4329,83.5555,83.5554,83.5555,83.5554, , 
2019-09-13,14463411661.43,83.4329,83.3808,83.43299999999998,83.4329,83.43299999999998,83.4329, , 
2019-09-12,14465770588.18,83.3808,84.2516,83.3809,83.3808,83.3809,83.3808, , 
2019-09-11,14617986174.71,84.2516,84.0857,84.2517,84.2516,84.2517,84.2516, , 
2019-09-10,14590847296.59,84.0857,84.4754,84.0858,84.0857,84.0858,84.0857, , 
2019-09-09,14663202333.79,84.4754,84.3822,84.4755,84.4754,84.4755,84.4754, , 
2019-09-06,14661857937.79,84.3822,84.4913,84.3823,84.3822,84.3823,84.3822, , 
2019-09-05,14714896183.1,84.4913,83.9826,84.4914,84.4913,84.4914,84.4913, , 
2019-09-04,14637368282.93,83.9826,83.0732,83.9827,83.9826,83.9827,83.9826, , 
2019-09-03,14481671772.91,83.0732,83.5444,83.0733,83.0732,83.0733,83.0732, , 
2019-09-02,14573624164.55,83.5444,83.5262,83.5445,83.5444,83.5445,83.5444, , 
2019-08-30,14566518820.06,83.5262,82.9673,83.5263,83.5262,83.5263,83.5262, , 
2019-08-29,14467764838.24,82.9673,82.1717,82.9674,82.9673,82.9674,82.9673, , 
2019-08-28,14330898513.53,82.1717,81.9322,82.1718,82.1717,82.1718,82.1717, , 
2019-08-27,14294492697.03,81.9322,82.39299999999999,81.9323,81.9322,81.9323,81.9322, , 
2019-08-26,14344263364.87,82.39299999999999,83.4385,82.3931,82.39299999999999,82.3931,82.39299999999999, , 
2019-08-23,14527045051.69,83.4385,82.8815,83.4386,83.4385,83.4386,83.4385, , 
2019-08-21,14435090716.82,82.8815,82.2683,82.8816,82.8815,82.8816,82.8815, , 
2019-08-20,14339340677.9,82.2683,82.6942,82.2684,82.2683,82.2684,82.2683, , 
2019-08-19,14414158561.75,82.6942,82.3931,82.6943,82.6942,82.6943,82.6942, , 
2019-08-16,14353910493.71,82.3931,81.0262,82.3932,82.3931,82.3932,82.3931, , 
2019-08-15,14078967858.96,81.0262,81.8472,81.0263,81.0262,81.0263,81.0262, , 
2019-08-14,14203198040.5,81.8472,81.6837,81.8473,81.8472,81.8473,81.8472, , 
2019-08-13,14187827777.57,81.6837,82.7841,81.6838,81.6837,81.6838,81.6837, , 
2019-08-09,14376790289.45,82.7841,83.2171,82.7842,82.7841,82.7842,82.7841,,
2019-08-08,14455812671.33,83.2171,83.3545,83.2172,83.2171,83.2172,83.2171,,
2019-08-07,14480934279.62,83.3545,83.4332,83.3546,83.3545,83.3546,83.3545,,
2019-08-06,14491740969.33,83.4332,82.9326,83.4333,83.4332,83.4333,83.4332,,
2019-08-05,14402161520.31,82.9326,83.9767,82.9327,82.9326,82.9327,82.9326,,
2019-08-02,14549400051.01,83.9767,84.5786,83.9768,83.9767,83.9768,83.9767,,
