nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,83961183.55,15.6357,15.6627,16.4176,14.8539,16.4176,14.8539, , 
2020-04-30,84106069.65,15.6627,15.637,16.4459,14.8796,16.4459,14.8796, , 
2020-04-29,83968128.34,15.637,15.6285,16.419,14.8551,16.419,14.8551, , 
2020-04-28,83922469.52,15.6285,15.6221,16.41,14.8471,16.41,14.8471, , 
2020-04-27,83888150.2,15.6221,15.6179,16.4033,14.841,16.4033,14.841, , 
2020-04-24,83865301.92,15.6179,15.634,16.3989,14.837,16.3989,14.837, , 
2020-04-23,83951962.75,15.634,15.6291,16.4158,14.8523,16.4158,14.8523, , 
2020-04-22,83925625.95,15.6291,15.6209,16.4107,14.8476,16.4107,14.8476, , 
2020-04-21,83881447.3,15.6209,15.6296,16.4021,14.8399,16.4021,14.8399, , 
2020-04-20,83928419.98,15.6296,15.6062,16.4112,14.8481,16.4112,14.8481, , 
2020-04-17,83802529.7,15.6062,15.565999999999999,16.3866,14.8259,16.3866,14.8259, , 
2020-04-16,83586780.3,15.565999999999999,15.6092,16.3444,14.7877,16.3444,14.7877, , 
2020-04-15,83818925.12,15.6092,15.6306,16.3898,14.8287,16.3898,14.8287, , 
2020-04-14,83933426.61,15.6306,15.6047,16.4122,14.8491,16.4122,14.8491, , 
2020-04-13,83794798.51,15.6047,15.599,16.385,14.8245,16.385,14.8245, , 
2020-04-10,83764111.9,15.599,15.5771,16.3791,14.819,16.3791,14.819, , 
2020-04-09,83646299.96,15.5771,15.5639,16.3561,14.7982,16.3561,14.7982, , 
2020-04-08,83575283.3,15.5639,15.5764,16.3422,14.7857,16.3422,14.7857, , 
2020-04-07,83642471.37,15.5764,15.4921,16.3553,14.7976,16.3553,14.7976, , 
2020-04-03,83189727.99,15.4921,15.4823,16.2668,14.7175,16.2668,14.7175, , 
2020-04-02,83137308.64,15.4823,15.4482,16.2565,14.7082,16.2565,14.7082, , 
2020-04-01,82953935.84,15.4482,15.4733,16.2207,14.6758,16.2207,14.6758, , 
2020-03-31,83088847.04,15.4733,15.4337,16.2471,14.6996,16.2471,14.6996, , 
2020-03-30,82876222.69,15.4337,15.4507,16.2055,14.662,16.2055,14.662, , 
2020-03-27,82967841.54,15.4507,15.4366,16.2233,14.6782,16.2233,14.6782, , 
2020-03-26,82892138.58,15.4366,15.4194,16.2085,14.6648,16.2085,14.6648, , 
2020-03-25,82799453.38,15.4194,15.3686,16.1905,14.6484,16.1905,14.6484, , 
2020-03-24,82526957.24,15.3686,15.353,16.1371,14.6002,16.1371,14.6002, , 
2020-03-23,82443137.67,15.353,15.4318,16.1208,14.5853,16.1208,14.5853, , 
2020-03-20,82866302.63,15.4318,15.3459,16.2035,14.6602,16.2035,14.6602, , 
2020-03-19,82404673.7,15.3459,15.353,16.1133,14.5786,16.1133,14.5786, , 
2020-03-18,82442843.67,15.353,15.3524,16.1208,14.5853,16.1208,14.5853, , 
2020-03-17,82439495.83,15.3524,15.372,16.1201,14.5848,16.1201,14.5848, , 
