nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-06-06,3552682036.95,10.0673,10.0673,0.0,10.0673,0.0,0.0,,
2018-06-05,3552682036.95,10.0673,10.0648,0.0,10.0673,0.0,0.0,,
2018-06-04,3551824615.34,10.0648,10.0636,0.0,0.0,0.0,0.0,,
2018-06-01,3551372861.61,10.0636,10.0636,0.0,0.0,0.0,0.0,,
2018-05-31,3551372861.61,10.0636,10.0591,0.0,0.0,0.0,0.0,,
2018-05-30,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-28,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-25,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-24,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-23,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-22,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-21,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-18,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-17,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-16,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-15,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-14,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-11,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-10,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-09,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-08,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-07,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-04,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-03,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-05-02,3549808217.94,10.0591,10.0591,0.0,0.0,0.0,0.0,,
2018-04-30,3549808217.94,10.0591,10.0658,0.0,0.0,0.0,0.0,,
2018-04-27,3552165378.7,10.0658,10.0658,0.0,0.0,0.0,0.0,,
2018-04-26,3552165378.7,10.0658,10.0658,0.0,0.0,0.0,0.0,,
2018-04-25,3552165378.7,10.0658,10.0658,0.0,0.0,0.0,0.0,,
2018-04-24,3552165378.7,10.0658,10.0658,0.0,0.0,0.0,0.0,,
2018-04-23,3552165378.7,10.0658,10.0658,0.0,0.0,0.0,0.0,,
2018-04-20,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-04-19,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-04-18,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-04-17,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-04-12,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-04-11,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-04-10,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-04-09,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-04-05,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-04-04,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-04-03,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-04-02,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-03-30,3552165378.7,10.0658,0.0,0.0,0.0,0.0,0.0,,
2018-03-29,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-28,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-27,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-26,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-23,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-22,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-21,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-20,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-19,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-16,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-15,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-14,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-13,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-12,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-09,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-08,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-07,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-06,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-05,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-02,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-02-28,3542683146.99,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-02-27,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-26,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-23,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-22,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-21,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-20,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-19,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-16,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-15,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-14,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-13,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-12,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-09,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-08,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-07,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-06,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-05,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-02,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-02-01,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-01-31,3536527185.39,10.0215,0.0,0.0,0.0,0.0,0.0,,
2018-01-30,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-29,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-26,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-25,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-24,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-23,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-22,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-19,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-18,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-17,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-16,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-15,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-12,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-11,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-10,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-09,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-08,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-05,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-04,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2018-01-03,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2017-12-29,3529747385.72,10.0023,0.0,0.0,0.0,0.0,0.0,,
2017-12-28,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-27,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-26,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-25,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-22,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-21,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-20,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-19,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-18,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-15,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-14,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-13,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-12,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-08,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-07,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-06,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-04,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-12-01,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
2017-11-30,3530000396.98,10.003,0.0,0.0,0.0,0.0,0.0,,
