nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,175867554.94,7.6951,7.8844,7.8106,7.6951,7.8106,7.6951,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 30 เม.ย. 2563,NAV as of 30 April 2020
2020-04-30,180192812.32,7.8844,7.6995,8.0028,7.8844,8.0028,7.8844,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 29 เม.ย. 2563,NAV as of 29 April 2020
2020-04-29,175966269.58,7.6995,7.5507,7.8151,7.6995,7.8151,7.6995,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 28 เม.ย. 2563,NAV as of 28 April 2020
2020-04-28,172565163.16,7.5507,7.3467,7.6641,7.5507,7.6641,7.5507,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 เม.ย. 2563,NAV as of 27 April 2020
2020-04-27,167903345.12,7.3467,7.4278,7.457000000000002,7.3467,7.457000000000002,7.3467,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 24 เม.ย. 2563,NAV as of 24 April 2020
2020-04-24,169755299.09,7.4278,7.3865,7.5393,7.4278,7.5393,7.4278,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 เม.ย. 2563,NAV as of 23 April 2020
2020-04-23,168812887.37,7.3865,7.2715,7.4974,7.3865,7.4974,7.3865,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 22 เม.ย. 2563,NAV as of 22 April 2020
2020-04-22,166184113.64,7.2715,7.4818,7.3807,7.2715,7.3807,7.2715,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 21 เม.ย. 2563,NAV as of 21 April 2020
2020-04-21,170989466.24,7.4818,7.4404,7.5941,7.4818,7.5941,7.4818,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 20 เม.ย. 2563,NAV as of 20 April 2020
2020-04-20,169946249.01,7.4404,7.2614,7.5521,7.4404,7.5521,7.4404,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 17 เม.ย. 2563,NAV as of 17 April 2020
2020-04-17,165857569.69,7.2614,7.2265,7.3704,7.2614,7.3704,7.2614,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 16 เม.ย. 2563,NAV as of 16 April 2020
2020-04-16,165059760.88,7.2265,7.4755,7.335,7.2265,7.335,7.2265,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 15 เม.ย. 2563,NAV as of 15 April 2020
2020-04-15,170745740.45,7.4755,7.4776,7.5877,7.4755,7.5877,7.4755,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 14 เม.ย. 2563,NAV as of 14 April 2020
2020-04-14,170795295.88,7.4776,7.4776,7.5899,7.4776,7.5899,7.4776,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 เม.ย. 2563,NAV as of 09 April 2020
2020-04-13,170795295.88,7.4776,7.4776,7.5899,7.4776,7.5899,7.4776,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 เม.ย. 2563,NAV as of 09 April 2020
2020-04-10,170795295.88,7.4776,7.347,7.5899,7.4776,7.5899,7.4776,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 เม.ย. 2563,NAV as of 09 April 2020
2020-04-09,167811004.21,7.347,7.37,7.4573,7.347,7.4573,7.347,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 08 เม.ย. 2563,NAV as of 08 April 2020
2020-04-08,168337037.35,7.37,6.8563,7.4807,7.37,7.4807,7.37,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 07 เม.ย. 2563,NAV as of 07 April 2020
2020-04-07,156601922.36,6.8563,6.9221,6.9592,6.8563,6.9592,6.8563,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 03 เม.ย. 2563,NAV as of 03 April 2020
2020-04-03,158104174.68,6.9221,6.8789,7.026,6.9221,7.026,6.9221,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 02 เม.ย. 2563,NAV as of 02 April 2020
2020-04-02,157117295.13,6.8789,7.1066,6.9822,6.8789,6.9822,6.8789,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 01 เม.ย. 2563,NAV as of 01 April 2020
2020-04-01,162318451.73,7.1066,7.0222,7.2133,7.1066,7.2133,7.1066,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 31 มี.ค. 2563,NAV as of 31 March 2020
2020-03-31,160389753.1,7.0222,6.952000000000001,7.1276,7.0222,7.1276,7.0222,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 30 มี.ค. 2563,NAV as of 30 March 2020
2020-03-30,159906956.98,6.952000000000001,7.2138,7.0564,6.952000000000001,7.0564,6.952000000000001,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 มี.ค. 2563,NAV as of 27 March 2020
