nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-28,194554162.49,9.1154,8.993,9.2522,9.1154,9.2522,9.1154, , 
2020-04-27,191945340.93,8.993,8.8299,9.128,8.993,9.128,8.993, , 
2020-04-24,188404626.62,8.8299,8.92,8.9625,8.8299,8.9625,8.8299, , 
2020-04-23,190325699.07,8.92,8.8487,9.0539,8.92,9.0539,8.92, , 
2020-04-22,188845202.89,8.8487,8.7243,8.9815,8.8487,8.9815,8.8487, , 
2020-04-21,186135256.91,8.7243,8.9303,8.8553,8.7243,8.8553,8.7243, , 
2020-04-20,190473334.73,8.9303,8.8036,9.0644,8.9303,9.0644,8.9303, , 
2020-04-17,188491116.74,8.8036,8.6181,8.9358,8.8036,8.9358,8.8036, , 
2020-04-16,184488076.66,8.6181,8.542,8.7475,8.6181,8.7475,8.6181, , 
2020-04-15,182799578.12,8.542,8.7606,8.6702,8.542,8.6702,8.542, , 
2020-04-14,186799030.23,8.7606,8.6513,8.8921,8.7606,8.8921,8.7606, , 
2020-04-08,181919309.48,8.5412,8.5416,8.6694,8.5412,8.6694,8.5412, , 
2020-04-07,181903059.1,8.5416,8.1894,8.6698,8.5416,8.6698,8.5416, , 
2020-04-03,174403717.03,8.1894,8.2621,8.3123,8.1894,8.3123,8.1894, , 
2020-04-02,175957149.33,8.2621,8.2525,8.3861,8.2621,8.3861,8.2621, , 
2020-04-01,176356765.2,8.2525,8.4065,8.3764,8.2525,8.3764,8.2525, , 
2020-03-31,180052287.64,8.4065,8.2615,8.5327,8.4065,8.5327,8.4065, , 
2020-03-30,175738806.51,8.2615,8.1191,8.3855,8.2615,8.3855,8.2615, , 
2020-03-27,172654600.84,8.1191,8.3195,8.241,8.1191,8.241,8.1191, , 
2020-03-26,176805132.35,8.3195,8.0503,8.4444,8.3195,8.4444,8.3195, , 
2020-03-25,171004983.41,8.0503,7.8944,8.1712,8.0503,8.1712,8.0503, , 
2020-03-24,175505796.99,7.8944,7.3377,8.0129,7.8944,8.0129,7.8944, , 
2020-03-23,163844012.04,7.3377,7.6610000000000005,7.4479,7.3377,7.4479,7.3377, , 
2020-03-20,170937815.03,7.661,7.5531,7.776,7.661,7.776,7.661, , 
