nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-09-27,1169980211.67,12.0889,12.0889,12.089,12.0889,0.0,0.0,,
2018-09-26,1169980211.67,12.0889,12.0889,12.089,12.0889,0.0,0.0,,
2018-09-25,1169980211.67,12.0889,12.0889,12.089,12.0889,0.0,0.0,,
2018-09-24,1169980211.67,12.0889,12.0889,12.089,12.0889,0.0,0.0,,
2018-09-20,1169980211.67,12.0889,12.0889,12.089,12.0889,0.0,0.0,,
2018-09-19,1169980211.67,12.0889,12.0893,12.089,12.0889,0.0,0.0,,
2018-09-18,1170024863.6,12.0893,12.0837,12.0199,12.0198,0.0,0.0,,
2018-09-17,1169476592.35,12.0837,12.0837,12.0199,12.0198,0.0,0.0,,
2018-09-14,1169476592.35,12.0837,12.0837,12.0199,12.0198,0.0,0.0,,
2018-09-13,1169476592.35,12.0837,12.0837,12.0199,12.0198,0.0,0.0,,
2018-09-12,1169476592.35,12.0837,12.0837,12.0199,12.0198,0.0,0.0,,
2018-09-11,1169476592.35,12.0837,12.0837,12.0199,12.0198,0.0,0.0,,
2018-09-10,1169476592.35,12.0837,12.0837,12.0199,12.0198,0.0,0.0,,
2018-09-07,1169476592.35,12.0837,12.0837,12.0199,12.0198,0.0,0.0,,
2018-09-06,1169476592.35,12.0837,12.0837,12.0199,12.0198,0.0,0.0,,
2018-09-05,1169476592.35,12.0837,12.0837,12.0199,12.0198,0.0,0.0,,
2018-09-04,1169476592.35,12.0837,12.0837,12.0199,12.0198,0.0,0.0,,
2018-09-03,1169476592.35,12.0837,12.0837,12.0199,12.0198,0.0,0.0,,
2018-08-31,1169476592.35,12.0837,12.07,12.0199,12.0198,0.0,0.0,,
2018-08-30,1168155318.97,12.07,12.07,12.0199,12.0198,0.0,0.0,,
2018-08-29,1168155318.97,12.07,12.07,12.0199,12.0198,0.0,0.0,,
2018-08-28,1168155318.97,12.07,12.07,12.0199,12.0198,0.0,0.0,,
2018-08-27,1168155318.97,12.07,12.07,12.0199,12.0198,0.0,0.0,,
2018-08-24,1168155318.97,12.07,12.07,12.0199,12.0198,0.0,0.0,,
2018-08-23,1168155318.97,12.07,12.07,12.0199,12.0198,0.0,0.0,,
