nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,17155289.02,8.3647,8.4152,8.3732,8.3563,8.3732,8.3563,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-29,17271757.67,8.4152,8.2977,8.4237,8.4068,8.4237,8.4068,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-28,16636467.69,8.2977,8.2389,8.3061,8.2894,8.3061,8.2894,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-27,16455725.05,8.2389,8.0163,8.2472,8.2307,8.2472,8.2307,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-24,17483545.43,8.0163,7.9808,8.0244,8.0083,8.0244,8.0083,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-23,17404669.25,7.9808,7.9829,7.9889,7.9728,7.9889,7.9728,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-22,17299200.27,7.9829,7.959,7.991,7.9749,7.991,7.9749,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-21,17272459.76,7.959,8.1142,7.9671,7.9510000000000005,7.9671,7.9510000000000005,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-20,17760609.44,8.1142,8.3104,8.1224,8.1061,8.1224,8.1061,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-17,18181365.61,8.3104,8.0874,8.3188,8.3021,8.3188,8.3021,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-16,17700014.84,8.0874,8.1555,8.0956,8.0793,8.0956,8.0793,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-15,17764924.9,8.1555,8.4528,8.1638,8.1473,8.1638,8.1473,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-14,18291822.92,8.4528,8.5278,8.4614,8.4443,8.4614,8.4443,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-13,18454116.91,8.5278,8.2059,8.5364,8.5193,8.5364,8.5193,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-10,17757467.27,8.2059,8.2114,8.2142,8.1977,8.2142,8.1977,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-09,17769298.95,8.2114,8.2139,8.2197,8.2032,8.2197,8.2032,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-08,17773061.94,8.2139,7.914,8.2222,8.2057,8.2222,8.2057,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-07,17123709.12,7.914,7.3285,7.9220000000000015,7.9061,7.9220000000000015,7.9061,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-03,15855849.12,7.3285,7.5792,7.3359,7.3212,7.3359,7.3212,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-01,16384938.99,7.5792,7.9338,7.5869,7.5716,7.5869,7.5716,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-31,17104635.79,7.9338,7.9078,7.9418,7.9259,7.9418,7.9259,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-30,16829243.63,7.9078,7.8714,7.9158,7.8999,7.9158,7.8999,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-27,16548922.25,7.8714,7.8214,7.8794,7.8635,7.8794,7.8635,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-26,16387414.32,7.8214,7.5310000000000015,7.8293,7.8136,7.8293,7.8136,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-25,15716711.99,7.5310000000000015,7.0583,7.5386,7.5235,7.5386,7.5235,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-24,14701162.18,7.0583,6.4664,7.0655,7.0512,7.0655,7.0512,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-23,13430328.06,6.4664,6.6456,6.473,6.4599,6.473,6.4599,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-20,13765508.29,6.6456,6.625,6.6523,6.638999999999999,6.6523,6.638999999999999,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-19,13694611.96,6.625,6.6986,6.6317,6.6184,6.6317,6.6184,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-18,14015558.76,6.6986,7.3727,6.7054,6.6919,6.7054,6.6919,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-17,15426043.78,7.3727,8.4943,7.3802,7.3653,7.3802,7.3653,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-16,17772831.7,8.4943,8.4956,8.5029,8.4858,8.5029,8.4858,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-13,18550407.05,8.4956,8.3289,8.5042,8.4871,8.5042,8.4871,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-12,18432149.12,8.3289,9.2064,8.3373,8.3206,8.3373,8.3206,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-11,20333815.73,9.2064,9.6427,9.2157,9.1972,9.2157,9.1972,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-10,21320100.82,9.6427,9.5426,9.6524,9.6331,9.6524,9.6331,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-09,21075958.6,9.5426,10.2182,9.5522,9.5331,9.5522,9.5331,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-06,22622182.53,10.2182,10.4432,10.2285,10.208,10.2285,10.208,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-05,23063521.87,10.4432,10.5359,10.4537,10.4328,10.4537,10.4328,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-04,23218351.62,10.5359,10.2724,10.5465,10.5254,10.5465,10.5254,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-03,22603873.22,10.2724,10.2331,10.2828,10.2621,10.2828,10.2621,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-02,22750604.18,10.2331,10.0846,10.2434,10.2229,10.2434,10.2229,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-28,22781927.68,10.0846,10.384,10.0948,10.0745,10.0948,10.0745,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-27,23459596.74,10.384,10.7729,10.3945,10.3736,10.3945,10.3736,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-26,24355694.45,10.7729,10.9373,10.7838,10.7621,10.7838,10.7621,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-25,25025597.9,10.9373,11.1769,10.9483,10.9264,10.9483,10.9264,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-24,25598163.09,11.1769,11.3213,11.1882,11.1657,11.1882,11.1657,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
