nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,61954185.1,8.7779,8.9175,8.7868,8.7691,8.7868,8.7691,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-30,62930102.76,8.9175,8.8721,8.9265,8.9086,8.9265,8.9086,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-29,62404540.6,8.8721,8.786,8.8811,8.8632,8.8811,8.8632,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-28,61748541.99,8.786,8.6976,8.7949,8.7772,8.7949,8.7772,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-27,61124535.28,8.6976,8.6323,8.7064,8.6889,8.7064,8.6889,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-24,60555448.41,8.6323,8.7073,8.641,8.6237,8.641,8.6237,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-23,61104808.54,8.7073,8.5861,8.7161,8.6986,8.7161,8.6986,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-22,60269200.08,8.5861,8.4847,8.5948,8.5775,8.5948,8.5775,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-21,59475835.72,8.4847,8.523,8.4933,8.4762,8.4933,8.4762,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-20,59738680.06,8.523,8.4165,8.5316,8.5145,8.5316,8.5145,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
