nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,5445740.27,1.3067,1.231,1.3199,1.3067,1.3199,1.3067,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 30/04/2020,NAV AS OF  30/04/2020
2020-04-30,5130093.4,1.2309999999999999,1.166,1.2434,1.2309999999999999,1.2434,1.2309999999999999,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 29/04/2020,NAV AS OF  29/04/2020
2020-04-29,4859263.26,1.166,1.2,1.1778,1.166,1.1778,1.166,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 28/04/2020,NAV AS OF  28/04/2020
2020-04-28,5000873.19,1.2,1.4145,1.2121,1.2,1.2121,1.2,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 27/04/2020,NAV AS OF  27/04/2020
2020-04-27,5894813.59,1.4145,1.4524,1.4287,1.4145,1.4287,1.4145,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 24/04/2020,NAV AS OF  24/04/2020
2020-04-24,6053045.67,1.4524,1.3832,1.467,1.4524,1.467,1.4524,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 23/04/2020,NAV AS OF  23/04/2020
2020-04-23,5764747.32,1.3832,1.5416,1.3971,1.3832,1.3971,1.3832,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 22/04/2020,NAV AS OF  22/04/2020
2020-04-22,6424533.03,1.5416,2.0435,1.5571,1.5416,1.5571,1.5416,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 21/04/2020,NAV AS OF  21/04/2020
2020-04-21,8516194.37,2.0435,2.2885,2.064,2.0435,2.064,2.0435,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 20/04/2020,NAV AS OF  20/04/2020
2020-04-20,9517468.92,2.2885,2.369,2.3115,2.2885,2.3115,2.2885,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 17/04/2020,NAV AS OF  17/04/2020
2020-04-17,9852297.88,2.369,2.4066,2.3928,2.369,2.3928,2.369,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 16/04/2020,NAV AS OF  16/04/2020
2020-04-16,10008502.52,2.4066,2.5315,2.4308,2.4066,2.4308,2.4066,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 15/04/2020,NAV AS OF  15/04/2020
2020-04-15,10528208.23,2.5315,2.6778,2.5569,2.5315,2.5569,2.5315,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 14/04/2020,NAV AS OF  14/04/2020
2020-04-14,11136411.66,2.6778,2.7049,2.7047,2.6778,2.7047,2.6778,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 13/04/2020,NAV AS OF  13/04/2020
2020-04-13,11249077.52,2.7049,2.705,0.0,0.0,0.0,0.0,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 10/04/2020,NAV AS OF  10/04/2020
2020-04-10,11249640.5,2.705,2.9155,2.7322,2.705,2.7322,2.705,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 09/04/2020,NAV AS OF  09/04/2020
2020-04-09,12124971.55,2.9155,2.7632,2.9448,2.9155,2.9448,2.9155,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 08/04/2020,NAV AS OF  08/04/2020
2020-04-08,11491587.5,2.7632,3.2057,2.7909,2.7632,2.7909,2.7632,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 07/04/2020,NAV AS OF  07/04/2020
2020-04-07,13331731.92,3.2057,2.7786,3.2379,3.2057,3.2379,3.2057,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 03/04/2020,NAV AS OF  03/04/2020
2020-04-03,11555913.21,2.7786,2.3838,2.8065,2.7786,2.8065,2.7786,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 02/04/2020,NAV AS OF  02/04/2020
2020-04-02,9913717.89,2.3838,2.2902,2.4077,2.3838,2.4077,2.3838,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 01/04/2020,NAV AS OF  01/04/2020
2020-04-01,9524721.78,2.2902,2.3023,2.3132,2.2902,2.3132,2.2902,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 31/03/2020,NAV AS OF  31/03/2020
2020-03-31,9574869.36,2.3023,2.4312,2.3254,2.3023,2.3254,2.3023,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 30/03/2020,NAV AS OF  30/03/2020
2020-03-30,10110836.37,2.4312,2.6252,2.4556,2.4312,2.4556,2.4312,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 27/03/2020,NAV AS OF  27/03/2020
2020-03-27,10917643.23,2.6252,2.7611,2.6516,2.6252,2.6516,2.6252,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 26/03/2020,NAV AS OF  26/03/2020
2020-03-26,11482970.1,2.7611,2.7081,2.7888,2.7611,2.7888,2.7611,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 25/03/2020,NAV AS OF  25/03/2020
2020-03-25,11262348.45,2.7081,2.655,2.7353,2.7081,2.7353,2.7081,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 24/03/2020,NAV AS OF  24/03/2020
2020-03-24,11041515.9,2.655,2.6822,2.6817,2.655,2.6817,2.655,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 23/03/2020,NAV AS OF  23/03/2020
2020-03-23,11154896.52,2.6822,2.9204,2.7091,2.6822,2.7091,2.6822,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 20/03/2020,NAV AS OF  20/03/2020
2020-03-20,12145380.73,2.9204,2.5625,2.9497,2.9204,2.9497,2.9204,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 19/03/2020,NAV AS OF  19/03/2020
2020-03-19,10656925.58,2.5625,3.1199,2.5882,2.5625,2.5882,2.5625,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 18/03/2020,NAV AS OF  18/03/2020
2020-03-18,12975289.94,3.1199,3.3074,3.1512,3.1199,3.1512,3.1199,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 17/03/2020,NAV AS OF  17/03/2020
2020-03-17,13754820.81,3.3074,3.8059,3.3406,3.3074,3.3406,3.3074,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 16/03/2020,NAV AS OF  16/03/2020
2020-03-16,15828071.46,3.8059,3.5747,3.8441,3.8059,3.8441,3.8059,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 13/03/2020,NAV AS OF  13/03/2020
2020-03-13,14866554.06,3.5747,3.7883,3.6105,3.5747,3.6105,3.5747,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 12/03/2020,NAV AS OF  12/03/2020
2020-03-12,15754873.85,3.7883,3.9553,3.8263,3.7883,3.8263,3.7883,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 11/03/2020,NAV AS OF  11/03/2020
2020-03-11,16449379.75,3.9553,3.5604,3.995,3.9553,3.995,3.9553,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 10/03/2020,NAV AS OF  10/03/2020
2020-03-10,14807067.83,3.5604,4.7585,3.5961,3.5604,3.5961,3.5604,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 09/03/2020,NAV AS OF  09/03/2020
2020-03-09,19789713.29,4.7585,5.2335,4.8062,4.7585,4.8062,4.7585,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 06/03/2020,NAV AS OF  06/03/2020
2020-03-06,21765062.34,5.2335,5.3667,5.2859,5.2335,5.2859,5.2335,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 05/03/2020,NAV AS OF  05/03/2020
2020-03-05,22319131.15,5.3667,5.3856,5.4205,5.3667,5.4205,5.3667,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 04/03/2020,NAV AS OF  04/03/2020
2020-03-04,22397491.67,5.3856,5.399,5.4396,5.3856,5.4396,5.3856,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 03/03/2020,NAV AS OF  03/03/2020
2020-03-03,22453301.74,5.399,5.1481,5.4531,5.399,5.4531,5.399,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 02/03/2020,NAV AS OF  02/03/2020
2020-03-02,21409767.76,5.1481,5.3302,5.1997,5.1481,5.1997,5.1481,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 28/02/2020,NAV AS OF  28/02/2020
2020-02-28,22167188.29,5.3302,5.5605,5.3836,5.3302,5.3836,5.3302,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 27/02/2020,NAV AS OF  27/02/2020
2020-02-27,23125152.11,5.5605,5.6782,5.6162,5.5605,5.6162,5.5605,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 26/02/2020,NAV AS OF  26/02/2020
2020-02-26,23614498.96,5.6782,5.8683,5.7351,5.6782,5.7351,5.6782,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 25/02/2020,NAV AS OF  25/02/2020
2020-02-25,24405099.59,5.8683,6.1023,5.9271,5.8683,5.9271,5.8683,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 24/02/2020,NAV AS OF  24/02/2020
2020-02-24,25377973.32,6.1023,6.1664,6.1634,6.1023,6.1634,6.1023,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 21/02/2020,NAV AS OF  21/02/2020
2020-02-21,25644739.21,6.1664,6.1065,6.2282,6.1664,6.2282,6.1664,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 20/02/2020,NAV AS OF  20/02/2020
2020-02-20,25395513.34,6.1065,5.9807,6.1677,6.1065,6.1677,6.1065,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 19/02/2020,NAV AS OF  19/02/2020
2020-02-19,24872493.24,5.9807,5.9806,6.0406,5.9807,6.0406,5.9807,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 18/02/2020,NAV AS OF  18/02/2020
2020-02-18,24872117.91,5.9806,5.9814,0.0,0.0,0.0,0.0,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 17/02/2020,NAV AS OF  17/02/2020
2020-02-17,24875456.33,5.9814,5.9207,6.0413,5.9814,6.0413,5.9814,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 14/02/2020,NAV AS OF  14/02/2020
2020-02-14,24623088.84,5.9207,5.9047,5.98,5.9207,5.98,5.9207,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 13/02/2020,NAV AS OF  13/02/2020
2020-02-13,24556200.5,5.9047,5.7347,5.9638,5.9047,5.9638,5.9047,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 12/02/2020,NAV AS OF  12/02/2020
2020-02-12,23849553.35,5.7347,5.7794,5.7921,5.7347,5.7921,5.7347,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 11/02/2020,NAV AS OF  11/02/2020
2020-02-11,24035163.21,5.7794,5.8661,5.8373,5.7794,5.8373,5.7794,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 07/02/2020,NAV AS OF  07/02/2020
2020-02-07,24395974.57,5.8661,5.8438,5.9249,5.8661,5.9249,5.8661,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 06/02/2020,NAV AS OF  06/02/2020
2020-02-06,24303128.22,5.8438,5.7026,5.9023,5.8438,5.9023,5.8438,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 05/02/2020,NAV AS OF  05/02/2020
2020-02-03,24627315.53,5.9218,6.0571,5.9811,5.9218,5.9811,5.9218,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 31/01/2020,NAV AS OF  31/01/2020
2020-01-29,25742157.61,6.1459,6.0637,6.2075,6.1459,6.2075,6.1459,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 28/01/2020,NAV AS OF  28/01/2020
2020-01-28,25397821.45,6.0637,6.2438,6.1244,6.0637,6.1244,6.0637,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 27/01/2020,NAV AS OF  27/01/2020
2020-01-27,26152258.07,6.2438,6.369,6.3063,6.2438,6.3063,6.2438,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 24/01/2020,NAV AS OF  24/01/2020
2020-01-24,26676370.73,6.369,6.4983,6.4328,6.369,6.4328,6.369,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 23/01/2020,NAV AS OF  23/01/2020
2020-01-23,27218174.69,6.4983,6.6837,6.5634,6.4983,6.5634,6.4983,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 22/01/2020,NAV AS OF  22/01/2020
2020-01-22,27994752.57,6.6837,6.7326,6.7506,6.6837,6.7506,6.6837,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 21/01/2020,NAV AS OF  21/01/2020
2020-01-21,28199591.08,6.7326,6.7334,0.0,0.0,0.0,0.0,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 20/01/2020,NAV AS OF  20/01/2020
2020-01-20,28202916.59,6.7334,6.7112,6.8008,6.7334,6.8008,6.7334,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 17/01/2020,NAV AS OF  17/01/2020
2020-01-17,28109806.43,6.7112,6.6513,6.7784,6.7112,6.7784,6.7112,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 16/01/2020,NAV AS OF  16/01/2020
2020-01-15,28095321.58,6.7077,6.6645,6.7749,6.7077,6.7749,6.7077,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 14/01/2020,NAV AS OF  14/01/2020
2020-01-14,27914305.43,6.6645,6.7776,6.7312,6.6645,6.7312,6.6645,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 13/01/2020,NAV AS OF  13/01/2020
