nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,249985110.08,9.0976,9.0209,9.1887,9.0976,9.1887,9.0976,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-29,247700857.74,9.0209,8.9564,9.1112,9.0209,9.1112,9.0209,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-28,245908206.83,8.9564,8.9429,9.0461,8.9564,9.0461,8.9564,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-27,245706453.74,8.9429,8.98,9.0324,8.9429,9.0324,8.9429,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-24,246538590.66,8.98,8.9946,9.0699,8.98,9.0699,8.98,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-23,246953589.32,8.9946,8.974,9.0846,8.9946,9.0846,8.9946,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-22,246338255.9,8.974,9.0085,9.0638,8.974,9.0638,8.974,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-21,247413989.51,9.0085,8.9877,9.0987,9.0085,9.0987,9.0085,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-20,247233180.79,8.9877,9.1357,9.0777,8.9877,9.0777,8.9877,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-17,251993531.81,9.1357,9.116,9.2272,9.1357,9.2272,9.1357,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-16,251446792.39,9.116,9.1226,9.2073,9.116,9.2073,9.116,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-15,251629135.68,9.1226,9.3848,9.2139,9.1226,9.2139,9.1226,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-14,258684611.26,9.3848,9.0348,9.4787,9.3848,9.4787,9.3848,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-13,249038091.63,9.0348,9.037,9.1252,9.0348,9.1252,9.0348,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-10,249097369.12,9.037,9.0449,9.1275,9.037,9.1275,9.037,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-09,249317569.7,9.0449,8.9168,9.1355,9.0449,9.1355,9.0449,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-08,245783362.71,8.9168,8.9226,9.0061,8.9168,9.0061,8.9168,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-07,245716715.43,8.9226,8.8468,9.0119,8.9226,9.0119,8.9226,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-03,243628583.88,8.8468,8.7946,8.9354,8.8468,8.9354,8.8468,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-01,243411537.63,8.7946,8.8788,8.8826,8.7946,8.8826,8.7946,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-31,245769013.65,8.8788,8.7922,8.9677,8.8788,8.9677,8.8788,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-30,243414909.89,8.7922,8.8808,8.8802,8.7922,8.8802,8.7922,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-27,245874304.05,8.8808,8.8918,8.9697,8.8808,8.9697,8.8808,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-26,246322520.76,8.8918,8.7028,8.9808,8.8918,8.9808,8.8918,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-25,241999870.85,8.7028,8.4473,8.7899,8.7028,8.7899,8.7028,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-24,237892302.32,8.4473,8.3472,8.5319,8.4473,8.5319,8.4473,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-23,236881491.57,8.3472,8.3172,8.4308,8.3472,8.4308,8.3472,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-20,238944194.59,8.3172,8.3592,8.4005,8.3172,8.4005,8.3172,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-19,245682770.89,8.3592,8.4141,8.4429,8.3592,8.4429,8.3592,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-18,249310910.15,8.4141,8.8976,8.4983,8.4141,8.4983,8.4141,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-17,268462747.43,8.8976,9.0409,8.9867,8.8976,8.9867,8.8976,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-16,278688302.26,9.0409,9.5102,9.1314,9.0409,9.1314,9.0409,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-13,297417463.43,9.5102,9.5304,9.6054,9.5102,9.6054,9.5102,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-12,301423127.34,9.5304,9.9628,9.6258,9.5304,9.6258,9.5304,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-11,315118422.8,9.9628,10.0859,10.0625,9.9628,10.0625,9.9628,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-10,320543560.45,10.0859,10.1812,10.1869,10.0859,10.1869,10.0859,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-09,330732716.62,10.1812,10.6226,10.2831,10.1812,10.2831,10.1812,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-06,344366911.38,10.6226,10.7538,10.7289,10.6226,10.7289,10.6226,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-05,347753864.13,10.7538,10.7911,10.8614,10.7538,10.8614,10.7538,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-04,348881632.7,10.7911,10.7378,10.8991,10.7911,10.8991,10.7911,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-03,349481634.83,10.7378,10.6245,10.8453,10.7378,10.8453,10.7378,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-02,349992145.36,10.6245,10.5388,10.7308,10.6245,10.7308,10.6245,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-28,349351400.73,10.5388,10.6761,10.6443,10.5388,10.6443,10.5388,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-27,355533028.51,10.6761,10.7483,10.783,10.6761,10.783,10.6761,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-26,357049931.58,10.7483,10.8148,10.8559,10.7483,10.8559,10.7483,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
