nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,399656091.25,11.4158,11.5194,11.4159,11.4158,0.0,0.0,มูลค่า ณ วันที่ 05/05/2020 :,NAV As of 05/05/2020:
2020-04-30,402220668.49,11.5194,11.4462,11.5195,11.5194,0.0,0.0,มูลค่า ณ วันที่ 30/04/2020 :,NAV As of 30/04/2020:
2020-04-29,399791045.5,11.4462,11.4568,11.4463,11.4462,0.0,0.0,มูลค่า ณ วันที่ 29/04/2020 :,NAV As of 29/04/2020:
2020-04-28,401792526.58,11.4568,11.5712,11.4569,11.4568,0.0,0.0,มูลค่า ณ วันที่ 28/04/2020 :,NAV As of 28/04/2020:
2020-04-27,406582763.89,11.5712,11.6402,11.5713,11.5712,0.0,0.0,มูลค่า ณ วันที่ 27/04/2020 :,NAV As of 27/04/2020:
2020-04-24,408749277.81,11.6402,11.583,11.6403,11.6402,0.0,0.0,มูลค่า ณ วันที่ 24/04/2020 :,NAV As of 24/04/2020:
2020-04-23,406909839.24,11.583,11.3979,11.5831,11.583,0.0,0.0,มูลค่า ณ วันที่ 23/04/2020 :,NAV As of 23/04/2020:
2020-04-22,400217618.96,11.3979,11.3985,11.398,11.3979,0.0,0.0,มูลค่า ณ วันที่ 22/04/2020 :,NAV As of 22/04/2020:
2020-04-21,400494642.35,11.3985,11.3046,11.3986,11.3985,0.0,0.0,มูลค่า ณ วันที่ 21/04/2020 :,NAV As of 21/04/2020:
2020-04-20,397676704.41,11.3046,11.4301,11.3047,11.3046,0.0,0.0,มูลค่า ณ วันที่ 20/04/2020 :,NAV As of 20/04/2020:
2020-04-17,403820068.01,11.4301,11.604000000000001,11.4302,11.4301,0.0,0.0,มูลค่า ณ วันที่ 17/04/2020 :,NAV As of 17/04/2020:
2020-04-16,410410864.3,11.604000000000001,11.5164,11.6041,11.604000000000001,0.0,0.0,มูลค่า ณ วันที่ 16/04/2020 :,NAV As of 16/04/2020:
2020-04-15,411434572.96,11.5164,11.6103,11.5165,11.5164,0.0,0.0,มูลค่า ณ วันที่ 15/04/2020 :,NAV As of 15/04/2020:
2020-04-14,416849302.71,11.6103,11.3897,11.6104,11.6103,0.0,0.0,มูลค่า ณ วันที่ 14/04/2020 :,NAV As of 14/04/2020:
2020-04-13,414368578.17,11.3897,11.1989,11.3898,11.3897,0.0,0.0,มูลค่า ณ วันที่ 13/04/2020 :,NAV As of 13/04/2020:
2020-04-10,407427088.43,11.1989,11.2121,11.199000000000002,11.1989,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-09,408112881.85,11.2121,11.1111,11.2122,11.2121,0.0,0.0,มูลค่า ณ วันที่ 09/04/2020 :,NAV As of 09/04/2020:
2020-04-08,406705301.89,11.1111,11.1937,11.1112,11.1111,0.0,0.0,มูลค่า ณ วันที่ 08/04/2020 :,NAV As of 08/04/2020:
2020-04-07,409887245.97,11.1937,10.9016,11.1938,11.1937,0.0,0.0,มูลค่า ณ วันที่ 07/04/2020 :,NAV As of 07/04/2020:
2020-04-03,399078698.37,10.9016,10.8214,10.9017,10.9016,0.0,0.0,มูลค่า ณ วันที่ 03/04/2020 :,NAV As of 03/04/2020:
2020-04-01,396171456.54,10.8214,10.8761,10.8215,10.8214,0.0,0.0,มูลค่า ณ วันที่ 01/04/2020 :,NAV As of 01/04/2020:
2020-03-31,399330029.72,10.8761,10.9255,10.8762,10.8761,0.0,0.0,มูลค่า ณ วันที่ 31/03/2020 :,NAV As of 31/03/2020:
2020-03-30,401335849.75,10.9255,10.9387,10.9256,10.9255,0.0,0.0,มูลค่า ณ วันที่ 30/03/2020 :,NAV As of 30/03/2020:
2020-03-27,401953105.84,10.9387,10.8153,10.9388,10.9387,0.0,0.0,มูลค่า ณ วันที่ 27/03/2020 :,NAV As of 27/03/2020:
2020-03-26,397018791.24,10.8153,10.8496,10.8154,10.8153,0.0,0.0,มูลค่า ณ วันที่ 26/03/2020 :,NAV As of 26/03/2020:
2020-03-25,398419898.23,10.8496,10.7467,10.8497,10.8496,0.0,0.0,มูลค่า ณ วันที่ 25/03/2020 :,NAV As of 25/03/2020:
2020-03-24,397305710.94,10.7467,10.1348,10.7468,10.7467,0.0,0.0,มูลค่า ณ วันที่ 24/03/2020 :,NAV As of 24/03/2020:
2020-03-23,375171550.55,10.1348,10.1705,10.1349,10.1348,0.0,0.0,มูลค่า ณ วันที่ 23/03/2020 :,NAV As of 23/03/2020:
2020-03-20,376617500.56,10.1705,10.0356,10.1706,10.1705,0.0,0.0,มูลค่า ณ วันที่ 20/03/2020 :,NAV As of 20/03/2020:
2020-03-19,371502061.78,10.0356,10.1127,10.0357,10.0356,0.0,0.0,มูลค่า ณ วันที่ 19/03/2020 :,NAV As of 19/03/2020:
2020-03-18,372987744.36,10.1127,10.0099,10.1128,10.1127,0.0,0.0,มูลค่า ณ วันที่ 18/03/2020 :,NAV As of 18/03/2020:
2020-03-17,375254296.8,10.0099,10.382,10.01,10.0099,0.0,0.0,มูลค่า ณ วันที่ 17/03/2020 :,NAV As of 17/03/2020:
2020-03-16,390967967.8,10.382,11.0358,10.3821,10.382,0.0,0.0,มูลค่า ณ วันที่ 16/03/2020 :,NAV As of 16/03/2020:
2020-03-12,416977992.91,11.0358,11.1191,11.0359,11.0358,0.0,0.0,มูลค่า ณ วันที่ 12/03/2020 :,NAV As of 12/03/2020:
2020-03-11,419516079.32,11.1191,11.1567,11.1192,11.1191,0.0,0.0,มูลค่า ณ วันที่ 11/03/2020 :,NAV As of 11/03/2020:
2020-03-10,421014405.87,11.1567,11.2115,11.1568,11.1567,0.0,0.0,มูลค่า ณ วันที่ 10/03/2020 :,NAV As of 10/03/2020:
2020-03-09,425673291.14,11.2115,11.2736,11.2116,11.2115,0.0,0.0,มูลค่า ณ วันที่ 09/03/2020 :,NAV As of 09/03/2020:
2020-03-06,428366685.81,11.2736,10.9864,11.2737,11.2736,0.0,0.0,มูลค่า ณ วันที่ 06/03/2020 :,NAV As of 06/03/2020:
2020-03-05,421459908.75,10.9864,10.9376,10.9865,10.9864,0.0,0.0,มูลค่า ณ วันที่ 05/03/2020 :,NAV As of 05/03/2020:
2020-03-04,418610594.75,10.9376,10.7253,10.9377,10.9376,0.0,0.0,มูลค่า ณ วันที่ 04/03/2020 :,NAV As of 04/03/2020:
2020-03-03,410729090.01,10.7253,10.7573,10.7254,10.7253,0.0,0.0,มูลค่า ณ วันที่ 03/03/2020 :,NAV As of 03/03/2020:
2020-03-02,411726744.54,10.7573,11.0278,10.7574,10.7573,0.0,0.0,มูลค่า ณ วันที่ 02/03/2020 :,NAV As of 02/03/2020:
2020-02-28,423012827.18,11.0278,11.0866,11.0279,11.0278,0.0,0.0,มูลค่า ณ วันที่ 28/02/2020 :,NAV As of 28/02/2020:
2020-02-27,426518342.23,11.0866,11.1582,11.0867,11.0866,0.0,0.0,มูลค่า ณ วันที่ 27/02/2020 :,NAV As of 27/02/2020:
2020-02-26,427807257.74,11.1582,11.1094,11.1583,11.1582,0.0,0.0,มูลค่า ณ วันที่ 26/02/2020 :,NAV As of 26/02/2020:
2020-02-25,426182164.38,11.1094,11.3165,11.1095,11.1094,0.0,0.0,มูลค่า ณ วันที่ 25/02/2020 :,NAV As of 25/02/2020:
2020-02-24,434284899.19,11.3165,10.9787,11.3166,11.3165,0.0,0.0,มูลค่า ณ วันที่ 24/02/2020 :,NAV As of 24/02/2020:
2020-02-21,421806557.28,10.9787,10.7988,10.9788,10.9787,0.0,0.0,มูลค่า ณ วันที่ 21/02/2020 :,NAV As of 21/02/2020:
2020-02-20,415661176.32,10.7988,10.7727,10.7989,10.7988,0.0,0.0,มูลค่า ณ วันที่ 20/02/2020 :,NAV As of 20/02/2020:
2020-02-19,416063021.42,10.7727,10.6498,10.7728,10.7727,0.0,0.0,มูลค่า ณ วันที่ 19/02/2020 :,NAV As of 19/02/2020:
2020-02-18,412538055.75,10.6498,10.5916,10.6499,10.6498,0.0,0.0,มูลค่า ณ วันที่ 18/02/2020 :,NAV As of 18/02/2020:
2020-02-17,410282323.71,10.5916,10.5558,10.5917,10.5916,0.0,0.0,มูลค่า ณ วันที่ 17/02/2020 :,NAV As of 17/02/2020:
2020-02-14,409661523.88,10.5558,10.5427,10.5559,10.5558,0.0,0.0,มูลค่า ณ วันที่ 14/02/2020 :,NAV As of 14/02/2020:
2020-02-13,409327998.81,10.5427,10.4708,10.5428,10.5427,0.0,0.0,มูลค่า ณ วันที่ 13/02/2020 :,NAV As of 13/02/2020:
2020-02-12,406849322.21,10.4708,10.5186,10.4709,10.4708,0.0,0.0,มูลค่า ณ วันที่ 12/02/2020 :,NAV As of 12/02/2020:
2020-02-11,409662211.48,10.5186,10.4962,10.5187,10.5186,0.0,0.0,มูลค่า ณ วันที่ 11/02/2020 :,NAV As of 11/02/2020:
2020-02-07,413614571.44,10.4962,10.4401,10.4963,10.4962,0.0,0.0,มูลค่า ณ วันที่ 07/02/2020 :,NAV As of 07/02/2020:
2020-02-06,412659071.71,10.4401,10.41,10.4402,10.4401,0.0,0.0,มูลค่า ณ วันที่ 06/02/2020 :,NAV As of 06/02/2020:
2020-01-29,413464686.99,10.4999,10.5579,10.5,10.4999,0.0,0.0,มูลค่า ณ วันที่ 29/01/2020 :,NAV As of 29/01/2020:
2020-01-28,420328227.34,10.5579,10.4333,10.558,10.5579,0.0,0.0,มูลค่า ณ วันที่ 28/01/2020 :,NAV As of 28/01/2020:
2020-01-27,415369776.92,10.4333,10.4172,10.4334,10.4333,0.0,0.0,มูลค่า ณ วันที่ 27/01/2020 :,NAV As of 27/01/2020:
2020-01-24,417813862.87,10.4172,10.3845,10.4173,10.4172,0.0,0.0,มูลค่า ณ วันที่ 24/01/2020 :,NAV As of 24/01/2020:
2020-01-23,416567215.93,10.3845,10.3909,10.3846,10.3845,0.0,0.0,มูลค่า ณ วันที่ 23/01/2020 :,NAV As of 23/01/2020:
2020-01-22,416597054.76,10.3909,10.3603,10.390999999999998,10.3909,0.0,0.0,มูลค่า ณ วันที่ 22/01/2020 :,NAV As of 22/01/2020:
