nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-05-02,1424191317.77,10.0636,10.0594,0.0,10.0636,0.0,0.0,,
2018-04-30,1423597458.24,10.0594,10.0562,0.0,0.0,0.0,0.0,,
2018-04-27,1423157331.38,10.0562,10.0563,0.0,0.0,0.0,0.0,,
2018-04-26,1423161906.25,10.0563,10.0563,0.0,0.0,0.0,0.0,,
2018-04-25,1423166484.37,10.0563,10.0563,0.0,0.0,0.0,0.0,,
2018-04-24,1423171065.71,10.0563,10.0564,0.0,0.0,0.0,0.0,,
2018-04-23,1423175650.28,10.0564,10.0565,0.0,0.0,0.0,0.0,,
2018-04-20,1423189420.91,10.0565,0.0,0.0,0.0,0.0,0.0,,
2018-04-19,1423194017.39,10.0565,0.0,0.0,0.0,0.0,0.0,,
2018-04-18,1423198616.93,10.0565,0.0,0.0,0.0,0.0,0.0,,
2018-04-17,1423203219.53,10.0566,0.0,0.0,0.0,0.0,0.0,,
2018-04-12,1423572143.24,10.0592,0.0,0.0,0.0,0.0,0.0,,
2018-04-11,1423576696.62,10.0592,0.0,0.0,0.0,0.0,0.0,,
2018-04-10,1423581253.08,10.0592,0.0,0.0,0.0,0.0,0.0,,
2018-04-09,1423585812.61,10.0593,0.0,0.0,0.0,0.0,0.0,,
2018-04-05,1423604079.94,10.0594,0.0,0.0,0.0,0.0,0.0,,
2018-04-04,1423608654.34,10.0594,0.0,0.0,0.0,0.0,0.0,,
2018-04-03,1423613231.78,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-04-02,1423617812.33,10.0595,0.0,0.0,0.0,0.0,0.0,,
2018-03-30,1423631572.32,10.0596,0.0,0.0,0.0,0.0,0.0,,
2018-03-29,1420820639.73,10.0397,0.0,0.0,0.0,0.0,0.0,,
2018-03-28,1420825465.84,10.0398,0.0,0.0,0.0,0.0,0.0,,
2018-03-27,1420830294.97,10.0398,0.0,0.0,0.0,0.0,0.0,,
2018-03-26,1420835127.1,10.0398,0.0,0.0,0.0,0.0,0.0,,
2018-03-23,1420849641.67,10.0399,0.0,0.0,0.0,0.0,0.0,,
2018-03-22,1420854485.88,10.04,0.0,0.0,0.0,0.0,0.0,,
2018-03-21,1420859333.15,10.04,0.0,0.0,0.0,0.0,0.0,,
2018-03-20,1420864183.39,10.04,0.0,0.0,0.0,0.0,0.0,,
2018-03-19,1420869036.66,10.0401,0.0,0.0,0.0,0.0,0.0,,
2018-03-16,1420883614.56,10.0402,0.0,0.0,0.0,0.0,0.0,,
2018-03-15,1420888479.89,10.0402,0.0,0.0,0.0,0.0,0.0,,
2018-03-14,1421715655.84,10.0461,0.0,0.0,0.0,0.0,0.0,,
2018-03-13,1421720428.34,10.0461,0.0,0.0,0.0,0.0,0.0,,
2018-03-12,1421725203.85,10.0461,0.0,0.0,0.0,0.0,0.0,,
2018-03-09,1421739548.59,10.0462,0.0,0.0,0.0,0.0,0.0,,
2018-03-08,1421744336.23,10.0463,0.0,0.0,0.0,0.0,0.0,,
2018-03-07,1421749126.88,10.0463,0.0,0.0,0.0,0.0,0.0,,
