nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,198783635.56,8.787,8.9285,8.7959,8.7782,8.7959,8.7782,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-30,201979879.22,8.9285,8.8822,8.9375,8.9196,8.9375,8.9196,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-29,200933649.83,8.8822,8.7951,8.8912,8.8733,8.8912,8.8733,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-28,199300542.26,8.7951,8.7056,8.804,8.7863,8.804,8.7863,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-27,197271632.2,8.7056,8.6398,8.7144,8.6969,8.7144,8.6969,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-24,195836198.11,8.6398,8.7162,8.6485,8.6312,8.6485,8.6312,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-23,197574423.61,8.7162,8.5947,8.725,8.7075,8.725,8.7075,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-22,194886644.77,8.5947,8.4922,8.6034,8.5861,8.6034,8.5861,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-21,192573770.22,8.4922,8.5303,8.5008,8.4837,8.5008,8.4837,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-20,193341242.72,8.5303,8.4226,8.5389,8.5218,8.5389,8.5218,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-17,191059910.77,8.4226,8.249,8.4311,8.4142,8.4311,8.4142,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-16,187249459.89,8.249,8.4646,8.2573,8.2408,8.2573,8.2408,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-15,192114457.71,8.4646,8.6099,8.4732,8.4561,8.4732,8.4561,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-14,195671225.04,8.6099,8.3754,8.6186,8.6013,8.6186,8.6013,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-13,190343624.66,8.3754,8.2612,8.3839,8.367,8.3839,8.367,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-10,188755427.71,8.2612,8.1939,8.2696,8.2529,8.2696,8.2529,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-09,188028036.29,8.1939,8.1096,8.2022,8.1857,8.2022,8.1857,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-08,186117757.68,8.1096,8.1156,8.1178,8.1015,8.1178,8.1015,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-07,186308972.42,8.1156,7.6216,8.1238,8.1075,8.1238,8.1075,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-02,174968667.92,7.6216,7.5112,7.6293,7.614,7.6293,7.614,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-01,172518800.36,7.5112,7.6393,7.5188,7.5037,7.5188,7.5037,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-31,175564056.91,7.6393,7.3771,7.647,7.6317,7.647,7.6317,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-30,169472984.73,7.3771,7.4587,7.3846,7.3697,7.3846,7.3697,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-27,170445078.18,7.4587,7.3247,7.4663,7.4512,7.4663,7.4512,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-26,167275210.67,7.3247,7.285,7.3321,7.3174,7.3321,7.3174,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-25,166434393.61,7.285,7.0208,7.2924,7.2777,7.2924,7.2777,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-24,160397395.06,7.0208,7.0838,7.0279,7.0138,7.0279,7.0138,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-23,161837376.17,7.0838,7.7298,7.091,7.0767,7.091,7.0767,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-20,177253680.56,7.7298,7.2601,7.7376,7.7221,7.7376,7.7221,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-19,166481134.68,7.2601,7.2581,7.2675,7.2528,7.2675,7.2528,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-18,166435716.08,7.2581,7.174,7.2655,7.2508,7.2655,7.2508,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-17,163546558.35,7.1739999999999995,7.356,7.1813,7.1668,7.1813,7.1668,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-16,167711814.49,7.356,7.9454,7.3635,7.3486,7.3635,7.3486,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-13,181994096.56,7.9454,8.0104,7.9534,7.9375,7.9534,7.9375,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-12,183469557.56,8.0104,8.8962,8.0185,8.0024,8.0185,8.0024,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-11,203697449.94,8.8962,9.0095,8.9052,8.8873,8.9052,8.8873,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-10,206296512.94,9.0095,8.978,9.0186,9.0005,9.0186,9.0005,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-09,205427556.04,8.978,9.3969,8.9871,8.969,8.9871,8.969,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-06,215334922.46,9.3969,9.5115,9.4064,9.3875,9.4064,9.3875,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-05,217328966.28,9.5115,9.4084,9.5211,9.502,9.5211,9.502,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-04,215057272.99,9.4084,9.3275,9.4179,9.399,9.4179,9.399,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-03,213359566.96,9.3275,9.1654,9.3369,9.3182,9.3369,9.3182,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-02,208246538.76,9.1654,9.2437,9.1747,9.1562,9.1747,9.1562,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-28,210026255.62,9.2437,9.4748,9.253,9.2345,9.253,9.2345,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-27,215319546.61,9.4748,9.3144,9.4844,9.4653,9.4844,9.4653,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-26,211096827.97,9.3144,9.7686,9.3238,9.3051,9.3238,9.3051,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-25,221176933.22,9.7686,9.769,9.7785,9.7588,9.7785,9.7588,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-24,221095667.13,9.769,10.1347,9.7789,9.7592,9.7789,9.7592,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-21,229393614.66,10.1347,10.1707,10.1449,10.1246,10.1449,10.1246,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-20,230036477.23,10.1707,10.2134,10.181000000000001,10.1605,10.181000000000001,10.1605,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-19,231001169.88,10.2134,10.2203,10.2237,10.2032,10.2237,10.2032,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-18,230867912.71,10.2203,10.3459,10.2306,10.2101,10.2306,10.2101,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
