nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-11-28,1560533603.97,10.1597,10.1597,0.0,10.1597,0.0,0.0,,
2018-11-27,1560533603.97,10.1597,10.1597,0.0,10.1597,0.0,0.0,,
2018-11-26,1560533603.97,10.1597,10.1376,0.0,10.1597,0.0,0.0,,
2018-11-23,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-22,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-21,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-20,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-19,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-16,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-15,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-14,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-13,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-12,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-09,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-08,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-07,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-06,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-05,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-02,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-11-01,1557149399.78,10.1376,10.1376,0.0,0.0,0.0,0.0,,
2018-10-31,1557149399.78,10.1376,10.1118,0.0,0.0,0.0,0.0,,
2018-10-30,1553186141.09,10.1118,10.1118,0.0,0.0,0.0,0.0,,
2018-10-29,1553186141.09,10.1118,10.1118,0.0,0.0,0.0,0.0,,
2018-10-26,1553186141.09,10.1118,10.1118,0.0,0.0,0.0,0.0,,
2018-10-25,1553186141.09,10.1118,10.1118,0.0,0.0,0.0,0.0,,
2018-10-24,1553186141.09,10.1118,10.1118,0.0,0.0,0.0,0.0,,
2018-10-22,1553186141.09,10.1118,10.1118,0.0,0.0,0.0,0.0,,
2018-10-19,1553186141.09,10.1118,10.1118,0.0,0.0,0.0,0.0,,
