nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-08-02,2401689400.13,10.1884,10.1884,0.0,10.1884,0.0,0.0,,
2018-08-01,2401689400.13,10.1884,10.1889,0.0,10.1884,0.0,0.0,,
2018-07-31,2401787751.29,10.1889,10.1833,0.0,0.0,0.0,0.0,,
2018-07-26,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-25,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-24,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-23,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-20,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-19,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-18,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-17,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-13,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-12,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-11,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-10,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-09,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-06,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-05,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-04,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-03,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-07-02,2400481461.4,10.1833,10.1833,0.0,0.0,0.0,0.0,,
2018-06-29,2400481461.4,10.1833,10.162,0.0,0.0,0.0,0.0,,
2018-06-28,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-27,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-26,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-25,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-22,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-21,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-20,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-19,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-18,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-15,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-14,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-13,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-12,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-11,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-08,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-07,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-06,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-05,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-04,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-06-01,2395467928.3,10.162,10.162,0.0,0.0,0.0,0.0,,
2018-05-31,2395467928.3,10.162,10.1394,0.0,0.0,0.0,0.0,,
2018-05-30,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-28,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-25,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-24,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-23,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-22,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-21,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-18,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-17,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-16,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-15,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-14,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-11,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-10,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-09,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-08,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-07,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-04,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-03,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
2018-05-02,2390123009.92,10.1394,10.1394,0.0,0.0,0.0,0.0,,
