nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,38110751.65,8.2659,8.4401,0.0,0.0,0.0,0.0, , 
2020-04-30,38913913.55,8.4401,8.37,0.0,0.0,0.0,0.0, , 
2020-04-29,38590838.66,8.37,8.3397,0.0,0.0,0.0,0.0, , 
2020-04-28,38450963.23,8.3397,8.3273,8.4649,8.3147,0.0,0.0, , 
2020-04-27,38393872.32,8.3273,8.1901,8.4523,8.3023,0.0,0.0, , 
2020-04-24,37761249.45,8.1901,8.241,8.3131,8.1655,0.0,0.0, , 
2020-04-23,37996176.32,8.241,8.1952,8.3647,8.2163,0.0,0.0, , 
2020-04-22,37784886.02,8.1952,8.1852,8.3182,8.1706,0.0,0.0, , 
2020-04-21,37738832.95,8.1852,8.312999999999999,8.3081,8.1606,0.0,0.0, , 
2020-04-20,38328010.47,8.312999999999999,8.3709,8.4378,8.2881,0.0,0.0, , 
2020-04-17,38594976.14,8.3709,8.2289,8.4966,8.3458,0.0,0.0, , 
2020-04-16,37940017.33,8.2289,8.2533,8.3524,8.2042,0.0,0.0, , 
2020-04-15,38052583.18,8.2533,8.2961,8.3772,8.2285,0.0,0.0, , 
2020-04-14,38250085.3,8.2961,8.1658,8.4206,8.2712,0.0,0.0, , 
2020-04-13,37649241.71,8.1658,8.2323,8.2884,8.1413,0.0,0.0, , 
2020-04-10,37955965.78,8.2323,8.2105,0.0,0.0,0.0,0.0, , 
2020-04-09,37855256.83,8.2105,8.176,8.3338,8.1859,0.0,0.0, , 
2020-04-08,37696335.14,8.176,8.1671,8.2987,8.1515,0.0,0.0, , 
2020-04-07,37655519.72,8.1671,7.8861,8.2897,8.1426,0.0,0.0, , 
2020-04-03,36359917.08,7.8861,7.9022,8.0045,7.8624,0.0,0.0, , 
2020-04-02,36434000.71,7.9022,7.8672,8.0208,7.8785,0.0,0.0, , 
2020-04-01,36272747.93,7.8672,8.0565,7.9853,7.8436,0.0,0.0, , 
2020-03-31,37145159.43,8.0565,8.0331,8.1774,8.0323,0.0,0.0, , 
2020-03-30,37361794.94,8.0331,8.0583,8.1537,8.009,0.0,0.0, , 
2020-03-27,37479032.65,8.0583,7.9503,8.1793,8.0341,0.0,0.0, , 
2020-03-26,36976659.2,7.9503,8.1048,8.0697,7.9264,0.0,0.0, , 
2020-03-25,37695213.32,8.1048,7.8092,8.2265,8.0805,0.0,0.0, , 
2020-03-24,36320383.17,7.8092,7.4962,7.9264,7.7858,0.0,0.0, , 
2020-03-23,34864687.74,7.4962,7.6405,7.6087,7.4737,0.0,0.0, , 
2020-03-20,35535839.2,7.6405,7.4737,0.0,0.0,0.0,0.0, , 
2020-03-19,34759881.5,7.4737,7.5502,7.5859,7.4513,0.0,0.0, , 
2020-03-18,35115898.49,7.5502,7.7109,7.6636,7.5275,0.0,0.0, , 
2020-03-17,35863447.7,7.7109,7.7235,7.8267,7.6878,0.0,0.0, , 
2020-03-16,35921900.67,7.7235,8.2717,7.8395,7.7003,0.0,0.0, , 
2020-03-13,38471566.19,8.2717,8.2,8.3959,8.2469,0.0,0.0, , 
