nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2019-05-29,591.43,0.0,10.999,0.0,0.0,0.0,0.0,,
2019-05-28,235933160.74,10.999,11.0108,0.0,10.999,0.0,10.999,,
2019-05-27,236185844.71,11.0108,11.0122,0.0,0.0,0.0,0.0,,
2019-05-24,236216222.37,11.0122,11.0159,0.0,0.0,0.0,0.0,,
2019-05-23,236295769.48,11.0159,11.0156,0.0,0.0,0.0,0.0,,
2019-05-22,236288808.45,11.0156,11.0139,0.0,0.0,0.0,0.0,,
2019-05-21,236254119.68,11.0139,11.0074,0.0,0.0,0.0,0.0,,
2019-05-17,236113129.41,11.0074,11.0027,0.0,0.0,0.0,0.0,,
2019-05-16,236013411.3,11.0027,11.0019,0.0,0.0,0.0,0.0,,
2019-05-15,235996680.23,11.0019,11.0165,0.0,0.0,0.0,0.0,,
2019-05-13,236308685.15,11.0165,11.0128,0.0,0.0,0.0,0.0,,
2019-05-10,236229515.23,11.0128,11.019,0.0,0.0,0.0,0.0,,
2019-05-09,236363432.2,11.019,11.0183,0.0,0.0,0.0,0.0,,
2019-05-08,236346800.17,11.0183,11.0216,0.0,0.0,0.0,0.0,,
2019-05-07,236418814.17,11.0216,11.024,0.0,0.0,0.0,0.0,,
2019-05-03,236470005.51,11.024,11.0228,0.0,0.0,0.0,0.0,,
2019-05-02,236443789.51,11.0228,11.0199,0.0,0.0,0.0,0.0,,
2019-04-30,236382531.14,11.0199,11.0292,0.0,0.0,0.0,0.0,,
2019-04-29,236580345.01,11.0292,11.0305,0.0,0.0,0.0,0.0,,
2019-04-26,236610129.67,11.0305,11.033,0.0,0.0,0.0,0.0,,
2019-04-25,236663563.92,11.033,11.0296,0.0,0.0,0.0,0.0,,
2019-04-24,236589220.45,11.0296,11.0285,0.0,0.0,0.0,0.0,,
2019-04-23,236565674.25,11.0285,11.0257,0.0,0.0,0.0,0.0,,
2019-04-22,236506319.2,11.0257,11.0235,0.0,0.0,0.0,0.0,,
2019-04-19,236459222.93,11.0235,11.0231,0.0,0.0,0.0,0.0,,
2019-04-18,236451526.94,11.0231,11.0212,0.0,0.0,0.0,0.0,,
2019-04-17,236408665.25,11.0212,11.0039,0.0,0.0,0.0,0.0,,
2019-04-12,236038022.95,11.0039,11.0033,0.0,0.0,0.0,0.0,,
2019-04-11,236025908.04,11.0033,11.0031,0.0,0.0,0.0,0.0,,
2019-04-10,236020702.98,11.0031,11.0035,0.0,0.0,0.0,0.0,,
2019-04-09,236030847.4,11.0035,11.0038,0.0,0.0,0.0,0.0,,
2019-04-05,236037139.67,11.0038,11.0008,0.0,0.0,0.0,0.0,,
2019-04-04,235971316.9,11.0008,10.9985,0.0,0.0,0.0,0.0,,
2019-04-03,235922622.95,10.9985,10.9997,0.0,0.0,0.0,0.0,,
2019-04-02,235947788.39,10.9997,10.9969,0.0,0.0,0.0,0.0,,
2019-04-01,235888038.79,10.9969,10.9974,0.0,0.0,0.0,0.0,,
2019-03-29,235899412.54,10.9974,11.0053,0.0,0.0,0.0,0.0,,
2019-03-28,236069575.09,11.0053,11.0032,0.0,0.0,0.0,0.0,,
2019-03-27,236022849.76,11.0032,11.0,0.0,0.0,0.0,0.0,,
2019-03-26,235955457.1,11.0,10.9973,0.0,0.0,0.0,0.0,,
2019-03-25,235897201.15,10.9973,11.0004,0.0,0.0,0.0,0.0,,
2019-03-22,235963891.8,11.0004,10.9992,0.0,0.0,0.0,0.0,,
2019-03-21,235937129.71,10.9992,11.0014,0.0,0.0,0.0,0.0,,
2019-03-20,235984512.21,11.0014,10.9981,0.0,0.0,0.0,0.0,,
2019-03-19,235913738.25,10.9981,10.998,0.0,0.0,0.0,0.0,,
2019-03-18,235911816.71,10.998,10.9972,0.0,0.0,0.0,0.0,,
2019-03-15,235893903.94,10.9972,11.0071,0.0,0.0,0.0,0.0,,
2019-03-14,236107222.71,11.0071,11.0037,0.0,0.0,0.0,0.0,,
2019-03-13,236033989.23,11.0037,11.0037,0.0,0.0,0.0,0.0,,
2019-03-12,236033679.91,11.0037,11.0059,0.0,0.0,0.0,0.0,,
2019-03-11,236082045.99,11.0059,11.0069,0.0,0.0,0.0,0.0,,
2019-03-08,236102040.34,11.0069,11.0064,0.0,0.0,0.0,0.0,,
2019-03-07,236091946.92,11.0064,11.0087,0.0,0.0,0.0,0.0,,
2019-03-06,236141058.03,11.0087,11.0063,0.0,0.0,0.0,0.0,,
2019-03-05,236089873.9,11.0063,11.0069,0.0,0.0,0.0,0.0,,
2019-03-04,236102509.97,11.0069,11.0023,0.0,0.0,0.0,0.0,,
2019-03-01,236004599.73,11.0023,10.9968,0.0,0.0,0.0,0.0,,
2019-02-28,235886925.35,10.9968,10.984000000000002,0.0,0.0,0.0,0.0,,
2019-02-27,235612000.83,10.984000000000002,10.9807,0.0,0.0,0.0,0.0,,
2019-02-26,235541611.08,10.9807,10.9805,0.0,0.0,0.0,0.0,,
2019-02-25,235535690.8,10.9805,10.9799,0.0,0.0,0.0,0.0,,
2019-02-22,235524682.77,10.9799,10.9757,0.0,0.0,0.0,0.0,,
2019-02-21,235433923.23,10.9757,10.9723,0.0,0.0,0.0,0.0,,
2019-02-20,235360350.06,10.9723,10.9762,0.0,0.0,0.0,0.0,,
2019-02-18,235443676.12,10.9762,10.9763,0.0,0.0,0.0,0.0,,
2019-02-15,235446486.99,10.9763,10.9628,0.0,0.0,0.0,0.0,,
2019-02-14,235156925.18,10.9628,10.9602,0.0,0.0,0.0,0.0,,
2019-02-13,235101994.02,10.9602,10.9607,0.0,0.0,0.0,0.0,,
2019-02-12,235112612.9,10.9607,10.9625,0.0,0.0,0.0,0.0,,
2019-02-11,235150976.43,10.9625,10.9629,0.0,0.0,0.0,0.0,,
2019-02-08,235159480.27,10.9629,10.9562,0.0,0.0,0.0,0.0,,
2019-02-07,235014569.68,10.9562,10.9552,0.0,0.0,0.0,0.0,,
2019-02-06,234993999.51,10.9552,10.9565,0.0,0.0,0.0,0.0,,
2019-02-05,235021481.08,10.9565,10.9567,0.0,0.0,0.0,0.0,,
2019-02-04,235025483.7,10.9567,10.9557,0.0,0.0,0.0,0.0,,
2019-02-01,235003741.44,10.9557,10.9526,0.0,0.0,0.0,0.0,,
2019-01-31,234938394.36,10.9526,10.9077,0.0,0.0,0.0,0.0,,
2019-01-30,233974460.2,10.9077,10.9106,0.0,0.0,0.0,0.0,,
2019-01-29,234037397.58,10.9106,10.9108,0.0,0.0,0.0,0.0,,
2019-01-28,234040616.32,10.9108,10.9135,0.0,0.0,0.0,0.0,,
2019-01-25,234098883.24,10.9135,10.9147,0.0,0.0,0.0,0.0,,
2019-01-24,234125223.32,10.9147,10.9151,0.0,0.0,0.0,0.0,,
2019-01-23,234133029.19,10.9151,10.9163,0.0,0.0,0.0,0.0,,
2019-01-22,234158659.66,10.9163,10.9162,0.0,0.0,0.0,0.0,,
2019-01-21,234157663.92,10.9162,10.9122,0.0,0.0,0.0,0.0,,
2019-01-17,234070984.17,10.9122,10.9114,0.0,0.0,0.0,0.0,,
2019-01-16,234054689.54,10.9114,10.9163,0.0,0.0,0.0,0.0,,
2019-01-15,234158580.73,10.9163,10.8876,0.0,0.0,0.0,0.0,,
2019-01-14,233544334.71,10.8876,10.8857,0.0,0.0,0.0,0.0,,
2019-01-11,233502816.21,10.8857,10.8856,0.0,0.0,0.0,0.0,,
2019-01-10,233500386.03,10.8856,10.8874,0.0,0.0,0.0,0.0,,
2019-01-09,233540647.66,10.8874,10.8881,0.0,0.0,0.0,0.0,,
2019-01-08,233555169.29,10.8881,10.8857,0.0,0.0,0.0,0.0,,
2019-01-07,233503015.15,10.8857,10.8849,0.0,0.0,0.0,0.0,,
2019-01-04,233485191.19,10.8849,10.8879,0.0,0.0,0.0,0.0,,
2019-01-03,233549659.46,10.8879,10.8907,0.0,0.0,0.0,0.0,,
2019-01-02,233610207.89,10.8907,10.8955,0.0,0.0,0.0,0.0,,
2018-12-28,233713681.1,10.8955,10.9099,0.0,0.0,0.0,0.0,,
2018-12-27,234021623.96,10.9099,10.9096,0.0,0.0,0.0,0.0,,
2018-12-26,234015559.36,10.9096,10.9092,0.0,0.0,0.0,0.0,,
2018-12-25,234007923.29,10.9092,10.9094,0.0,0.0,0.0,0.0,,
2018-12-24,234010514.77,10.9094,10.9103,0.0,0.0,0.0,0.0,,
2018-12-21,234031256.64,10.9103,10.9111,0.0,0.0,0.0,0.0,,
2018-12-20,234049054.16,10.9111,10.9107,0.0,0.0,0.0,0.0,,
2018-12-19,234038685.09,10.9107,10.912,0.0,0.0,0.0,0.0,,
2018-12-18,234067272.38,10.912,10.9169,0.0,0.0,0.0,0.0,,
2018-12-17,234171634.46,10.9169,10.9277,0.0,0.0,0.0,0.0,,
2018-12-14,234404892.65,10.9277,10.9236,0.0,0.0,0.0,0.0,,
2018-12-13,234315241.85,10.9236,10.9256,0.0,0.0,0.0,0.0,,
2018-12-12,234359321.56,10.9256,10.9258,0.0,0.0,0.0,0.0,,
2018-12-11,234363662.03,10.9258,10.9245,0.0,0.0,0.0,0.0,,
2018-12-07,234336531.88,10.9245,10.9237,0.0,0.0,0.0,0.0,,
