nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,84491305.15,9.6746,9.7649,9.6747,9.6746,9.6747,9.6746, , 
2020-04-30,85249929.37,9.7649,9.7,9.765,9.7649,9.765,9.7649, , 
2020-04-29,84520229.04,9.7,9.7055,9.7001,9.7,9.7001,9.7, , 
2020-04-28,84016706.56,9.7055,9.7983,9.7056,9.7055,9.7056,9.7055, , 
2020-04-27,84815254.33,9.7983,9.8586,9.7984,9.7983,9.7984,9.7983, , 
2020-04-24,85425840.99,9.8586,9.8198,9.8587,9.8586,9.8587,9.8586, , 
2020-04-23,84995941.34,9.8198,9.6601,9.8199,9.8198,9.8199,9.8198, , 
2020-04-22,83535421.44,9.6601,9.6558,9.6602,9.6601,9.6602,9.6601, , 
2020-04-21,83955574.01,9.6558,9.572,9.6559,9.6558,9.6559,9.6558, , 
2020-04-20,83233169.06,9.572000000000001,9.6742,9.5721,9.572000000000001,9.5721,9.572000000000001, , 
2020-04-17,85664350.65,9.6742,9.8194,9.6743,9.6742,9.6743,9.6742, , 
2020-04-16,86860111.06,9.8194,9.7448,9.8195,9.8194,9.8195,9.8194, , 
2020-04-15,87544118.18,9.7448,9.8214,9.7449,9.7448,9.7449,9.7448, , 
2020-04-14,88207084.12,9.8214,9.6271,9.8215,9.8214,9.8215,9.8214, , 
2020-04-13,87270224.5,9.6271,9.4579,9.6272,9.6271,9.6272,9.6271, , 
2020-04-10,85659182.47,9.4579,9.4579,9.458,9.4579,9.458,9.4579, , 
2020-04-09,85659182.47,9.4579,9.3638,9.458,9.4579,9.458,9.4579, , 
2020-04-08,85983220.25,9.3638,9.4418,9.3639,9.3638,9.3639,9.3638, , 
2020-04-07,86829076.23,9.4418,9.1722,9.4419,9.4418,9.4419,9.4418, , 
2020-04-03,84275292.89,9.1722,9.0017,9.1723,9.1722,9.1723,9.1722, , 
2020-04-02,82153856.22,9.0017,9.0961,9.0018,9.0017,9.0018,9.0017, , 
2020-04-01,81991159.75,9.0961,9.1591,9.0962,9.0961,9.0962,9.0961, , 
2020-03-31,82683957.1,9.1591,9.2093,9.1592,9.1591,9.1592,9.1591, , 
2020-03-30,83954435.51,9.2093,9.2235,9.2094,9.2093,9.2094,9.2093, , 
2020-03-27,84028796.6,9.2235,9.1035,9.2236,9.2235,9.2236,9.2235, , 
2020-03-26,83077455.83,9.1035,9.13,9.1036,9.1035,9.1036,9.1035, , 
2020-03-25,84800011.38,9.13,9.0334,9.1301,9.13,9.1301,9.13, , 
2020-03-24,83689500.93,9.0334,8.4602,9.0335,9.0334,9.0335,9.0334, , 
2020-03-23,78396822.07,8.4602,8.5269,8.4603,8.4602,8.4603,8.4602, , 
2020-03-20,78934182.14,8.5269,8.4012,8.527000000000001,8.5269,8.527000000000001,8.5269, , 
2020-03-19,78274754.11,8.4012,8.4732,8.4013,8.4012,8.4013,8.4012, , 
2020-03-18,78935263.88,8.4732,8.3967,8.4733,8.4732,8.4733,8.4732, , 
2020-03-17,78335612.71,8.3967,8.7358,8.3968,8.3967,8.3968,8.3967, , 
2020-03-16,81363477.81,8.7358,8.994,8.7359,8.7358,8.7359,8.7358, , 
2020-03-13,85331871.4,8.994,9.3438,8.9941,8.994,8.9941,8.994, , 
2020-03-12,88097146.49,9.3438,9.4295,9.3439,9.3438,9.3439,9.3438, , 
2020-03-11,88573271.76,9.4295,9.464,9.4296,9.4295,9.4296,9.4295, , 
2020-03-10,88452648.54,9.464,9.5,9.4641,9.464,9.4641,9.464, , 
2020-03-09,90883928.59,9.5,9.5637,9.5001,9.5,9.5001,9.5, , 
2020-03-06,91790845.38,9.5637,9.3108,9.5638,9.5637,9.5638,9.5637, , 
2020-03-05,89414200.67,9.3108,9.2866,9.3109,9.3108,9.3109,9.3108, , 
2020-03-04,90014390.87,9.2866,9.0847,9.2867,9.2866,9.2867,9.2866, , 
2020-03-03,87514314.76,9.0847,9.1364,9.0848,9.0847,9.0848,9.0847, , 
2020-03-02,87248058.06,9.1364,9.3426,9.1365,9.1364,9.1365,9.1364, , 
2020-02-28,91916734.48,9.3426,9.3818,9.3427,9.3426,9.3427,9.3426, , 
2020-02-27,91828213.23,9.3818,9.4304,9.3819,9.3818,9.3819,9.3818, , 
2020-02-26,91721592.62,9.4304,9.4042,9.4305,9.4304,9.4305,9.4304, , 
2020-02-25,92368795.08,9.4042,9.5758,9.4043,9.4042,9.4043,9.4042, , 
2020-02-24,93029871.95,9.5758,9.3022,9.5759,9.5758,9.5759,9.5758, , 
2020-02-21,90915873.53,9.3022,9.1636,9.3023,9.3022,9.3023,9.3022, , 
2020-02-20,88824729.19,9.1636,9.1574,9.1637,9.1636,9.1637,9.1636, , 
2020-02-19,86288680.21,9.1574,9.0489,9.1575,9.1574,9.1575,9.1574, , 
2020-02-18,85508405.95,9.0489,8.9744,9.049,9.0489,9.049,9.0489, , 
2020-02-17,85000506.38,8.9744,8.9744,8.9745,8.9744,8.9745,8.9744, , 
2020-02-14,85000506.38,8.9744,8.9641,8.9745,8.9744,8.9745,8.9744, , 
2020-02-13,84923080.3,8.9641,8.9022,8.9642,8.9641,8.9642,8.9641, , 
2020-02-12,83446915.68,8.9022,8.937999999999997,8.9023,8.9022,8.9023,8.9022, , 
2020-02-11,83846064.59,8.937999999999997,8.9198,8.9381,8.937999999999997,8.9381,8.937999999999997, , 
2020-02-07,83639321.31,8.9198,8.8794,8.9199,8.9198,8.9199,8.9198, , 
2020-02-06,83184877.03,8.8794,8.8578,8.8795,8.8794,8.8795,8.8794, , 
2020-02-03,84193256.06,8.9794,8.994,8.9795,8.9794,8.9795,8.9794, , 
2020-01-29,83460474.77,8.934,8.9894,8.9341,8.934,8.9341,8.934, , 
2020-01-28,84400133.86,8.9894,8.861,8.9895,8.9894,8.9895,8.9894, , 
2020-01-27,83009104.55,8.861,8.861,8.8611,8.861,8.8611,8.861, , 
2020-01-24,83009104.55,8.861,8.861,8.8611,8.861,8.8611,8.861, , 
2020-01-23,83009104.55,8.861,8.8733,8.8611,8.861,8.8611,8.861, , 
2020-01-22,83115563.2,8.8733,8.8463,8.8734,8.8733,8.8734,8.8733, , 
2020-01-21,82272288.35,8.8463,8.8535,8.8464,8.8463,8.8464,8.8463, , 
2020-01-20,82313946.42,8.8535,8.8535,8.8536,8.8535,8.8536,8.8535, , 
2020-01-17,82313946.42,8.8535,8.84,8.8536,8.8535,8.8536,8.8535, , 
2020-01-15,81979041.81,8.8438,8.7993,8.8439,8.8438,8.8439,8.8438, , 
2020-01-14,83589458.28,8.7993,8.8239,8.7994,8.7993,8.7994,8.7993, , 
2020-01-13,83652687.1,8.8239,8.8347,8.824,8.8239,8.824,8.8239, , 
2020-01-10,87481876.93,8.8347,8.8111,8.8348,8.8347,8.8348,8.8347, , 
