nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,179083765.87,6.4158,6.5247,6.4159,6.4158,0.0,0.0, , 
2020-04-30,182124202.53,6.5247,6.422999999999999,6.5248,0.0,0.0,0.0, , 
2020-04-29,179284521.49,6.422999999999999,6.3889,6.4231,0.0,0.0,0.0, , 
2020-04-28,178333981.19,6.3889,6.3756,6.388999999999999,0.0,0.0,0.0, , 
2020-04-27,177962156.47,6.3756,6.3184,6.3757,6.3756,0.0,0.0, , 
2020-04-24,176363975.33,6.3184,6.3613,6.3185,0.0,0.0,0.0, , 
2020-04-23,177560891.53,6.3613,6.3474,6.3614,0.0,0.0,0.0, , 
2020-04-22,177174094.62,6.3474,6.3571,6.3475,0.0,0.0,0.0, , 
2020-04-21,177444856.64,6.3571,6.4506,6.3572,0.0,0.0,0.0, , 
2020-04-20,180053991.26,6.4506,6.2916,6.4507,6.4506,0.0,0.0, , 
2020-04-17,175618056.05,6.2916,6.0622,6.2917,0.0,0.0,0.0, , 
2020-04-16,169214439.3,6.0622,6.2289,6.0623,0.0,0.0,0.0, , 
2020-04-15,173866780.36,6.2289,6.335,6.229,0.0,0.0,0.0, , 
2020-04-14,176828688.91,6.335,6.2946,6.3351,0.0,0.0,0.0, , 
2020-04-13,175700896.59,6.2946,6.2538,6.2947,6.2946,0.0,0.0, , 
2020-04-10,174560577.68,6.2538,6.109,6.2539,0.0,0.0,0.0, , 
2020-04-09,170519668.94,6.109,6.0404,6.1091,0.0,0.0,0.0, , 
2020-04-08,168603941.48,6.0404,6.0471,6.0405,0.0,0.0,0.0, , 
2020-04-07,168792400.17,6.0471,5.7008,6.0472,6.0471,0.0,0.0, , 
2020-04-03,159126987.45,5.7008,5.7297,5.7009,0.0,0.0,0.0, , 
2020-04-02,159933362.78,5.7297,5.5461,5.7298,0.0,0.0,0.0, , 
2020-04-01,154808158.1,5.5461,5.7255,5.5462,0.0,0.0,0.0, , 
2020-03-31,159815898.06,5.7255,5.5639,5.7256,0.0,0.0,0.0, , 
2020-03-30,155685302.32,5.5639,5.6553,5.564,5.5639,0.0,0.0, , 
2020-03-27,158240509.6,5.6553,5.5946,5.6554,0.0,0.0,0.0, , 
2020-03-26,156543397.03,5.5946,5.4958,5.5947,0.0,0.0,0.0, , 
2020-03-25,153779498.36,5.4958,5.3066,5.4959,0.0,0.0,0.0, , 
2020-03-24,148483626.76,5.3066,5.3237,5.3067,0.0,0.0,0.0, , 
2020-03-23,149068409.78,5.3237,5.8137,5.3238,5.3237,0.0,0.0, , 
2020-03-20,162789555.63,5.8137,5.3889,5.8138,0.0,0.0,0.0, , 
2020-03-19,150895632.93,5.3889,5.4973,5.388999999999999,0.0,0.0,0.0, , 
2020-03-18,153930366.63,5.4973,5.4637,5.4974,0.0,0.0,0.0, , 
2020-03-17,152988863.91,5.4637,5.5922,5.4638,0.0,0.0,0.0, , 
2020-03-16,156587838.81,5.5922,6.023,5.5923,5.5922,0.0,0.0, , 
2020-03-13,168650991.13,6.023,5.8976,6.0231,0.0,0.0,0.0, , 
