nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-09-07,433159517.63,10.0715,10.0715,0.0,10.0715,0.0,0.0,,
2018-09-06,433159517.63,10.0715,10.0632,0.0,10.0715,0.0,0.0,,
2018-09-05,432799559.73,10.0632,10.071,0.0,0.0,0.0,0.0,,
2018-09-04,433136148.66,10.071,10.071,0.0,0.0,0.0,0.0,,
2018-09-03,433136148.66,10.071,10.071,0.0,0.0,0.0,0.0,,
2018-08-31,433136148.66,10.071,10.059,0.0,0.0,0.0,0.0,,
2018-08-30,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-29,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-28,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-27,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-24,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-23,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-22,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-21,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-20,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-17,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-16,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-15,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-14,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-10,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-09,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-08,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-07,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-06,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-03,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-02,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-08-01,432620458.86,10.059,10.059,0.0,0.0,0.0,0.0,,
2018-07-31,432620458.86,10.059,10.047,0.0,0.0,0.0,0.0,,
2018-07-26,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-25,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-24,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-23,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-20,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-19,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-18,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-17,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-13,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-12,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-11,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-10,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-09,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-06,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-05,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-04,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-03,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-07-02,432104217.57,10.047,10.047,0.0,0.0,0.0,0.0,,
2018-06-29,432104217.57,10.047,10.0353,0.0,0.0,0.0,0.0,,
2018-06-28,431602171.6,10.0353,10.0353,0.0,0.0,0.0,0.0,,
2018-06-27,431602171.6,10.0353,10.0353,0.0,0.0,0.0,0.0,,
2018-06-26,431602171.6,10.0353,10.0353,0.0,0.0,0.0,0.0,,
2018-06-25,431602171.6,10.0353,10.0353,0.0,0.0,0.0,0.0,,
2018-06-22,431602171.6,10.0353,10.0353,0.0,0.0,0.0,0.0,,
2018-06-21,431602171.6,10.0353,10.0353,0.0,0.0,0.0,0.0,,
2018-06-20,431602171.6,10.0353,10.0353,0.0,0.0,0.0,0.0,,
2018-06-19,431602171.6,10.0353,10.0353,0.0,0.0,0.0,0.0,,
2018-06-18,431602171.6,10.0353,10.0353,0.0,0.0,0.0,0.0,,
2018-06-15,431602171.6,10.0353,10.0353,0.0,0.0,0.0,0.0,,
2018-06-14,431602171.6,10.0353,10.0353,0.0,0.0,0.0,0.0,,
