nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-28,12402018.77,9.9597,9.8883,10.0594,9.9597,9.9597,10.0594, , 
2020-04-27,12313147.31,9.8883,9.7557,9.9873,9.8883,9.8883,9.9873, , 
2020-04-24,12148012.82,9.7557,9.783999999999999,9.8534,9.7557,9.7557,9.8534, , 
2020-04-23,12183274.86,9.784,9.6953,9.8819,9.784,9.784,9.8819, , 
2020-04-22,12072839.99,9.6953,9.7136,9.7924,9.6953,9.6953,9.7924, , 
2020-04-21,12095656.28,9.7136,9.8138,9.8108,9.7136,9.7136,9.8108, , 
2020-04-20,12220420.87,9.8138,9.8734,9.912,9.8138,9.8138,9.912, , 
2020-04-17,12294561.67,9.8734,9.7073,9.9722,9.8734,9.8734,9.9722, , 
2020-04-16,12087765.45,9.7073,9.6933,9.8045,9.7073,9.7073,9.8045, , 
2020-04-15,12070339.13,9.6933,9.822000000000001,9.7903,9.6933,9.6933,9.7903, , 
2020-04-14,12230557.95,9.822000000000001,9.7014,9.9203,9.822000000000001,9.822000000000001,9.9203, , 
2020-04-13,12080383.26,9.7014,9.6966,0.0,0.0,0.0,0.0, , 
2020-04-10,12074423.53,9.6966,9.7052,0.0,0.0,0.0,0.0, , 
2020-04-09,12085162.52,9.7052,9.4336,9.8024,9.7052,9.7052,9.8024, , 
2020-04-08,11746971.9,9.4336,9.5691,9.528,9.4336,9.4336,9.528, , 
2020-04-07,11915678.96,9.5691,9.1439,9.6649,9.5691,9.5691,9.6649, , 
2020-04-03,11386260.36,9.1439,9.0505,9.2354,9.1439,9.1439,9.2354, , 
2020-04-02,11269905.0,9.0505,9.107,9.1411,9.0505,9.0505,9.1411, , 
2020-04-01,11340247.42,9.107000000000001,9.3163,9.1982,9.107000000000001,9.107000000000001,9.1982, , 
2020-03-31,11600948.38,9.3163,9.2481,9.4096,9.3163,9.3163,9.4096, , 
2020-03-30,11515937.77,9.2481,9.2286,9.3407,9.2481,9.2481,9.3407, , 
2020-03-27,11491658.74,9.2286,9.2493,9.321,9.2286,9.2286,9.321, , 
2020-03-26,11517522.35,9.2493,9.0332,9.3419,9.2493,9.2493,9.3419, , 
2020-03-25,11248379.84,9.0332,8.8312,9.1236,9.0332,9.0332,9.1236, , 
2020-03-24,10996787.88,8.8312,8.5256,8.9196,8.8312,8.8312,8.9196, , 
2020-03-23,10616280.51,8.5256,8.8743,8.611,8.5256,8.5256,8.611, , 
2020-03-20,11050570.87,8.8743,8.6183,8.9631,8.8743,8.8743,8.9631, , 
2020-03-19,10731698.37,8.6183,8.6379,8.7046,8.6183,8.6183,8.7046, , 
2020-03-18,10756186.4,8.6379,8.8529,8.7244,8.6379,8.6379,8.7244, , 
2020-03-17,11023918.65,8.8529,8.9984,8.9415,8.8529,8.8529,8.9415, , 
2020-03-16,11205008.81,8.9984,9.1707,9.0885,8.9984,8.9984,9.0885, , 
2020-03-13,11419596.53,9.1707,9.2947,9.2625,9.1707,9.1707,9.2625, , 
2020-03-12,11574008.78,9.2947,9.7557,9.3877,9.2947,9.2947,9.3877, , 
2020-03-11,12148021.18,9.7557,9.8341,9.8534,9.7557,9.7557,9.8534, , 
2020-03-10,12245648.62,9.8341,9.8829,9.9325,9.8341,9.8341,9.9325, , 
2020-03-09,12306432.02,9.8829,10.1579,9.9818,9.8829,9.8829,9.9818, , 
2020-03-06,12648831.49,10.1579,10.325,10.2596,10.1579,10.1579,10.2596, , 
2020-03-05,12856928.21,10.325,10.3046,10.4284,10.325,10.325,10.4284, , 
2020-03-04,12831566.54,10.3046,10.287,10.4077,10.3046,10.3046,10.4077, , 
2020-03-03,12809651.89,10.287,10.1668,10.39,10.287,10.287,10.39, , 
2020-03-02,12659914.63,10.1668,9.9813,10.2686,10.1668,10.1668,10.2686, , 
2020-02-28,12428912.1,9.9813,10.2675,10.0812,9.9813,9.9813,10.0812, , 
2020-02-27,12785294.39,10.2675,10.4376,10.3703,10.2675,10.2675,10.3703, , 
2020-02-26,12997132.18,10.4376,10.5682,10.5421,10.4376,10.4376,10.5421, , 
2020-02-25,13159841.62,10.5682,10.613,10.674,10.5682,10.5682,10.674, , 
2020-02-24,13215552.03,10.613,10.7718,10.7192,10.613,10.613,10.7192, , 
2020-02-21,13413363.99,10.7718,10.8104,10.8796,10.7718,10.7718,10.8796, , 
2020-02-19,13470959.93,10.8181,10.7972,10.9264,10.8181,10.8181,10.9264, , 
2020-02-18,13444948.67,10.7972,10.8084,10.9053,10.7972,10.7972,10.9053, , 
