nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-11-28,10065386921.9,10.065,10.1024,0.0,10.065,0.0,0.0,,
2018-11-27,10102762066.9,10.1024,10.0154,0.0,0.0,0.0,0.0,,
2018-11-26,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-23,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-22,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-21,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-20,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-19,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-16,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-15,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-14,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-13,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-12,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-09,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-08,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-07,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-06,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-05,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-02,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-11-01,10015756558.9,10.0154,10.0154,0.0,0.0,0.0,0.0,,
2018-10-31,10015756558.9,10.0154,10.02,0.0,0.0,0.0,0.0,,
2018-10-30,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-29,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-26,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-25,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-24,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-22,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-19,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-18,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-17,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-16,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-12,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-11,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-09,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-08,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-05,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-04,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
2018-10-03,10020339022.7,10.02,10.02,0.0,0.0,0.0,0.0,,
