nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,442300522.11,16.6624,16.9643,16.6625,16.6624,16.6625,16.6624, , 
2020-04-30,450312722.16,16.9643,16.646,16.9644,16.9643,16.9644,16.9643, , 
2020-04-29,441864752.21,16.646,16.5116,16.6461,16.646,16.6461,16.646, , 
2020-04-28,438257275.6,16.5116,16.3819,16.5117,16.5116,16.5117,16.5116, , 
2020-04-27,434814933.62,16.3819,16.2478,16.382,16.3819,16.382,16.3819, , 
2020-04-24,431175768.0,16.2478,16.5158,16.2479,16.2478,16.2479,16.2478, , 
2020-04-23,438296558.4,16.5158,16.3318,16.5159,16.5158,16.5159,16.5158, , 
2020-04-22,433414586.92,16.3318,16.1438,16.3319,16.3318,16.3319,16.3318, , 
2020-04-21,428423843.04,16.1438,16.3138,16.1439,16.1438,16.1439,16.1438, , 
2020-04-20,432935728.95,16.3138,15.9607,16.3139,16.3138,16.3139,16.3138, , 
2020-04-17,423566183.14,15.9607,15.3527,15.9608,15.9607,15.9608,15.9607, , 
2020-04-16,407498770.05,15.3527,15.907,15.3528,15.3527,15.3528,15.3527, , 
2020-04-15,422212748.52,15.907,16.167,15.9071,15.907,15.9071,15.907, , 
2020-04-14,429121523.07,16.167,15.8334,16.1671,16.167,16.1671,16.167, , 
2020-04-13,420270828.48,15.8334,15.6723,15.8335,15.8334,15.8335,15.8334, , 
2020-04-10,415996173.39,15.6723,15.3745,15.6724,15.6723,15.6724,15.6723, , 
2020-04-09,408090615.59,15.3745,15.2893,15.3746,15.3745,15.3746,15.3745, , 
2020-04-08,405830407.45,15.2893,15.3991,15.2894,15.2893,15.2894,15.2893, , 
2020-04-07,409260751.46,15.3991,14.2491,15.3992,15.3991,15.3992,15.3991, , 
2020-04-03,378698726.11,14.2491,14.2777,14.2492,14.2491,14.2492,14.2491, , 
2020-04-02,379457423.34,14.2777,13.7786,14.2778,14.2777,14.2778,14.2777, , 
2020-04-01,366120052.14,13.7786,14.0505,13.7787,13.7786,13.7787,13.7786, , 
2020-03-31,373419695.04,14.0505,13.5162,14.0506,14.0505,14.0506,14.0505, , 
2020-03-30,359219095.32,13.5162,13.7089,13.5163,13.5162,13.5163,13.5162, , 
