nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2019-05-22,4163609666.27,10.1499,10.1509,0.0,10.1499,0.0,0.0,,
2019-05-21,4164019704.7,10.1509,10.1482,0.0,0.0,0.0,0.0,,
2019-05-17,4162897593.47,10.1482,10.1475,0.0,0.0,0.0,0.0,,
2019-05-16,4162600786.84,10.1475,10.1468,0.0,0.0,0.0,0.0,,
2019-05-15,4162298667.14,10.1468,10.149,0.0,0.0,0.0,0.0,,
2019-05-14,4163210565.32,10.149,10.1482,0.0,0.0,0.0,0.0,,
2019-05-13,4162895000.37,10.1482,10.146,0.0,0.0,0.0,0.0,,
2019-05-10,4161996945.82,10.146,10.1452,0.0,0.0,0.0,0.0,,
2019-05-09,4161667276.99,10.1452,10.1445,0.0,0.0,0.0,0.0,,
2019-05-08,4161362272.31,10.1445,10.1437,0.0,0.0,0.0,0.0,,
2019-05-07,4161039951.2,10.1437,10.1406,0.0,0.0,0.0,0.0,,
2019-05-03,4159790740.99,10.1406,10.1399,0.0,0.0,0.0,0.0,,
2019-05-02,4159486436.27,10.1399,10.1394,0.0,0.0,0.0,0.0,,
2019-04-30,4159294175.61,10.1394,10.142000000000001,0.0,0.0,0.0,0.0,,
2019-04-29,4160330125.0,10.142,10.1397,0.0,0.0,0.0,0.0,,
2019-04-26,4159398667.36,10.1397,10.1389,0.0,0.0,0.0,0.0,,
2019-04-25,4159061110.02,10.1389,10.1382,0.0,0.0,0.0,0.0,,
2019-04-24,4158780880.89,10.1382,10.1375,0.0,0.0,0.0,0.0,,
2019-04-23,4158485238.89,10.1375,10.1368,0.0,0.0,0.0,0.0,,
2019-04-22,4158200232.6,10.1368,10.1346,0.0,0.0,0.0,0.0,,
2019-04-19,4157300021.56,10.1346,10.1338,0.0,0.0,0.0,0.0,,
2019-04-18,4156994131.86,10.1338,10.1331,0.0,0.0,0.0,0.0,,
2019-04-17,4156710746.84,10.1331,10.1347,0.0,0.0,0.0,0.0,,
2019-04-12,4157368559.92,10.1347,10.134,0.0,0.0,0.0,0.0,,
2019-04-11,4157056989.23,10.134,10.1332,0.0,0.0,0.0,0.0,,
2019-04-10,4156747837.66,10.1332,10.1325,0.0,0.0,0.0,0.0,,
2019-04-09,4156435916.65,10.1325,10.1294,0.0,0.0,0.0,0.0,,
2019-04-05,4155167980.25,10.1294,10.1287,0.0,0.0,0.0,0.0,,
2019-04-04,4154907839.42,10.1287,10.1281,0.0,0.0,0.0,0.0,,
2019-04-03,4154632828.92,10.1281,10.1272,0.0,0.0,0.0,0.0,,
2019-04-02,4154296364.07,10.1272,10.1266,0.0,0.0,0.0,0.0,,
2019-04-01,4154018630.87,10.1266,10.1243,0.0,0.0,0.0,0.0,,
2019-03-29,4153083071.27,10.1243,10.1262,0.0,0.0,0.0,0.0,,
2019-03-28,4153881299.82,10.1262,10.1255,0.0,0.0,0.0,0.0,,
2019-03-27,4153599810.19,10.1255,10.1249,0.0,0.0,0.0,0.0,,
2019-03-26,4153338793.66,10.1249,10.1243,0.0,0.0,0.0,0.0,,
2019-03-25,4153075910.01,10.1243,10.1218,0.0,0.0,0.0,0.0,,
2019-03-22,4152069446.16,10.1218,10.1211,0.0,0.0,0.0,0.0,,
2019-03-21,4151768050.75,10.1211,10.1202,0.0,0.0,0.0,0.0,,
2019-03-20,4151406750.4,10.1202,10.1196,0.0,0.0,0.0,0.0,,
2019-03-19,4151150668.33,10.1196,10.1188,0.0,0.0,0.0,0.0,,
2019-03-18,4150838966.9,10.1188,10.1165,0.0,0.0,0.0,0.0,,
2019-03-15,4149894376.68,10.1165,10.1182,0.0,0.0,0.0,0.0,,
2019-03-14,4150568250.66,10.1182,10.1176,0.0,0.0,0.0,0.0,,
2019-03-13,4150337892.82,10.1176,10.1168,0.0,0.0,0.0,0.0,,
2019-03-12,4150002815.76,10.1168,10.1159,0.0,0.0,0.0,0.0,,
2019-03-11,4149628779.58,10.1159,10.1135,0.0,0.0,0.0,0.0,,
2019-03-08,4148662428.49,10.1135,10.1127,0.0,0.0,0.0,0.0,,
2019-03-07,4148328668.11,10.1127,10.1118,0.0,0.0,0.0,0.0,,
2019-03-06,4147950106.91,10.1118,10.1112,0.0,0.0,0.0,0.0,,
2019-03-05,4147708282.33,10.1112,10.1103,0.0,0.0,0.0,0.0,,
2019-03-04,4147361596.31,10.1103,10.1082,0.0,0.0,0.0,0.0,,
2019-03-01,4146504614.23,10.1082,10.107999999999999,0.0,0.0,0.0,0.0,,
2019-02-28,4146384556.89,10.107999999999999,10.1122,0.0,0.0,0.0,0.0,,
2019-02-27,4148110733.65,10.1122,10.1116,0.0,0.0,0.0,0.0,,
2019-02-26,4147895704.46,10.1116,10.1109,0.0,0.0,0.0,0.0,,
2019-02-25,4147600353.35,10.1109,10.1086,0.0,0.0,0.0,0.0,,
2019-02-22,4146650392.5,10.1086,10.1082,0.0,0.0,0.0,0.0,,
2019-02-21,4146477310.97,10.1082,10.1077,0.0,0.0,0.0,0.0,,
2019-02-20,4146275194.91,10.1077,10.1058,0.0,0.0,0.0,0.0,,
2019-02-18,4145487815.46,10.1058,10.1035,0.0,0.0,0.0,0.0,,
2019-02-15,4144540627.27,10.1035,10.1089,0.0,0.0,0.0,0.0,,
2019-02-14,4146764736.26,10.1089,10.1083,0.0,0.0,0.0,0.0,,
2019-02-13,4146505479.79,10.1083,10.1074,0.0,0.0,0.0,0.0,,
2019-02-12,4146172040.74,10.1074,10.1066,0.0,0.0,0.0,0.0,,
2019-02-11,4145829510.18,10.1066,10.1041,0.0,0.0,0.0,0.0,,
2019-02-08,4144795482.44,10.1041,10.1039,0.0,0.0,0.0,0.0,,
2019-02-07,4144730584.56,10.1039,10.1032,0.0,0.0,0.0,0.0,,
2019-02-06,4144437800.3,10.1032,10.1023,0.0,0.0,0.0,0.0,,
2019-02-05,4144072655.6,10.1023,10.1015,0.0,0.0,0.0,0.0,,
2019-02-04,4143729302.77,10.1015,10.0993,0.0,0.0,0.0,0.0,,
2019-02-01,4142850617.79,10.0993,10.0988,0.0,0.0,0.0,0.0,,
2019-01-31,4142616501.9,10.0988,10.1057,0.0,0.0,0.0,0.0,,
2019-01-30,4145473164.86,10.1057,10.1046,0.0,0.0,0.0,0.0,,
2019-01-29,4145018328.42,10.1046,10.1038,0.0,0.0,0.0,0.0,,
2019-01-28,4144685882.98,10.1038,10.1012,0.0,0.0,0.0,0.0,,
2019-01-25,4143610779.64,10.1012,10.1002,0.0,0.0,0.0,0.0,,
2019-01-24,4143198761.94,10.1002,10.0994,0.0,0.0,0.0,0.0,,
2019-01-23,4142887404.66,10.0994,10.0984,0.0,0.0,0.0,0.0,,
2019-01-22,4142472845.52,10.0984,10.0977,0.0,0.0,0.0,0.0,,
2019-01-21,4142191910.68,10.0977,10.0957,0.0,0.0,0.0,0.0,,
2019-01-18,4141375137.82,10.0957,10.095,0.0,0.0,0.0,0.0,,
2019-01-17,4141061629.06,10.095,10.0943,0.0,0.0,0.0,0.0,,
2019-01-16,4140764373.15,10.0943,10.0928,0.0,0.0,0.0,0.0,,
2019-01-15,4140159947.62,10.0928,10.0974,0.0,0.0,0.0,0.0,,
2019-01-14,4142049740.54,10.0974,10.0952,0.0,0.0,0.0,0.0,,
2019-01-11,4141131607.21,10.0952,10.0943,0.0,0.0,0.0,0.0,,
2019-01-10,4140785205.12,10.0943,10.0933,0.0,0.0,0.0,0.0,,
2019-01-09,4140357165.14,10.0933,10.0923,0.0,0.0,0.0,0.0,,
2019-01-08,4139956717.57,10.0923,10.0918,0.0,0.0,0.0,0.0,,
2019-01-07,4139756806.99,10.0918,10.0893,0.0,0.0,0.0,0.0,,
2019-01-04,4138723792.24,10.0893,10.088,0.0,0.0,0.0,0.0,,
2019-01-03,4138200322.07,10.088,10.0868,0.0,0.0,0.0,0.0,,
2019-01-02,4137713766.31,10.0868,10.0817,0.0,0.0,0.0,0.0,,
2018-12-28,4135606847.35,10.0817,10.0934,0.0,0.0,0.0,0.0,,
2018-12-27,4140430797.7,10.0934,10.0925,0.0,0.0,0.0,0.0,,
2018-12-26,4140057740.77,10.0925,10.0918,0.0,0.0,0.0,0.0,,
2018-12-25,4139759637.97,10.0918,10.0909,0.0,0.0,0.0,0.0,,
2018-12-24,4139396432.9,10.0909,10.0881,0.0,0.0,0.0,0.0,,
2018-12-21,4138255804.19,10.0881,10.0873,0.0,0.0,0.0,0.0,,
2018-12-20,4137903922.69,10.0873,10.0864,0.0,0.0,0.0,0.0,,
2018-12-19,4137556182.32,10.0864,10.0855,0.0,0.0,0.0,0.0,,
2018-12-18,4137155796.33,10.0855,10.0845,0.0,0.0,0.0,0.0,,
2018-12-17,4136776524.32,10.0845,10.0957,0.0,0.0,0.0,0.0,,
2018-12-14,4141339565.37,10.0957,10.0953,0.0,0.0,0.0,0.0,,
2018-12-13,4141172300.3,10.0953,10.0941,0.0,0.0,0.0,0.0,,
2018-12-12,4140715547.63,10.0941,10.0933,0.0,0.0,0.0,0.0,,
2018-12-11,4140366361.03,10.0933,10.0899,0.0,0.0,0.0,0.0,,
2018-12-07,4138992343.89,10.0899,10.089,0.0,0.0,0.0,0.0,,
2018-12-06,4138625685.13,10.089,10.088,0.0,0.0,0.0,0.0,,
2018-12-04,4138182192.31,10.088,10.087,0.0,0.0,0.0,0.0,,
2018-12-03,4137783349.17,10.087,10.084,0.0,0.0,0.0,0.0,,
2018-11-30,4136576537.48,10.084,10.0909,0.0,0.0,0.0,0.0,,
2018-11-29,4139396993.86,10.0909,10.0898,0.0,0.0,0.0,0.0,,
2018-11-28,4138932579.92,10.0898,10.089,0.0,0.0,0.0,0.0,,
2018-11-27,4138627682.63,10.089,10.0882,0.0,0.0,0.0,0.0,,
2018-11-26,4138277177.86,10.0882,10.0856,0.0,0.0,0.0,0.0,,
2018-11-23,4137206192.65,10.0856,10.0851,0.0,0.0,0.0,0.0,,
2018-11-22,4136992641.65,10.0851,10.0843,0.0,0.0,0.0,0.0,,
2018-11-21,4136687192.36,10.0843,10.0836,0.0,0.0,0.0,0.0,,
2018-11-20,4136374370.83,10.0836,10.083,0.0,0.0,0.0,0.0,,
2018-11-19,4136143586.31,10.083,10.0802,0.0,0.0,0.0,0.0,,
2018-11-16,4135016039.21,10.0802,10.0795,0.0,0.0,0.0,0.0,,
2018-11-15,4134731269.31,10.0795,10.0894,0.0,0.0,0.0,0.0,,
2018-11-14,4138779205.81,10.0894,10.0885,0.0,0.0,0.0,0.0,,
2018-11-13,4138401769.41,10.0885,10.0872,0.0,0.0,0.0,0.0,,
2018-11-12,4137873399.52,10.0872,10.0853,0.0,0.0,0.0,0.0,,
