nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2019-07-31,1006962659.81,10.9059,10.9049,10.906,10.9059,0.0,0.0,,
2019-07-30,1006867072.02,10.9049,10.8867,10.905,10.9049,0.0,0.0,,
2019-06-28,1005190865.17,10.8867,10.8689,10.8868,10.8867,0.0,0.0,,
2019-05-31,1003546701.95,10.8689,10.8528,10.869000000000002,10.8689,0.0,0.0,,
2019-05-07,1009286105.13,10.8528,10.85,10.8529,10.8528,0.0,0.0,,
2019-05-03,1009030742.63,10.85,10.847999999999999,10.8501,10.85,0.0,0.0,,
2019-04-30,1008845337.86,10.848,10.8272,10.8481,10.848,0.0,0.0,,
2019-03-29,1006910676.55,10.8272,10.8079,10.8273,10.8272,0.0,0.0,,
2019-02-28,1005113789.51,10.8079,10.7908,10.808,10.8079,0.0,0.0,,
2019-02-04,1010910896.57,10.7908,10.7887,10.7909,10.7908,0.0,0.0,,
2019-02-01,1010716821.73,10.7887,10.7881,10.7888,10.7887,0.0,0.0,,
2019-01-31,1010661574.49,10.7881,10.7633,10.7882,10.7881,0.0,0.0,,
2018-12-28,1008336009.82,10.7633,10.7493,10.7634,10.7633,0.0,0.0,,
2018-11-30,1007025208.37,10.7493,10.7178,10.7494,10.7493,0.0,0.0,,
2018-11-05,1011382726.16,10.7178,10.7155,10.7179,10.7178,0.0,0.0,,
2018-11-02,1011169564.93,10.7155,10.7139,10.7156,10.7155,0.0,0.0,,
2018-10-31,1011013963.17,10.7139,10.6988,10.714,10.7139,0.0,0.0,,
2018-09-28,1009590110.28,10.6988,10.68,10.6989,10.6988,0.0,0.0,,
2018-08-31,1007820043.65,10.68,10.6638,10.6801,10.68,0.0,0.0,,
2018-08-03,1013594307.89,10.6638,10.6629,10.6639,10.6638,0.0,0.0,,
2018-08-02,1013513131.39,10.6629,10.6609,10.663,10.6629,0.0,0.0,,
2018-07-31,1013319399.75,10.6609,10.6353,10.661,10.6609,0.0,0.0,,
2018-06-29,1010892604.35,10.6353,10.6106,10.6354,10.6353,0.0,0.0,,
2018-05-31,1008537790.55,10.6106,10.6001,10.6107,10.6106,0.0,0.0,,
2018-05-03,1014456983.44,10.6001,10.5997,10.6002,10.6001,0.0,0.0,,
2018-05-02,1014416633.57,10.5997,10.5998,10.5998,10.5997,0.0,0.0,,
2018-04-30,1014429232.46,10.5998,10.5914,10.5999,10.5998,0.0,0.0,,
