nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,256271271.67,11.2863,11.2863,11.4557,11.2863,11.4557,11.2863,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 29 เม.ย. 2563,NAV as of 29 April 2020
2020-04-30,256271271.67,11.2863,11.2796,11.4557,11.2863,11.4557,11.2863,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 29 เม.ย. 2563,NAV as of 29 April 2020
2020-04-29,257119529.16,11.2796,11.3128,11.4489,11.2796,11.4489,11.2796,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 28 เม.ย. 2563,NAV as of 28 April 2020
2020-04-28,257874496.54,11.3128,11.3191,11.4826,11.3128,11.4826,11.3128,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 เม.ย. 2563,NAV as of 27 April 2020
2020-04-27,261012371.24,11.3191,11.3286,11.489,11.3191,11.489,11.3191,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 24 เม.ย. 2563,NAV as of 24 April 2020
2020-04-24,261725856.27,11.3286,11.3337,11.4986,11.3286,11.4986,11.3286,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 เม.ย. 2563,NAV as of 23 April 2020
2020-04-23,261794058.23,11.3337,11.3303,11.5038,11.3337,11.5038,11.3337,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 22 เม.ย. 2563,NAV as of 22 April 2020
2020-04-22,261713973.19,11.3303,11.3061,11.5004,11.3303,11.5004,11.3303,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 21 เม.ย. 2563,NAV as of 21 April 2020
2020-04-21,273308141.91,11.3061,11.2977,11.4758,11.3061,11.4758,11.3061,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 20 เม.ย. 2563,NAV as of 20 April 2020
2020-04-20,274109550.11,11.2977,11.3322,11.4673,11.2977,11.4673,11.2977,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 17 เม.ย. 2563,NAV as of 17 April 2020
2020-04-17,274947631.61,11.3322,11.2707,11.5023,11.3322,11.5023,11.3322,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 16 เม.ย. 2563,NAV as of 16 April 2020
2020-04-16,273455682.65,11.2707,11.2653,11.4399,11.2707,11.4399,11.2707,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 15 เม.ย. 2563,NAV as of 15 April 2020
2020-04-15,273807047.48,11.2653,11.1697,11.4344,11.2653,11.4344,11.2653,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 14 เม.ย. 2563,NAV as of 14 April 2020
2020-04-14,271971074.94,11.1697,11.1697,11.3373,11.1697,11.3373,11.1697,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 เม.ย. 2563,NAV as of 09 April 2020
2020-04-13,271971074.94,11.1697,11.1697,11.3373,11.1697,11.3373,11.1697,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 เม.ย. 2563,NAV as of 09 April 2020
2020-04-10,271971074.94,11.1697,11.2197,11.3373,11.1697,11.3373,11.1697,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 เม.ย. 2563,NAV as of 09 April 2020
2020-04-09,273189721.99,11.2197,11.2232,11.3881,11.2197,11.3881,11.2197,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 08 เม.ย. 2563,NAV as of 08 April 2020
2020-04-08,273274226.31,11.2232,11.2597,11.3916,11.2232,11.3916,11.2232,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 07 เม.ย. 2563,NAV as of 07 April 2020
2020-04-07,274110358.68,11.2597,11.2934,11.4287,11.2597,11.4287,11.2597,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 03 เม.ย. 2563,NAV as of 03 April 2020
2020-04-03,274928879.35,11.2934,11.3287,11.4629,11.2934,11.4629,11.2934,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 02 เม.ย. 2563,NAV as of 02 April 2020
2020-04-02,275789146.19,11.3287,11.2864,11.4987,11.3287,11.4987,11.3287,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 01 เม.ย. 2563,NAV as of 01 April 2020
2020-04-01,275261136.96,11.2864,11.2916,11.4558,11.2864,11.4558,11.2864,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 31 มี.ค. 2563,NAV as of 31 March 2020
2020-03-31,275936747.45,11.2916,11.2549,11.4611,11.2916,11.4611,11.2916,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 30 มี.ค. 2563,NAV as of 30 March 2020
2020-03-30,275039601.7,11.2549,11.2231,11.4238,11.2549,11.4238,11.2549,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 มี.ค. 2563,NAV as of 27 March 2020
2020-03-27,275218449.48,11.2231,11.2365,11.3915,11.2231,11.3915,11.2231,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 26 มี.ค. 2563,NAV as of 26 March 2020
2020-03-26,284958105.4,11.2365,11.2078,11.4051,11.2365,11.4051,11.2365,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 25 มี.ค. 2563,NAV as of 25 March 2020
2020-03-25,284231834.14,11.2078,11.2662,11.376,11.2078,11.376,11.2078,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 24 มี.ค. 2563,NAV as of 24 March 2020
2020-03-24,291675256.65,11.2662,11.2131,11.4353,11.2662,11.4353,11.2662,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 มี.ค. 2563,NAV as of 23 March 2020
2020-03-23,292251866.96,11.2131,11.1094,11.3814,11.2131,11.3814,11.2131,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 20 มี.ค. 2563,NAV as of 20 March 2020
2020-03-20,290247718.48,11.1094,11.148,11.2761,11.1094,11.2761,11.1094,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 19 มี.ค. 2563,NAV as of 19 March 2020
2020-03-19,291826873.24,11.148,11.2106,11.3153,11.148,11.3153,11.148,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 18 มี.ค. 2563,NAV as of 18 March 2020
2020-03-18,293445522.42,11.2106,11.1959,11.3789,11.2106,11.3789,11.2106,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 17 มี.ค. 2563,NAV as of 17 March 2020
2020-03-17,293062308.24,11.1959,11.2621,11.3639,11.1959,11.3639,11.1959,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 16 มี.ค. 2563,NAV as of 16 March 2020
2020-03-16,303091004.3,11.2621,11.2546,11.4311,11.2621,11.4311,11.2621,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 13 มี.ค. 2563,NAV as of 13 March 2020
2020-03-13,302887967.36,11.2546,11.2252,11.4235,11.2546,11.4235,11.2546,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 12 มี.ค. 2563,NAV as of 12 March 2020
2020-03-12,302096863.28,11.2252,11.2782,11.3937,11.2252,11.3937,11.2252,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 11 มี.ค. 2563,NAV as of 11 March 2020
2020-03-11,305478678.39,11.2782,11.2416,11.4475,11.2782,11.4475,11.2782,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 10 มี.ค. 2563,NAV as of 10 March 2020
2020-03-10,304486981.1,11.2416,11.3047,11.4103,11.2416,11.4103,11.2416,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 มี.ค. 2563,NAV as of 09 March 2020
2020-03-09,306689428.46,11.3047,11.3547,11.4744,11.3047,11.4744,11.3047,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 06 มี.ค. 2563,NAV as of 06 March 2020
2020-03-06,308045388.18,11.3547,11.3042,11.5251,11.3547,11.5251,11.3547,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 05 มี.ค. 2563,NAV as of 05 March 2020
2020-03-05,307165761.76,11.3042,11.3327,11.4739,11.3042,11.4739,11.3042,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 04 มี.ค. 2563,NAV as of 04 March 2020
2020-03-04,307941436.73,11.3327,11.2835,11.5028,11.3327,11.5028,11.3327,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 03 มี.ค. 2563,NAV as of 03 March 2020
2020-03-03,307512251.45,11.2835,11.2458,11.4529,11.2835,11.4529,11.2835,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 02 มี.ค. 2563,NAV as of 02 March 2020
2020-03-02,298105913.64,11.2458,11.2819,11.4146,11.2458,11.4146,11.2458,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 28 ก.พ. 2563,NAV as of 28 February 2020
2020-02-28,299062897.89,11.2819,11.3406,11.4512,11.2819,11.4512,11.2819,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 ก.พ. 2563,NAV as of 27 February 2020
2020-02-27,300966464.02,11.3406,11.2791,11.5108,11.3406,11.5108,11.3406,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 26 ก.พ. 2563,NAV as of 26 February 2020
2020-02-26,390331191.31,11.2791,11.2665,11.4484,11.2791,11.4484,11.2791,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 25 ก.พ. 2563,NAV as of 25 February 2020
2020-02-25,390384542.13,11.2665,11.4454,11.4356,11.2665,11.4356,11.2665,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 24 ก.พ. 2563,NAV as of 24 February 2020
2020-02-24,396582077.89,11.4454,11.5499,11.6172,11.4454,11.6172,11.4454,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 21 ก.พ. 2563,NAV as of 21 February 2020
2020-02-21,400355205.93,11.5499,11.5698,11.7233,11.5499,11.7233,11.5499,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 20 ก.พ. 2563,NAV as of 20 February 2020
2020-02-20,400970716.5,11.5698,11.4531,11.7434,11.5698,11.7434,11.5698,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 19 ก.พ. 2563,NAV as of 19 February 2020
2020-02-19,399007807.14,11.4531,11.4777,11.625,11.4531,11.625,11.4531,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 18 ก.พ. 2563,NAV as of 18 February 2020
2020-02-18,402220202.44,11.4777,11.4777,11.65,11.4777,11.65,11.4777,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 14 ก.พ. 2563,NAV as of 14 February 2020
2020-02-17,402220202.44,11.4777,11.4401,11.65,11.4777,11.65,11.4777,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 14 ก.พ. 2563,NAV as of 14 February 2020
2020-02-14,420831794.84,11.4401,11.4613,11.6118,11.4401,11.6118,11.4401,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 13 ก.พ. 2563,NAV as of 13 February 2020
2020-02-13,441611439.36,11.4613,11.4466,11.6333,11.4613,11.6333,11.4613,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 12 ก.พ. 2563,NAV as of 12 February 2020
2020-02-12,445952790.6,11.4466,11.3122,11.6184,11.4466,11.6184,11.4466,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 11 ก.พ. 2563,NAV as of 11 February 2020
2020-02-11,443364412.34,11.3122,11.3596,11.482,11.3122,11.482,11.3122,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 07 ก.พ. 2563,NAV as of 07 February 2020
2020-02-07,445722403.75,11.3596,11.3184,11.5301,11.3596,11.5301,11.3596,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 06 ก.พ. 2563,NAV as of 06 February 2020
2020-02-06,451207510.36,11.3184,11.2444,11.4883,11.3184,11.4883,11.3184,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 05 ก.พ. 2563,NAV as of 05 February 2020
2020-02-03,457487247.77,11.1238,11.1097,11.2908,11.1238,11.2908,11.1238,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 31 ม.ค. 2563,NAV as of 31 January 2020
2020-01-29,467969719.99,11.1456,11.1456,11.3129,11.1456,11.3129,11.1456,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 ม.ค. 2563,NAV as of 23 January 2020
2020-01-28,467969719.99,11.1456,11.1456,11.3129,11.1456,11.3129,11.1456,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 ม.ค. 2563,NAV as of 23 January 2020
2020-01-27,467969719.99,11.1456,11.1456,11.3129,11.1456,11.3129,11.1456,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 ม.ค. 2563,NAV as of 23 January 2020
