nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,201956516.97,13.3348,13.1584,13.3349,13.3348,13.3349,13.3348, , 
2020-04-29,199285300.9,13.1584,13.0582,13.1585,13.1584,13.1585,13.1584, , 
2020-04-28,197767241.56,13.0582,13.0026,13.0583,13.0582,13.0583,13.0582, , 
2020-04-27,196925340.44,13.0026,12.8592,13.0027,13.0026,13.0027,13.0026, , 
2020-04-24,194753196.8,12.8592,13.045,12.8593,12.8592,12.8593,12.8592, , 
2020-04-23,197566647.68,13.045,12.8821,13.0451,13.045,13.0451,13.045, , 
2020-04-22,195100034.69,12.8821,12.6853,12.8822,12.8821,12.8822,12.8821, , 
2020-04-21,192120128.28,12.6853,12.7423,12.6854,12.6853,12.6854,12.6853, , 
2020-04-20,192983171.3,12.7423,12.496,12.7424,12.7423,12.7424,12.7423, , 
2020-04-17,189252816.67,12.495999999999999,12.1305,12.4961,12.495999999999999,12.4961,12.495999999999999, , 
2020-04-16,183717017.52,12.1305,12.4093,12.1306,12.1305,12.1306,12.1305, , 
2020-04-15,187943860.0,12.4093,12.6146,12.4094,12.4093,12.4094,12.4093, , 
2020-04-14,191052228.81,12.6146,12.5242,12.6147,12.6146,12.6147,12.6146, , 
2020-04-13,189845015.35,12.5242,12.3883,12.5243,12.5242,12.5243,12.5242, , 
2020-04-10,187785355.46,12.3883,12.203,12.3884,12.3883,12.3884,12.3883, , 
2020-04-09,184976877.96,12.203,12.1478,12.2031,12.203,12.2031,12.203, , 
2020-04-08,185018023.66,12.1478,12.2267,12.1479,12.1478,12.1479,12.1478, , 
2020-04-07,186219594.26,12.2267,11.5376,12.2268,12.2267,12.2268,12.2267, , 
2020-04-03,175724941.64,11.5376,11.527,11.5377,11.5376,11.5377,11.5376, , 
2020-04-02,175563539.28,11.527000000000001,11.217,11.5271,11.527000000000001,11.5271,11.527000000000001, , 
2020-04-01,171083870.52,11.217,11.3981,11.2171,11.217,11.2171,11.217, , 
2020-03-31,173845841.27,11.3981,11.0509,11.3982,11.3981,11.3982,11.3981, , 
2020-03-30,168549486.53,11.0509,11.1712,11.050999999999998,11.0509,11.050999999999998,11.0509, , 
2020-03-27,170384045.51,11.1712,11.0792,11.1713,11.1712,11.1713,11.1712, , 
2020-03-26,168981633.37,11.0792,10.9443,11.0793,11.0792,11.0793,11.0792, , 
2020-03-25,166924521.37,10.9443,10.6251,10.9444,10.9443,10.9444,10.9443, , 
2020-03-24,162300852.2,10.6251,10.681,10.6252,10.6251,10.6252,10.6251, , 
2020-03-23,163155397.1,10.681,11.6397,10.6811,10.681,10.6811,10.681, , 
2020-03-20,177799868.24,11.6397,10.8422,11.6398,11.6397,11.6398,11.6397, , 
2020-03-19,165257596.74,10.8422,10.8424,10.8423,10.8422,10.8423,10.8422, , 
2020-03-18,165260703.11,10.8424,10.7216,10.8425,10.8424,10.8425,10.8424, , 
2020-03-17,163419752.62,10.7216,10.8434,10.7217,10.7216,10.7217,10.7216, , 
2020-03-16,165275356.96,10.8434,11.5936,10.8435,10.8434,10.8435,10.8434, , 
2020-03-13,177139488.12,11.5936,11.4602,11.5937,11.5936,11.5937,11.5936, , 
2020-03-12,175100926.98,11.4602,12.5772,11.4603,11.4602,11.4603,11.4602, , 
2020-03-11,192278231.84,12.5772,12.862,12.5773,12.5772,12.5773,12.5772, , 
2020-03-10,196631093.87,12.862,12.6735,12.8621,12.862,12.8621,12.862, , 
2020-03-09,193749492.82,12.6735,13.4987,12.6736,12.6735,12.6736,12.6735, , 
2020-03-06,206365280.85,13.4987,13.7201,13.4988,13.4987,13.4988,13.4987, , 
2020-03-05,209750288.02,13.7201,13.5794,13.7202,13.7201,13.7202,13.7201, , 
2020-03-04,207599598.2,13.5794,13.523,13.5795,13.5794,13.5795,13.5794, , 
2020-03-03,206736109.12,13.523,13.074000000000002,13.5231,13.523,13.5231,13.523, , 
2020-03-02,199871911.64,13.074000000000002,13.1749,13.0741,13.074000000000002,13.0741,13.074000000000002, , 
2020-02-28,201415823.53,13.1749,13.7713,13.175,13.1749,13.175,13.1749, , 
2020-02-27,210532716.31,13.7713,13.5719,13.7714,13.7713,13.7714,13.7713, , 
2020-02-26,207483663.71,13.5719,14.1454,13.572,13.5719,13.572,13.5719, , 
2020-02-25,216252481.84,14.1454,14.0517,14.1455,14.1454,14.1455,14.1454, , 
2020-02-24,214819254.37,14.0517,14.6188,14.0518,14.0517,14.0518,14.0517, , 
2020-02-21,223489107.14,14.6188,14.5311,14.6189,14.6188,14.6189,14.6188, , 
2020-02-20,222147621.6,14.5311,14.6238,14.5312,14.5311,14.5312,14.5311, , 
2020-02-19,223603314.76,14.6238,14.7808,14.6239,14.6238,14.6239,14.6238, , 
2020-02-18,226004621.57,14.7808,14.9593,14.7809,14.7808,14.7809,14.7808, , 
2020-02-17,228706788.87,14.9593,14.9081,14.9594,14.9593,14.9594,14.9593, , 
2020-02-14,227924222.47,14.9081,14.9729,14.9082,14.9081,14.9082,14.9081, , 
2020-02-13,228915010.68,14.9729,14.9703,14.973,14.9729,14.973,14.9729, , 
2020-02-12,228874600.37,14.9703,14.7949,14.9704,14.9703,14.9704,14.9703, , 
