nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-29,325871814.52,14.7853,14.7422,15.0072,14.7853,15.0072,14.7853, , 
2020-04-28,324922278.53,14.7422,14.5641,14.9634,14.7422,14.9634,14.7422, , 
2020-04-27,320934321.07,14.5641,14.3752,14.7827,14.5641,14.7827,14.5641, , 
2020-04-24,316731049.96,14.3752,14.4145,14.5909,14.3752,14.5909,14.3752, , 
2020-04-23,317598115.19,14.4145,14.3912,14.6308,14.4145,14.6308,14.4145, , 
2020-04-22,317300311.46,14.3912,14.3219,14.6072,14.3912,14.6072,14.3912, , 
2020-04-21,315767756.22,14.3219,14.5937,14.5368,14.3219,14.5368,14.3219, , 
2020-04-20,321740918.87,14.5937,14.5886,14.8127,14.5937,14.8127,14.5937, , 
2020-04-17,321331917.61,14.5886,14.372,14.8075,14.5886,14.8075,14.5886, , 
2020-04-16,316561957.4,14.372,14.3843,14.5877,14.372,14.5877,14.372, , 
2020-04-15,315354712.69,14.3843,14.5387,14.6002,14.3843,14.6002,14.3843, , 
2020-04-14,314771760.93,14.5387,14.4574,14.7569,14.5387,14.7569,14.5387, , 
2020-04-09,328097575.07,14.4574,14.3245,14.6744,14.4574,14.6744,14.4574, , 
2020-04-08,325082788.65,14.3245,14.4052,14.5395,14.3245,14.5395,14.3245, , 
2020-04-07,325956721.37,14.4052,13.9988,14.6214,14.4052,14.6214,14.4052, , 
2020-04-03,316761959.76,13.9988,14.0008,14.2089,13.9988,14.2089,13.9988, , 
2020-04-02,316835561.01,14.0008,13.8812,14.2109,14.0008,14.2109,14.0008, , 
2020-04-01,314128249.82,13.8812,13.8947,14.0895,13.8812,14.0895,13.8812, , 
2020-03-31,313949631.96,13.8947,13.5884,14.1032,13.8947,14.1032,13.8947, , 
2020-03-30,306816952.28,13.5884,13.8873,13.7923,13.5884,13.7923,13.5884, , 
2020-03-27,312537713.72,13.8873,13.8687,14.0957,13.8873,14.0957,13.8873, , 
2020-03-26,312105861.56,13.8687,13.927,14.0768,13.8687,14.0768,13.8687, , 
2020-03-25,312383317.04,13.927,13.3995,14.136,13.927,14.136,13.927, , 
2020-03-24,300975474.45,13.3995,12.9296,13.6006,13.3995,13.6006,13.3995, , 
2020-03-23,289926560.12,12.9296,13.3252,13.1236,12.9296,13.1236,12.9296, , 
2020-03-20,298799057.45,13.3252,12.8093,13.5252,13.3252,13.5252,13.3252, , 
2020-03-19,286736804.64,12.8093,13.1595,13.0015,12.8093,13.0015,12.8093, , 
2020-03-18,294555893.77,13.1595,13.0347,13.357000000000001,13.1595,13.357000000000001,13.1595, , 
2020-03-17,291287068.28,13.0347,12.928,13.2303,13.0347,13.2303,13.0347, , 
2020-03-16,288902185.59,12.927999999999999,14.0698,13.122,12.927999999999999,13.122,12.927999999999999, , 
2020-03-13,316284662.62,14.0698,13.6822,14.2809,14.0698,14.2809,14.0698, , 
2020-03-12,307681241.09,13.6822,14.5938,13.8875,13.6822,13.8875,13.6822, , 
2020-03-11,328181104.02,14.5938,14.6593,14.8128,14.5938,14.8128,14.5938, , 
2020-03-10,329648875.29,14.6593,14.5272,14.8793,14.6593,14.8793,14.6593, , 
2020-03-09,329535313.88,14.5272,15.1237,14.7452,14.5272,14.7452,14.5272, , 
2020-03-06,346769487.76,15.1237,15.4762,15.3507,15.1237,15.3507,15.1237, , 
2020-03-05,354821297.39,15.4762,15.0262,15.7084,15.4762,15.7084,15.4762, , 
2020-03-04,342575363.46,15.0262,15.0794,15.2517,15.0262,15.2517,15.0262, , 
2020-03-03,350366278.23,15.0794,14.8755,15.3057,15.0794,15.3057,15.0794, , 
2020-03-02,345664707.93,14.8755,14.7791,15.0987,14.8755,15.0987,14.8755, , 
2020-02-28,343550824.08,14.7791,15.223,15.0009,14.7791,15.0009,14.7791, , 
2020-02-27,356684438.52,15.223,15.2256,15.4514,15.223,15.4514,15.223, , 
2020-02-26,358842539.59,15.2256,15.2997,15.4541,15.2256,15.4541,15.2256, , 
2020-02-25,369469885.17,15.2997,15.2673,15.5293,15.2997,15.5293,15.2997, , 
2020-02-24,373726794.44,15.2673,15.5332,15.4964,15.2673,15.4964,15.2673, , 
2020-02-21,387511237.81,15.5332,15.6229,15.7663,15.5332,15.7663,15.5332, , 
2020-02-20,389031904.88,15.6229,15.4273,15.8573,15.6229,15.8573,15.6229, , 
2020-02-19,384161296.11,15.4273,15.3673,15.6588,15.4273,15.6588,15.4273, , 
2020-02-18,382646071.32,15.3673,15.589,15.5979,15.3673,15.5979,15.3673, , 
2020-02-17,393555496.54,15.589,15.4455,15.8229,15.589,15.8229,15.589, , 
2020-02-14,389933169.48,15.4455,15.4096,15.6773,15.4455,15.6773,15.4455, , 
2020-02-13,388336500.17,15.4096,15.467,15.6408,15.4096,15.6408,15.4096, , 
2020-02-12,388088098.12,15.467,15.3833,15.6991,15.467,15.6991,15.467, , 
2020-02-11,383621669.05,15.3833,15.285,15.6141,15.3833,15.6141,15.3833, , 
2020-02-07,380676101.6,15.285,15.2595,15.5144,15.285,15.5144,15.285, , 
2020-02-06,378919233.29,15.2595,14.9232,15.4885,15.2595,15.4885,15.2595, , 
2020-02-05,368951369.43,14.9232,14.6963,15.1471,14.9232,15.1471,14.9232, , 
2020-01-23,376997404.01,15.0955,15.3387,15.322,15.0955,15.322,15.0955, , 
2020-01-22,382501295.39,15.3387,15.1762,15.5689,15.3387,15.5689,15.3387, , 
