nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,43541485.93,9.2195,9.1676,9.3579,9.2195,9.3579,9.2195, , 
2020-04-28,42488659.92,8.9966,8.664,9.1316,8.9966,9.1316,8.9966, , 
2020-04-27,40918075.2,8.664,8.4884,8.7941,8.664,8.7941,8.664, , 
2020-04-24,40088849.17,8.4884,8.4254,8.6158,8.4884,8.6158,8.4884, , 
2020-04-23,39791304.29,8.4254,8.3714,8.5519,8.4254,8.5519,8.4254, , 
2020-04-22,39526281.91,8.3714,8.2685,8.4971,8.3714,8.4971,8.3714, , 
2020-04-21,39038587.59,8.2685,8.4505,8.3926,8.2685,8.3926,8.2685, , 
2020-04-20,39895846.88,8.4505,8.4935,8.5774,8.4505,8.5774,8.4505, , 
2020-04-17,40098508.64,8.4935,8.3726,8.621,8.4935,8.621,8.4935, , 
2020-04-16,39527792.63,8.3726,8.4095,8.4983,8.3726,8.4983,8.3726, , 
2020-04-15,39710665.69,8.4095,8.6022,8.5357,8.4095,8.5357,8.4095, , 
2020-04-14,40600970.4,8.6022,8.5342,8.7313,8.6022,8.7313,8.6022, , 
2020-04-13,40280187.74,8.5342,8.5351,0.0,0.0,0.0,0.0, , 
2020-04-10,40284273.23,8.5351,8.5409,0.0,0.0,0.0,0.0, , 
2020-04-09,40262585.4,8.5409,8.1761,8.6691,8.5409,8.6691,8.5409, , 
2020-04-08,38533255.87,8.1761,8.2816,8.2988,8.1761,8.2988,8.1761, , 
2020-04-07,39066154.07,8.2816,7.6568,8.4059,8.2816,8.4059,8.2816, , 
2020-04-03,36110730.62,7.6568,7.6235,7.7718,7.6568,7.7718,7.6568, , 
2020-04-02,35953991.46,7.6235,8.0631,7.737999999999999,7.6235,7.737999999999999,7.6235, , 
2020-03-31,38027075.55,8.0631,8.0333,8.1841,8.0631,8.1841,8.0631, , 
2020-03-30,37886560.63,8.0333,7.9469,8.1539,8.0333,8.1539,8.0333, , 
2020-03-26,37467155.28,7.9469,7.4262,8.0662,7.9469,8.0662,7.9469, , 
2020-03-25,35012069.89,7.4262,7.2307,7.5377,7.4262,7.5377,7.4262, , 
2020-03-24,34090624.0,7.2307,6.9625,7.3393,7.2307,7.3393,7.2307, , 
2020-03-23,32824062.11,6.9625,7.2759,7.067,6.9625,7.067,6.9625, , 
2020-03-20,34293516.92,7.2759,7.0342,7.3851,7.2759,7.3851,7.2759, , 
2020-03-19,33152068.67,7.0342,7.4067,7.1398,7.0342,7.1398,7.0342, , 
2020-03-18,34907991.11,7.4067,7.3614,7.5179,7.4067,7.5179,7.4067, , 
2020-03-17,34694134.49,7.3614,7.8518,7.4719,7.3614,7.4719,7.3614, , 
2020-03-16,37288311.51,7.8518,8.2355,7.9697,7.8518,7.9697,7.8518, , 
2020-03-13,39427043.11,8.2355,8.3461,8.3591,8.2355,8.3591,8.2355, , 
2020-03-12,39800522.32,8.3461,9.1576,8.4714,8.3461,8.4714,8.3461, , 
2020-03-11,43833076.97,9.1576,9.2726,9.2951,9.1576,9.2951,9.1576, , 
2020-03-10,44557531.52,9.2726,9.251,9.4118,9.2726,9.4118,9.2726, , 
2020-03-09,44769807.65,9.251,9.8155,9.3899,9.251,9.3899,9.251, , 
2020-03-06,47402706.92,9.8155,10.3153,9.9628,9.8155,9.9628,9.8155, , 
2020-03-05,49811565.83,10.3153,10.4069,10.4701,10.3153,10.4701,10.3153, , 
2020-03-04,50241456.49,10.4069,10.459000000000001,10.5631,10.4069,10.5631,10.4069, , 
2020-03-03,51018494.4,10.459,10.1456,10.616,10.459,10.616,10.459, , 
2020-03-02,49472999.24,10.1456,10.1194,10.2979,10.1456,10.2979,10.1456, , 
2020-02-28,50211000.5,10.1194,10.5849,10.2713,10.1194,10.2713,10.1194, , 
2020-02-27,52750241.48,10.5849,11.0141,10.7438,10.5849,10.7438,10.5849, , 
2020-02-26,54963099.86,11.0141,11.4053,11.1794,11.0141,11.1794,11.0141, , 
2020-02-25,57347595.02,11.4053,11.3714,11.5765,11.4053,11.5765,11.4053, , 
