nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,113270195.44,8.5277,8.6059,0.0,0.0,0.0,0.0, , 
2020-04-29,114303700.76,8.6059,8.5114,0.0,0.0,0.0,0.0, , 
2020-04-28,113046051.04,8.5114,8.2764,0.0,0.0,0.0,0.0, , 
2020-04-27,109920343.23,8.2764,8.068999999999999,0.0,0.0,0.0,0.0, , 
2020-04-24,107142847.9,8.068999999999999,8.1402,0.0,0.0,0.0,0.0, , 
2020-04-23,108089695.1,8.1402,8.0974,0.0,0.0,0.0,0.0, , 
2020-04-22,107663959.96,8.0974,8.1123,0.0,0.0,0.0,0.0, , 
2020-04-21,107809059.56,8.1123,8.3464,0.0,0.0,0.0,0.0, , 
2020-04-20,110835755.73,8.3464,8.4964,0.0,0.0,0.0,0.0, , 
2020-04-17,112828441.06,8.4964,8.2687,0.0,0.0,0.0,0.0, , 
2020-04-16,109806232.7,8.2687,8.3763,0.0,0.0,0.0,0.0, , 
2020-04-15,111225054.47,8.3763,8.6595,0.0,0.0,0.0,0.0, , 
2020-04-14,114999685.12,8.6595,8.681000000000001,0.0,0.0,0.0,0.0, , 
2020-04-13,115284923.06,8.681000000000001,8.6908,0.0,0.0,0.0,0.0, , 
2020-04-10,115415331.93,8.6908,8.6926,0.0,0.0,0.0,0.0, , 
2020-04-09,115437330.5,8.6926,8.0961,0.0,0.0,0.0,0.0, , 
2020-04-08,107509945.53,8.0961,8.2245,0.0,0.0,0.0,0.0, , 
2020-04-07,109208378.51,8.2245,7.5078,0.0,0.0,0.0,0.0, , 
2020-04-03,99691201.86,7.5078,7.5898,0.0,0.0,0.0,0.0, , 
2020-04-02,100786916.51,7.5898,7.7373,0.0,0.0,0.0,0.0, , 
2020-04-01,102646455.64,7.7373,7.9843,0.0,0.0,0.0,0.0, , 
2020-03-31,105762599.01,7.9843,7.8997,0.0,0.0,0.0,0.0, , 
2020-03-30,104493773.41,7.8997,7.8653,0.0,0.0,0.0,0.0, , 
2020-03-27,104013675.79,7.8653,7.8174,0.0,0.0,0.0,0.0, , 
2020-03-26,103362712.11,7.8174,7.5018,0.0,0.0,0.0,0.0, , 
2020-03-25,99183325.63,7.5018,7.1885,0.0,0.0,0.0,0.0, , 
2020-03-24,95040195.2,7.1885,7.2106,0.0,0.0,0.0,0.0, , 
2020-03-20,95390212.23,7.2106,6.8958,0.0,0.0,0.0,0.0, , 
2020-03-19,91229008.62,6.8958,7.1507,0.0,0.0,0.0,0.0, , 
2020-03-18,94599849.33,7.1507,7.4359,0.0,0.0,0.0,0.0, , 
2020-03-17,129151234.95,7.4359,7.8954,0.0,0.0,0.0,0.0, , 
2020-03-16,137461066.24,7.8954,8.4835,0.0,0.0,0.0,0.0, , 
2020-03-13,150753431.73,8.4835,8.6829,0.0,0.0,0.0,0.0, , 
2020-03-12,156139567.2,8.6829,9.5818,0.0,0.0,0.0,0.0, , 
2020-03-11,172473972.01,9.5818,9.7011,0.0,0.0,0.0,0.0, , 
2020-03-10,174614242.06,9.7011,9.8081,0.0,0.0,0.0,0.0, , 
2020-03-09,176437468.3,9.8081,10.2438,0.0,0.0,0.0,0.0, , 
2020-03-06,179926749.36,10.2438,10.5185,0.0,0.0,0.0,0.0, , 
2020-03-05,184044409.54,10.5185,10.5137,0.0,0.0,0.0,0.0, , 
2020-03-04,177915441.78,10.5137,10.3444,0.0,0.0,0.0,0.0, , 
2020-03-03,174556922.38,10.3444,10.0473,0.0,0.0,0.0,0.0, , 
2020-03-02,169573021.51,10.0473,9.8812,0.0,0.0,0.0,0.0, , 
2020-02-28,162868911.73,9.8812,10.5591,0.0,0.0,0.0,0.0, , 
2020-02-27,174109200.08,10.5591,10.8148,0.0,0.0,0.0,0.0, , 
2020-02-26,179324839.99,10.8148,11.0247,0.0,0.0,0.0,0.0, , 
2020-02-25,180815220.62,11.0247,11.1131,0.0,0.0,0.0,0.0, , 
2020-02-24,182096451.34,11.1131,11.2078,0.0,0.0,0.0,0.0, , 
2020-02-21,183549925.02,11.2078,11.1228,0.0,0.0,0.0,0.0, , 
2020-02-20,187191310.63,11.1228,11.1435,0.0,0.0,0.0,0.0, , 
2020-02-19,185521001.77,11.1435,11.1977,0.0,0.0,0.0,0.0, , 
2020-02-18,186429187.55,11.1977,11.2053,0.0,0.0,0.0,0.0, , 
2020-02-17,186555956.41,11.2053,11.1606,0.0,0.0,0.0,0.0, , 
2020-02-14,155071750.04,11.1606,11.0689,0.0,0.0,0.0,0.0, , 
2020-02-13,153926046.52,11.0689,10.9909,0.0,0.0,0.0,0.0, , 
2020-02-12,153374820.95,10.9909,11.0239,0.0,0.0,0.0,0.0, , 
2020-02-11,150898471.08,11.0239,10.9354,0.0,0.0,0.0,0.0, , 
2020-02-07,149726416.19,10.9354,10.923,0.0,0.0,0.0,0.0, , 
2020-02-06,149555691.99,10.923,10.8623,0.0,0.0,0.0,0.0, , 
2020-02-05,145769211.83,10.8623,10.8405,0.0,0.0,0.0,0.0, , 
2020-02-04,143175107.37,10.8405,10.7906,0.0,0.0,0.0,0.0, , 
2020-01-31,139077544.96,10.8524,10.8313,0.0,0.0,0.0,0.0, , 
2020-01-28,137540646.16,10.8381,10.8984,0.0,0.0,0.0,0.0, , 
2020-01-24,137955686.01,10.8984,10.834000000000001,0.0,0.0,0.0,0.0, , 
2020-01-23,132214798.2,10.834,10.8856,0.0,0.0,0.0,0.0, , 
2020-01-22,132722305.63,10.8856,10.7838,0.0,0.0,0.0,0.0, , 
2020-01-21,131492027.86,10.7838,10.7995,0.0,0.0,0.0,0.0, , 
2020-01-20,131682707.38,10.7995,10.8036,0.0,0.0,0.0,0.0, , 
2020-01-17,131734205.36,10.8036,10.7241,0.0,0.0,0.0,0.0, , 
