nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,3819678901.22,3.0666,3.1194,3.0667,3.036,3.0667,3.036, , 
2020-04-30,3888847119.55,3.1194,3.0803,3.1195,3.0883,3.1195,3.0883, , 
2020-04-29,3836822910.52,3.0803,3.0518,3.0804,3.0495,3.0804,3.0495, , 
2020-04-28,3802462630.43,3.0518,3.0317,3.0519,3.0213,3.0519,3.0213, , 
2020-04-27,3776983575.68,3.0317,3.01,3.0318,3.0014,3.0318,3.0014, , 
2020-04-24,3749252609.55,3.01,3.034,3.0101,2.9799,3.0101,2.9799, , 
2020-04-23,3778905706.61,3.034,3.0122,3.0341,3.0037,3.0341,3.0037, , 
2020-04-22,3751702402.65,3.0122,2.9913,3.0123,2.9821,3.0123,2.9821, , 
2020-04-21,3722858623.66,2.9913,3.019,2.9914,2.9614,2.9914,2.9614, , 
2020-04-20,3761193978.74,3.0189999999999997,2.9577,3.0191,2.9889,3.0191,2.9889, , 
2020-04-17,3684957098.35,2.9577,2.8751,2.9578,2.9282,2.9578,2.9282, , 
2020-04-16,3581296738.51,2.8751,2.9488,2.8752,2.8464,2.8752,2.8464, , 
2020-04-15,3667092460.9,2.9488,3.0117,2.9489,2.9194,2.9489,2.9194, , 
2020-04-14,3742008065.43,3.0117,2.9551,3.0118,2.9816,3.0118,2.9816, , 
2020-04-13,3670742384.85,2.9551,2.9321,2.9552,2.9256,2.9552,2.9256, , 
2020-04-10,3640799037.34,2.9321,2.9027,2.9322,2.9028,2.9322,2.9028, , 
2020-04-09,3604578906.97,2.9027,2.8819,2.9028,2.8737,2.9028,2.8737, , 
2020-04-08,3575976407.04,2.8819,2.9014,2.8819999999999997,2.8531,2.8819999999999997,2.8531, , 
2020-04-07,3598697108.67,2.9014,2.744,2.9015,2.8724,2.9015,2.8724, , 
2020-04-03,3403382436.78,2.7439999999999998,2.7443,2.7441,2.7166,2.7441,2.7166, , 
2020-04-02,3402127033.19,2.7443,2.6808,2.7444,2.7169,2.7444,2.7169, , 
2020-04-01,3323507448.73,2.6808,2.7187,2.6809,2.654,2.6809,2.654, , 
2020-03-31,3371934218.68,2.7187,2.6502,2.7188,2.6916,2.7188,2.6916, , 
2020-03-30,3286573379.71,2.6502,2.6774,2.6503,2.6237,2.6503,2.6237, , 
2020-03-27,3319517965.0,2.6774,2.6561,2.6775,2.6507,2.6775,2.6507, , 
2020-03-26,3294401884.65,2.6561,2.6499,2.6562,2.6296,2.6562,2.6296, , 
2020-03-25,3287844703.01,2.6499,2.5562,2.65,2.6234,2.65,2.6234, , 
2020-03-24,3172775955.65,2.5562,2.528,2.5563,2.5307,2.5563,2.5307, , 
2020-03-23,3138591965.35,2.528,2.728,2.5281,2.5028,2.5281,2.5028, , 
2020-03-20,3386647103.58,2.728,2.5731,2.7281,2.7008,2.7281,2.7008, , 
2020-03-19,3193804687.94,2.5731,2.5701,2.5732,2.5474,2.5732,2.5474, , 
2020-03-18,3189605153.04,2.5701,2.5424,2.5702,2.5444,2.5702,2.5444, , 
2020-03-17,3156252068.14,2.5424,2.5576,2.5425,2.517,2.5425,2.517, , 
2020-03-16,3177359762.36,2.5576,2.7165,2.5577,2.5321,2.5577,2.5321, , 
2020-03-13,3382720332.56,2.7165,2.6969,2.7166,2.6894,2.7166,2.6894, , 
2020-03-12,3357849256.95,2.6969,2.9779,2.697,2.67,2.697,2.67, , 
2020-03-11,3707465470.91,2.9779,3.0239,2.978,2.9482,2.978,2.9482, , 
2020-03-10,3766882598.6,3.0239,2.9902,3.024,2.9937,3.024,2.9937, , 
2020-03-09,3739000421.2,2.9902,3.2096,2.9903,2.9603,2.9903,2.9603, , 
2020-03-06,4014695720.67,3.2096,3.2539,3.2097,3.1775,3.2097,3.1775, , 
2020-03-05,4070773939.79,3.2539,3.2187,3.2539999999999996,3.2214,3.2539999999999996,3.2214, , 
2020-03-04,4026752654.45,3.2187,3.2056,3.2188,3.1866,3.2188,3.1866, , 
2020-03-03,4012693631.56,3.2056,3.1167,3.2057,3.1736,3.2057,3.1736, , 
2020-03-02,3906092835.94,3.1167,3.129,3.1168,3.0856,3.1168,3.0856, , 
2020-02-28,3927832854.91,3.129,3.2294,3.1291,3.0978,3.1291,3.0978, , 
2020-02-27,4062636390.2,3.2294,3.1549,3.2295,3.1972,3.2295,3.1972, , 
2020-02-26,3977619952.58,3.1549,3.3101,3.155,3.1234,3.155,3.1234, , 
2020-02-25,4183098015.16,3.3101,3.2945,3.3102,3.2769999999999997,3.3102,3.2769999999999997, , 
2020-02-24,4184305462.32,3.2945,3.4363,3.2946,3.2616,3.2946,3.2616, , 
2020-02-21,4365601575.52,3.4363,3.4308,3.4364,3.4019999999999997,3.4364,3.4019999999999997, , 
2020-02-20,4358378143.9,3.4308,3.4615,3.4309,3.3965,3.4309,3.3965, , 
2020-02-19,4398915610.68,3.4615,3.472,3.4616,3.4269,3.4616,3.4269, , 
2020-02-18,4412530821.86,3.472,3.4965,3.4721,3.4373,3.4721,3.4373, , 
2020-02-17,4444898759.5,3.4965,3.4951,3.4966,3.4616,3.4966,3.4616, , 
2020-02-14,4443512833.88,3.4951,3.5091,3.4952,3.4602,3.4952,3.4602, , 
2020-02-13,4461550655.83,3.5091,3.5276,3.5092,3.4741,3.5092,3.4741, , 
2020-02-12,4489199900.93,3.5276,3.4932,3.5277,3.4924,3.5277,3.4924, , 
2020-02-11,4446656799.63,3.4932,3.5184,3.4933,3.4583,3.4933,3.4583, , 
2020-02-07,4478282720.01,3.5184,3.5138,3.5185,3.4833,3.5185,3.4833, , 
2020-02-06,4471781302.03,3.5138,3.5132,3.5139,3.4787,3.5139,3.4787, , 
2020-02-03,4360228339.64,3.4258,3.4722,3.4259,3.3916,3.4259,3.3916, , 
2020-01-29,4454192359.53,3.5011,3.4863,3.5012,3.4661,3.5012,3.4661, , 
2020-01-28,4435721717.65,3.4863,3.5227,3.4864,3.4515,3.4864,3.4515, , 
2020-01-27,4478374107.38,3.5227,3.6157,3.5228,3.4875,3.5228,3.4875, , 
2020-01-24,4600481729.91,3.6157,3.6244,3.6158,3.5796,3.6158,3.5796, , 
2020-01-23,4611119224.78,3.6244,3.6289,3.6245,3.5882,3.6245,3.5882, , 
2020-01-22,4618484812.38,3.6289,3.6287,3.629,3.5927,3.629,3.5927, , 
2020-01-21,4618437256.4,3.6287,3.6605,3.6288,3.5925,3.6288,3.5925, , 
