nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-05-30,3301690297.75,10.0721,10.0724,0.0,10.0721,0.0,0.0,,
2018-05-28,3301800760.36,10.0724,10.0715,0.0,0.0,0.0,0.0,,
2018-05-25,3301500248.24,10.0715,10.0712,0.0,0.0,0.0,0.0,,
2018-05-24,3301400090.86,10.0712,10.0709,0.0,0.0,0.0,0.0,,
2018-05-23,3301299940.13,10.0709,10.0706,0.0,0.0,0.0,0.0,,
2018-05-22,3301199796.09,10.0706,10.0703,0.0,0.0,0.0,0.0,,
2018-05-21,3301099658.7,10.0703,10.0693,0.0,0.0,0.0,0.0,,
2018-05-18,3300799286.45,10.0693,10.069,0.0,0.0,0.0,0.0,,
2018-05-17,3300699175.68,10.069,10.0687,0.0,0.0,0.0,0.0,,
2018-05-16,3300599071.58,10.0687,10.0684,0.0,0.0,0.0,0.0,,
2018-05-15,3300498974.1,10.0684,10.0667,0.0,0.0,0.0,0.0,,
2018-05-14,3299944343.69,10.0667,10.0658,0.0,0.0,0.0,0.0,,
2018-05-11,3299649289.89,10.0658,10.0655,0.0,0.0,0.0,0.0,,
2018-05-10,3299550951.74,10.0655,10.0652,0.0,0.0,0.0,0.0,,
2018-05-09,3299452620.14,10.0652,10.0649,0.0,0.0,0.0,0.0,,
2018-05-08,3299354295.12,10.0649,10.0646,0.0,0.0,0.0,0.0,,
2018-05-07,3299255976.65,10.0646,10.0637,0.0,0.0,0.0,0.0,,
2018-05-04,3298961056.93,10.0637,10.0634,0.0,0.0,0.0,0.0,,
2018-05-03,3298862763.44,10.0634,10.0631,0.0,0.0,0.0,0.0,,
2018-05-02,3298764476.52,10.0631,10.0625,0.0,0.0,0.0,0.0,,
2018-04-30,3298567922.32,10.0625,10.0697,0.0,0.0,0.0,0.0,,
2018-04-27,3300923974.42,10.0697,10.0694,0.0,0.0,0.0,0.0,,
2018-04-26,3300827231.9,10.0694,10.0691,0.0,0.0,0.0,0.0,,
2018-04-25,3300730495.86,10.0691,10.0688,0.0,0.0,0.0,0.0,,
2018-04-24,3300633766.27,10.0688,10.0685,0.0,0.0,0.0,0.0,,
2018-04-23,3300537043.18,10.0685,10.0677,0.0,0.0,0.0,0.0,,
2018-04-20,3300246912.68,10.0677,0.0,0.0,0.0,0.0,0.0,,
2018-04-19,3300150215.44,10.0674,0.0,0.0,0.0,0.0,0.0,,
2018-04-18,3300053524.65,10.0671,0.0,0.0,0.0,0.0,0.0,,
2018-04-17,3299956840.34,10.0668,0.0,0.0,0.0,0.0,0.0,,
2018-04-12,3303738749.43,10.0783,0.0,0.0,0.0,0.0,0.0,,
2018-04-11,3303641874.63,10.078,0.0,0.0,0.0,0.0,0.0,,
2018-04-10,3303545006.29,10.0777,0.0,0.0,0.0,0.0,0.0,,
2018-04-09,3303448144.41,10.0774,0.0,0.0,0.0,0.0,0.0,,
2018-04-05,3303060757.8,10.0762,0.0,0.0,0.0,0.0,0.0,,
2018-04-04,3302963926.95,10.0759,0.0,0.0,0.0,0.0,0.0,,
2018-04-03,3302867102.53,10.0756,0.0,0.0,0.0,0.0,0.0,,
2018-04-02,3302770284.58,10.0753,0.0,0.0,0.0,0.0,0.0,,
2018-03-30,3302479869.38,10.0745,0.0,0.0,0.0,0.0,0.0,,
2018-03-29,3296854488.27,10.0573,0.0,0.0,0.0,0.0,0.0,,
2018-03-28,3296758078.1,10.057,0.0,0.0,0.0,0.0,0.0,,
2018-03-27,3296661674.37,10.0567,0.0,0.0,0.0,0.0,0.0,,
2018-03-26,3296565277.04,10.0564,0.0,0.0,0.0,0.0,0.0,,
2018-03-23,3296276123.61,10.0555,0.0,0.0,0.0,0.0,0.0,,
2018-03-22,3296179751.97,10.0552,0.0,0.0,0.0,0.0,0.0,,
2018-03-21,3296083386.75,10.055,0.0,0.0,0.0,0.0,0.0,,
2018-03-20,3295987027.93,10.0547,0.0,0.0,0.0,0.0,0.0,,
2018-03-19,3295890675.52,10.0544,0.0,0.0,0.0,0.0,0.0,,
2018-03-16,3295601656.81,10.0535,0.0,0.0,0.0,0.0,0.0,,
2018-03-15,3295505330.03,10.0532,0.0,0.0,0.0,0.0,0.0,,
2018-03-14,3291607829.45,10.0413,0.0,0.0,0.0,0.0,0.0,,
2018-03-13,3291510357.03,10.041,0.0,0.0,0.0,0.0,0.0,,
2018-03-12,3291412891.08,10.0407,0.0,0.0,0.0,0.0,0.0,,
2018-03-09,3291120531.95,10.0398,0.0,0.0,0.0,0.0,0.0,,
2018-03-08,3291023091.82,10.0395,0.0,0.0,0.0,0.0,0.0,,
2018-03-07,3290925658.12,10.0392,0.0,0.0,0.0,0.0,0.0,,
2018-03-06,3290828229.76,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-03-05,3290730807.83,10.0386,0.0,0.0,0.0,0.0,0.0,,
2018-03-02,3290438580.71,10.0377,0.0,0.0,0.0,0.0,0.0,,
2018-02-28,3290243794.85,10.0371,0.0,0.0,0.0,0.0,0.0,,
2018-02-27,3296757156.38,10.057,0.0,0.0,0.0,0.0,0.0,,
2018-02-26,3296659292.37,10.0567,0.0,0.0,0.0,0.0,0.0,,
2018-02-23,3296365736.07,10.0558,0.0,0.0,0.0,0.0,0.0,,
2018-02-22,3296267895.86,10.0555,0.0,0.0,0.0,0.0,0.0,,
2018-02-21,3296170061.61,10.0552,0.0,0.0,0.0,0.0,0.0,,
2018-02-20,3296072233.3,10.0549,0.0,0.0,0.0,0.0,0.0,,
2018-02-19,3295974410.95,10.0546,0.0,0.0,0.0,0.0,0.0,,
2018-02-16,3295680979.54,10.0537,0.0,0.0,0.0,0.0,0.0,,
2018-02-15,3295583180.96,10.0534,0.0,0.0,0.0,0.0,0.0,,
2018-02-14,3291520525.84,10.041,0.0,0.0,0.0,0.0,0.0,,
2018-02-13,3291421469.1,10.0407,0.0,0.0,0.0,0.0,0.0,,
2018-02-12,3291322418.38,10.0404,0.0,0.0,0.0,0.0,0.0,,
2018-02-09,3291025302.33,10.0395,0.0,0.0,0.0,0.0,0.0,,
2018-02-08,3290926275.68,10.0392,0.0,0.0,0.0,0.0,0.0,,
2018-02-07,3290827255.04,10.0389,0.0,0.0,0.0,0.0,0.0,,
2018-02-06,3290728240.42,10.0386,0.0,0.0,0.0,0.0,0.0,,
2018-02-05,3290629230.58,10.0383,0.0,0.0,0.0,0.0,0.0,,
2018-02-02,3290332237.02,10.0374,0.0,0.0,0.0,0.0,0.0,,
2018-02-01,3290233251.19,10.0371,0.0,0.0,0.0,0.0,0.0,,
2018-01-31,3290134271.37,10.0368,0.0,0.0,0.0,0.0,0.0,,
2018-01-30,3292159900.05,10.043,0.0,0.0,0.0,0.0,0.0,,
2018-01-29,3292060123.0,10.0427,0.0,0.0,0.0,0.0,0.0,,
2018-01-26,3291760825.37,10.0418,0.0,0.0,0.0,0.0,0.0,,
2018-01-25,3291661070.66,10.0415,0.0,0.0,0.0,0.0,0.0,,
2018-01-24,3291561321.51,10.0412,0.0,0.0,0.0,0.0,0.0,,
2018-01-23,3291461577.96,10.0409,0.0,0.0,0.0,0.0,0.0,,
2018-01-22,3291361840.0,10.0405,0.0,0.0,0.0,0.0,0.0,,
2018-01-19,3291062659.57,10.0396,0.0,0.0,0.0,0.0,0.0,,
2018-01-18,3290962943.9,10.0393,0.0,0.0,0.0,0.0,0.0,,
2018-01-17,3290863233.81,10.039,0.0,0.0,0.0,0.0,0.0,,
2018-01-16,3290763529.3,10.0387,0.0,0.0,0.0,0.0,0.0,,
2018-01-15,3290663830.36,10.0384,0.0,0.0,0.0,0.0,0.0,,
2018-01-12,3289461289.05,10.0347,0.0,0.0,0.0,0.0,0.0,,
2018-01-11,3289360932.53,10.0344,0.0,0.0,0.0,0.0,0.0,,
2018-01-10,3289260581.12,10.0341,0.0,0.0,0.0,0.0,0.0,,
2018-01-09,3289160234.82,10.0338,0.0,0.0,0.0,0.0,0.0,,
2018-01-08,3289059893.62,10.0335,0.0,0.0,0.0,0.0,0.0,,
2018-01-05,3288758896.95,10.0326,0.0,0.0,0.0,0.0,0.0,,
2018-01-04,3288658574.91,10.0323,0.0,0.0,0.0,0.0,0.0,,
2018-01-03,3288558257.98,10.032,0.0,0.0,0.0,0.0,0.0,,
2017-12-29,3288056749.73,10.0305,0.0,0.0,0.0,0.0,0.0,,
2017-12-28,3286327794.46,10.0252,0.0,0.0,0.0,0.0,0.0,,
2017-12-27,3286228854.19,10.0249,0.0,0.0,0.0,0.0,0.0,,
2017-12-26,3286129918.91,10.0246,0.0,0.0,0.0,0.0,0.0,,
2017-12-25,3286030988.69,10.0243,0.0,0.0,0.0,0.0,0.0,,
2017-12-22,3285734228.06,10.0234,0.0,0.0,0.0,0.0,0.0,,
2017-12-21,3285635317.86,10.0231,0.0,0.0,0.0,0.0,0.0,,
2017-12-20,3285536412.69,10.0228,0.0,0.0,0.0,0.0,0.0,,
2017-12-19,3285437512.51,10.0225,0.0,0.0,0.0,0.0,0.0,,
2017-12-18,3285338617.37,10.0222,0.0,0.0,0.0,0.0,0.0,,
2017-12-15,3285041955.01,10.0213,0.0,0.0,0.0,0.0,0.0,,
2017-12-14,3292601547.67,10.0443,0.0,0.0,0.0,0.0,0.0,,
2017-12-13,3292541629.69,10.0441,0.0,0.0,0.0,0.0,0.0,,
2017-12-12,3292481711.74,10.044,0.0,0.0,0.0,0.0,0.0,,
2017-12-08,3292242040.08,10.0432,0.0,0.0,0.0,0.0,0.0,,
2017-12-07,3292182122.21,10.043,0.0,0.0,0.0,0.0,0.0,,
2017-12-06,3292122203.93,10.0429,0.0,0.0,0.0,0.0,0.0,,
2017-12-04,3292002367.46,10.0425,0.0,0.0,0.0,0.0,0.0,,
2017-12-01,3291822612.83,10.042,0.0,0.0,0.0,0.0,0.0,,
2017-11-30,3291762694.68,10.0418,0.0,0.0,0.0,0.0,0.0,,
2017-11-29,3278688842.96,10.0019,0.0,0.0,0.0,0.0,0.0,,
2017-11-28,2944423648.33,10.0003,0.0,0.0,0.0,0.0,0.0,,
2017-11-27,3278493066.95,10.0013,0.0,0.0,0.0,0.0,0.0,,
2017-11-24,3278313539.66,10.0007,0.0,0.0,0.0,0.0,0.0,,
2017-11-23,3278259127.71,10.0006,0.0,0.0,0.0,0.0,0.0,,
2017-11-22,3278204715.97,10.0004,0.0,0.0,0.0,0.0,0.0,,
2017-11-21,3278134036.96,10.0002,0.0,0.0,0.0,0.0,0.0,,
