date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-21.651372371507293,44.1770637999445,-19.558489569580082,49.77408151145542,-25.8629752934992,39.40633635494368,-26.593283725951267,28.973002377152596,-17.50397566760561,21.824555808439197,,,,,,
2020-05-05,-21.651372371507307,44.1770637999445,-18.983436698828736,49.389993659075316,-24.928287677309317,39.282695919482826,-26.59328372595128,28.973002377152586,-17.503975667605598,21.824555808439197,,,,,,
2020-05-04,-21.651372371507293,44.1770637999445,-17.041023071392733,49.28096330285698,-24.92828767730929,39.28269591948284,-26.59328372595127,28.9730023771526,-17.50397566760561,21.824555808439197,,,,,,
2020-05-01,-22.314925311715527,44.42167919140621,-17.7436221433084,49.64857663198424,-25.564087651680175,39.44085571758424,-26.30361586883311,28.90531888501509,-17.625546355133753,21.787835727761607,,,,,,
2020-04-30,-22.674992798650198,44.69862497971482,-18.33659278574532,49.62370792718996,-27.558622550767627,39.54428462522189,-26.645195920558052,28.969082413771247,-17.816669368051375,21.808454814887284,,,,,,
2020-04-29,-23.159540759639484,44.969896752998686,-18.84832681442855,50.01864685385368,-28.012567826749052,39.71786018058271,-26.73304232674468,28.965443575648216,-17.958375492968614,21.803678699456547,,,,,,
2020-04-28,-22.236739228838267,45.251819301862774,-17.873750543242075,50.42899902870601,-27.14804784255518,39.8965634162792,-25.49137506160658,28.94992521009377,-17.46721373158586,21.812333845307503,,,,,,
2020-04-27,-22.236739228838292,45.251819301862746,-18.52350874167333,49.995128509256105,-27.148047842555226,39.896563416279186,-25.491375061606607,28.94992521009377,-17.467213731585872,21.8123338453075,,,,,,
2020-04-24,-23.598823093699806,45.77811666404693,-22.318570741197888,50.602242044617356,-28.42410632535636,40.22018982881893,-27.225423330197486,28.90570883686695,-18.75827039173436,21.783043020574194,,,,,,
2020-04-23,-23.47537138389361,46.107364387039176,-22.716080167066664,50.6029052219239,-28.308451477972582,40.43274244651555,-27.02273150918757,28.90710327653316,-18.549204738491333,21.785410036417684,,,,,,
2020-04-22,-24.736636352413434,46.281113747493706,-24.023802600423714,50.41471720042876,-29.49005850207697,40.516210512367145,-28.30220114075129,28.836219008569998,-19.262456942664663,21.745521695279614,,,,,,
2020-04-21,-26.39500432080979,46.34427593940074,-25.83266816631589,50.09141584027832,-30.59349656590741,40.32433657809003,-29.99315068493144,28.711664624502514,-20.156905063949594,21.69905587968996,,,,,,
2020-04-20,-26.39500432080979,46.34427593940076,-26.80688688606763,49.68015505699381,-31.002459134963107,40.11101670591589,-29.99315068493141,28.71166462450252,-20.15690506394961,21.69905587968997,,,,,,
2020-04-17,-23.59265050820948,46.87715372531982,-24.736271420030214,49.962672326488715,-28.86464638724998,40.17876537463096,-26.999213681934208,28.59541956734339,-17.740586609365693,21.655951423564442,,,,,,
2020-04-16,-24.13686679560507,47.19246630314886,-24.873417076724003,49.94492206588409,-29.128303700144144,40.15715085057264,-26.515196811160845,28.629749934135784,-18.294553999062536,21.651704910717697,,,,,,
2020-04-15,-26.762273157483172,47.53989667385479,-26.48243385587705,50.0895284648244,-31.19345859429369,40.09645249478208,-29.05829596412547,28.611474714139657,-19.720798267243367,21.610072080866953,,,,,,
2020-04-14,-26.762273157483172,47.539896673854805,-26.48243385587705,50.08952846482442,-31.12489236752737,39.8877325260721,-29.05829596412547,28.61147471413966,-19.720798267243367,21.61007208086696,,,,,,
2020-04-13,-26.762273157483172,47.53989667385479,-26.083977074507857,49.688799753040286,-31.12489236752737,39.88773252607209,-29.05829596412547,28.611474714139657,-19.720798267243367,21.610072080866953,,,,,,
2020-04-10,-28.883585037652697,47.98798374692022,-27.83530983798227,49.824461075612774,-32.403070454212056,39.93820985639719,-30.75705671414536,28.500356798067212,-20.56083313037268,21.561984011299966,,,,,,
2020-04-09,-33.23525780832058,46.13547651806118,-32.11293241419712,47.489389904324405,-36.69167211323662,38.26258129926283,-34.96542739753473,27.499172412411927,-22.805959866363626,20.987102205670933,,,,,,
2020-04-08,-32.830953458705345,46.531433265961205,-31.474601175482768,47.53518587136103,-36.17069117215762,38.27815449115779,-34.161885266565065,27.510804218547865,-22.388506290688373,20.98836662335232,,,,,,
2020-04-07,-32.830953458705345,46.5314332659612,-31.474601175482782,47.53518587136101,-35.9716392735261,38.09242068072003,-34.161885266565065,27.51080421854785,-22.388506290688387,20.988366623352302,,,,,,
2020-04-06,-32.830953458705345,46.531433265961205,-31.474601175482768,47.53518587136103,-35.455776663997504,37.94382646599425,-34.161885266565065,27.510804218547865,-22.388506290688373,20.98836662335232,,,,,,
2020-04-03,-32.842269865437586,47.07952978235517,-33.08527322488395,47.82408796245367,-35.87615296209342,37.9595401257309,-34.23531426614138,27.40782710960511,-23.123178857156372,21.0585246984488,,,,,,
2020-04-02,-34.65700999958845,46.92563126222362,-35.230053842388664,47.228909020969496,-37.78857361136952,37.58693894274561,-36.442051754157625,27.209655498518657,-24.426480217169924,20.95055056604685,,,,,,
2020-04-01,-33.76610016048718,47.33900564842739,-33.76610016048718,47.33900564842739,-37.30572975499553,37.560291146375015,-35.220252349425394,27.193054155489783,-23.80538286926103,20.93232177796089,,,,,,
2020-03-31,-34.52738570429196,47.60609097793811,-34.52738570429196,47.60609097793811,-38.30628744256379,37.46358227166785,-35.70476036531141,27.158670970358358,-24.244534903463894,20.933938055726408,,,,,,
2020-03-30,-34.52738570429196,47.6060909779381,-34.52738570429196,47.6060909779381,-38.30628744256379,37.46358227166783,-35.70476036531141,27.158670970358358,-24.244534903463894,20.9339380557264,,,,,,
2020-03-27,-38.07250730422613,47.15138035375689,-38.07441850895511,46.73543851453654,-41.554444390504386,36.85323405952165,-38.75674025841897,26.735682859044037,-27.01315429464218,20.72580310331545,,,,,,
2020-03-26,-37.509773260359616,47.62055316292241,-37.53933161953727,46.7699279123218,-41.023350648089696,37.050671478391976,-38.331979695431436,26.72512581314957,-26.549894629652037,20.721071424570027,,,,,,
2020-03-25,-30.61190897493926,43.44445440523717,-30.348936873302545,42.29142306218827,-34.33672774002608,33.603280983004126,-31.36670296012112,24.410810618018946,-22.415195563169046,19.368052098570736,,,,,,
2020-03-24,-35.69914818320229,39.14134927816692,-35.31518105705446,37.86583018381232,-39.005396543479684,30.612650399984304,-36.90580741548303,22.674618614781718,-25.31342169331037,18.426100081111084,,,,,,
2020-03-23,-35.69914818320229,39.141349278166935,-35.69054747867596,37.51000257631686,-38.81193159012813,30.47691676338271,-36.90580741548303,22.674618614781732,-25.31342169331037,18.42610008111109,,,,,,
2020-03-20,-34.727994732727005,39.96066778397636,-35.00880930918626,37.85806620015637,-38.210202372372926,30.625873849657353,-35.54950580538979,22.666504733511648,-24.92552844102764,18.39297454174464,,,,,,
2020-03-19,-32.65297724373478,40.06336328089432,-32.95096071121307,37.552547432043646,-36.933777769214466,30.340262560717076,-33.25924944182199,22.445312936213806,-23.82338070006297,18.258033773938628,,,,,,
2020-03-18,-27.52047240854282,37.62016166566658,-27.172081580334748,34.9860137219618,-32.7379133888337,28.29048602396131,-27.38900111308061,21.120982365167734,-21.327093915772245,17.500488761370534,,,,,,
2020-03-17,-28.03794082548039,37.897501470517966,-27.079206888643338,35.010088404056305,-33.01669076597492,28.252725657468254,-28.31302458571175,21.103368310971323,-21.608440040557493,17.50936499115916,,,,,,
2020-03-16,-28.03794082548039,37.89750147051795,-28.43404063759695,34.78705406035304,-32.851438006374025,28.12018934477553,-28.31302458571175,21.10336831097132,-21.608440040557465,17.509364991159153,,,,,,
2020-03-13,-17.80070778980284,29.40094576802668,-18.253156268543712,27.013410769046754,-23.797852251702327,22.241818077745872,-19.67892075555141,17.38233928983716,-16.08873450110747,15.494829900641621,,,,,,
