date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-5.264778075711107,13.393836478128055,-6.764783263838492,15.17146669310318,-5.924752029217539,12.200757562107432,0.0915805780705492,9.014421640427495,3.5647552127106463,6.255024641964317,,,,,,
2020-05-05,-4.77305315003691,13.456638692048426,-6.280844142901577,15.27848418129234,-5.436452710584137,12.240816785015626,0.6111077826375988,9.01824515726551,3.833184732383188,6.249195621327576,,,,,,
2020-05-04,-4.7730531500368985,13.456638692048427,-6.280844142901543,15.278484181292345,-5.436452710584128,12.240816785015626,0.6111077826375988,9.01824515726551,3.833184732383232,6.249195621327576,,,,,,
2020-05-01,-4.77305315003691,13.456638692048426,-6.15739558053392,15.156290571046808,-5.4364527105841365,12.240816785015626,0.8978155443972513,8.977491269455928,3.830327894954877,6.2281690980020725,,,,,,
2020-04-30,-5.208071741613585,13.512349088050074,-6.5860901775450325,15.241032911200199,-5.975090397750115,12.213389639054007,0.4368911205527626,8.985583042411546,3.5928960163981394,6.226356667850517,,,,,,
2020-04-29,-5.511855674278876,13.584273317964294,-6.885457912888004,15.346753390272331,-6.276416231418258,12.260750875235836,0.17004319784259536,8.978717248605163,3.4419483779149163,6.222135308823368,,,,,,
2020-04-28,-5.59043445152829,13.673906824843366,-6.822306616030371,15.351348553421445,-6.3543591803937645,12.322136263447705,0.1977439988994245,8.979081471822091,3.398926935830437,6.228980308049024,,,,,,
2020-04-27,-6.176939964194072,13.705727279995001,-7.711799579269417,15.276406922809846,-6.936118923262391,12.335544472887404,-0.4247197193755437,8.97439541444218,3.0772512690807607,6.219087346288491,,,,,,
2020-04-24,-6.176939964194061,13.705727279995005,-7.745615013302276,15.145521820991895,-6.936118923262391,12.335544472887404,-0.2059332914000178,8.93137063186225,3.206570098884942,6.2008739590402975,,,,,,
2020-04-23,-6.239316931701344,13.883151141833734,-7.630365038068043,15.270105700409555,-6.9905175184829185,12.388150829585431,-0.18111098653750268,8.946873075120891,3.159923710545587,6.203208196733085,,,,,,
2020-04-22,-6.454801001271902,13.970055708098721,-7.757994040914816,15.258295757806357,-7.204275152684136,12.444469160192499,-0.4414287808118367,8.943234731313217,3.0133748991489684,6.201299823705112,,,,,,
2020-04-21,-5.818879968892598,14.027358003739591,-7.128706543967245,15.218223888832593,-6.7480529064031245,12.406814735999351,0.3158058225619653,8.911631732205398,3.3629247297051634,6.186539160254768,,,,,,
2020-04-20,-6.074058472331412,14.11467538312237,-7.412878908870248,15.196458652718615,-7.020850040096338,12.394186844573117,0.044005729373375324,8.928898838677764,3.222801705296852,6.190553860434343,,,,,,
2020-04-17,-6.074058472331423,14.11467538312237,-7.341847009557934,15.070914144760408,-7.070035105717966,12.328136883734508,-0.08186832126853005,8.885715108274884,3.3292071987218064,6.172638094679741,,,,,,
2020-04-16,-6.418346929352058,14.272789917309108,-7.450729049831763,15.155589498629336,-7.41141487733138,12.350429455861635,-0.5774973965281593,8.88518810820915,3.0405468778792017,6.166481772065952,,,,,,
2020-04-15,-6.31546543748942,14.383844308459466,-7.348982534850235,15.290241034214974,-7.2590798643133425,12.352259710325944,-0.4681946105980938,8.906650198883414,3.097171509012875,6.172760123579326,,,,,,
2020-04-14,-7.6691266414459,14.392249039182696,-8.457423738614956,15.198484315034952,-8.771031104423145,12.253297498082395,-1.906343864843252,8.862040695600971,2.3496284755683217,6.130930653924339,,,,,,
2020-04-13,-7.669126641445912,14.392249039182696,-8.167556984361058,15.094636596839852,-8.771031104423155,12.253297498082395,-1.906343864843264,8.862040695600971,2.3496284755683217,6.130930653924338,,,,,,
2020-04-10,-7.6691266414459,14.392249039182696,-8.048276752291205,14.97271358530824,-8.601305512341353,12.195960726220234,-1.8801652892562304,8.818682287662723,2.37833151587028,6.117508770946503,,,,,,
2020-04-09,-7.997213288724402,14.603088755379643,-8.329902898515718,15.080190247395976,-8.949444417720953,12.245846965701404,-2.0914333991396643,8.837485020780699,2.2541221886032585,6.122321681972856,,,,,,
2020-04-08,-7.854637362993487,14.726264054894829,-8.187842539006141,15.216662761025233,-8.645019315562463,12.253934166700914,-1.647182928094626,8.842645278264772,2.3658416945389056,6.121172547891008,,,,,,
2020-04-07,-9.700023492624187,14.135280838702949,-10.026555601294783,14.599091969721279,-10.263407879695388,11.744332369986665,-3.6168851381731653,8.557268357041178,1.3356222518606349,5.932691101420332,,,,,,
2020-04-06,-9.700023492624176,14.135280838702949,-9.863585273355104,14.487129255886511,-10.175186952037183,11.68619143738811,-3.6168851381731537,8.557268357041178,1.3356222518606575,5.932691101420332,,,,,,
2020-04-03,-9.700023492624187,14.135280838702949,-9.874516906259656,14.361728189783248,-10.175910779470977,11.625278237011106,-3.679348812290829,8.516153030205732,1.261953109321512,5.9214130023621765,,,,,,
2020-04-02,-8.313958669183396,14.264642086731506,-8.441532176515897,14.380199209601278,-8.676462282039543,11.587602020730786,-2.3754895026481537,8.452633608846122,2.0549343703168965,5.868552587417216,,,,,,
2020-04-01,-7.5127791774341715,14.311199974156175,-7.5127791774341715,14.311199974156175,-8.038727657894974,11.518497924966118,-1.4629220465372847,8.397839408471567,2.5531920586513213,5.831596878439888,,,,,,
2020-03-31,-8.42737133737842,14.230685631395865,-8.42737133737842,14.230685631395865,-8.945918515296436,11.379695130825384,-2.356437011954937,8.321875711379214,2.0448657311133998,5.790456920183206,,,,,,
2020-03-30,-8.119536952277617,14.359113916149864,-8.119536952277617,14.359113916149864,-8.639827300114334,11.434633322373285,-2.028194319673804,8.334922802826297,2.2162409743925693,5.791189501484397,,,,,,
2020-03-27,-8.119536952277606,14.359113916149864,-7.969685659109759,14.241738251425225,-8.63982730011431,11.434633322373285,-1.8569475451257644,8.297264741146952,2.1964729453968435,5.772450939578986,,,,,,
2020-03-26,-8.546454638983214,14.546851823343758,-8.259587020648961,14.303825782698235,-9.334543351858438,11.447976324570213,-2.079104865990156,8.296644588686867,2.0499641308128425,5.764288599977733,,,,,,
2020-03-25,-10.355386696694069,13.835219470556286,-9.831657513485393,13.522250005433984,-11.256886693344702,10.887542377522648,-3.650753571957299,7.988779342244028,1.0198189817570924,5.561620711646463,,,,,,
2020-03-24,-9.063292369757736,13.161326925028705,-8.461902276730415,12.73880865165384,,,-2.2713818080513093,7.56279238841543,1.7452399009782793,5.283396822246648,,,,,,
