date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-19.821659858523468,46.3306001843021,-17.775257479156448,52.295059188954255,-24.179613525659725,41.28550543629471,-24.992310488493665,30.248970197189152,-15.971677760628433,22.88021576094727,,,,,,
2020-05-05,-19.821659858523468,46.3306001843021,-17.167589600016452,51.88525304532517,-23.2240645690625,41.146702891692186,-24.992310488493644,30.24897019718915,-15.971677760628399,22.880215760947276,,,,,,
2020-05-04,-19.821659858523468,46.3306001843021,-15.196636317653,51.726886578517856,-23.2240645690625,41.146702891692186,-24.99231048849366,30.24897019718915,-15.971677760628431,22.88021576094727,,,,,,
2020-05-01,-20.430407492278565,46.60139212855548,-15.840499072669013,52.12976241592953,-23.806979717224067,41.32348822789599,-24.67294832253373,30.17932406196794,-16.034880796024265,22.844923974362704,,,,,,
2020-04-30,-20.99133207133605,46.88087861386055,-16.505927688517293,52.09288287730347,-26.041054624474157,41.415824169671005,-25.203965177367195,30.23974149955577,-16.331359613169326,22.863094880216266,,,,,,
2020-04-29,-21.548271395835414,47.165352331587705,-17.094485038640496,52.50829977753374,-26.562397992967874,41.5969095697286,-25.42170614587573,30.23147277810025,-16.47400577949407,22.857979580986576,,,,,,
2020-04-28,-20.35070240111588,47.436818204214326,-15.828928804565244,52.90995105888435,-25.44136985534815,41.764069106203436,-23.89402435193205,30.20062263066536,-15.83890636660371,22.85835324933665,,,,,,
2020-04-27,-20.35070240111588,47.436818204214326,-16.504955768849182,52.45634756927036,-25.44136985534815,41.76406910620343,-23.89402435193205,30.20062263066536,-15.838906366603696,22.85835324933665,,,,,,
2020-04-24,-21.729600478230548,48.008914937188216,-20.488244284080416,53.13183105935271,-26.732137694337922,42.11778025493936,-25.59126341412601,30.1603766928771,-17.199480285982617,22.832343927807077,,,,,,
2020-04-23,-21.362957058882138,48.35453179752578,-20.680159990352326,53.1365423218311,-26.38892774871058,42.340239180609004,-25.20445392087183,30.15865300739777,-16.89546326375666,22.83185931492197,,,,,,
2020-04-22,-23.299790774135708,48.40219239115387,-22.665675510060574,52.786082382000465,-28.201971591915864,42.3137989532159,-27.1584963145894,30.013469524881767,-17.974786988880155,22.74871928279633,,,,,,
2020-04-21,-26.002789678190712,48.13855776037306,-25.533898814895,52.07711662889891,-30.27702937393799,41.837211827119226,-29.791940408556805,29.71424424638414,-19.433079091208686,22.601519415451683,,,,,,
2020-04-20,-26.002789678190712,48.13855776037306,-26.465084504113808,51.64372475532992,-30.682433315289373,41.615754300496285,-29.791940408556805,29.71424424638414,-19.433079091208686,22.601519415451683,,,,,,
2020-04-17,-22.01056092457907,48.48128136725914,-23.23955401708228,51.71787337999444,-27.439747868001426,41.51214052411537,-25.656270181970143,29.469790472045478,-16.31090102307089,22.48316656917804,,,,,,
2020-04-16,-22.658164790275983,48.802879226280425,-23.49735392378117,51.68607477005071,-27.770437501163038,41.484781556970646,-25.337590889855036,29.49122593738769,-16.909626463677096,22.47634691568339,,,,,,
2020-04-15,-26.24090863803927,48.93685945161821,-25.99316232480957,51.58820678463025,-30.71862395537961,41.24011539931149,-28.796214365406126,29.3614431261243,-18.856963837848614,22.3704424106745,,,,,,
2020-04-14,-26.24090863803927,48.93685945161821,-25.99316232480957,51.58820678463025,-30.64918032786882,41.02475879141612,-28.79621436540615,29.3614431261243,-18.856963837848614,22.3704424106745,,,,,,
2020-04-13,-26.24090863803927,48.93685945161821,-25.610932475884237,51.16905389023242,-30.64918032786882,41.02475879141611,-28.796214365406126,29.3614431261243,-18.856963837848614,22.3704424106745,,,,,,
2020-04-10,-28.3720235130019,49.42394453369149,-27.34631592776369,51.335440333861065,-31.934332484402066,41.08803090585472,-30.479726920213203,29.254837662302872,-19.73849214476249,22.32395125026465,,,,,,
2020-04-09,-33.353591710670536,47.00828289561132,-32.248589630619925,48.400714213865754,-36.82724362303914,38.97108522089742,-35.27465190761402,27.9754994696505,-22.306060637127334,21.595698207321004,,,,,,
2020-04-08,-32.903257945601304,47.41174937778822,-31.55648152853293,48.44681225833782,-36.22934520145822,38.98815363480677,-34.38781773365418,27.98808763631509,-21.82253440606904,21.597378720403942,,,,,,
2020-04-07,-32.903257945601304,47.41174937778822,-31.55648152853293,48.44681225833782,-36.04524173559597,38.7970071645295,-34.38781773365418,27.98808763631509,-21.822534406069003,21.597378720403942,,,,,,
2020-04-06,-32.903257945601304,47.41174937778822,-31.55648152853293,48.44681225833782,-35.55255703567598,38.640699250034416,-34.38781773365418,27.98808763631509,-21.82253440606904,21.597378720403942,,,,,,
2020-04-03,-32.815582345322326,47.96488929640161,-33.06034525546722,48.729856547964744,-35.882515142006774,38.64973844868558,-34.43622327444559,27.875319288352514,-22.53056735751824,21.675287268637057,,,,,,
2020-04-02,-34.665736773936445,47.81236614988867,-35.23102147245323,48.12834221435629,-37.8797495334539,38.270608273665474,-36.610310394493936,27.67116589430397,-23.910523458344308,21.568574650057176,,,,,,
2020-04-01,-33.80990335757698,48.23720669319105,-33.80990335757698,48.23720669319105,-37.47176417438439,38.24820039845685,-35.46804728554926,27.65539582440234,-23.322678316272977,21.55192627506325,,,,,,
2020-03-31,-34.610939523762084,48.504388373908796,-34.610939523762084,48.504388373908796,-38.51493774767428,38.14561573363693,-36.0539776879233,27.61503810921409,-23.788067211079174,21.552855043387385,,,,,,
2020-03-30,-34.610939523762084,48.504388373908796,-34.610939523762084,48.504388373908796,-38.51493774767428,38.14561573363693,-36.05397768792327,27.615038109214098,-23.788067211079174,21.55285504338739,,,,,,
2020-03-27,-38.37301982664143,47.9318334243922,-38.390820625703476,47.50614288719615,-41.92509553183294,37.45068813350839,-39.26972469858222,27.13902788658925,-26.673160084340928,21.315401220295502,,,,,,
2020-03-26,-37.85991830228157,48.408509913711995,-37.89085839474207,47.5427326854295,-41.44156831817024,37.653293805626774,-38.887691312782934,27.13093785224768,-26.24469443377019,21.311856107930367,,,,,,
2020-03-25,-30.806017734382788,44.06057987003711,-30.56388722255549,42.885625883152265,-34.60944561614936,34.07690110478097,-31.76995323613788,24.73091908853464,-21.96448727796269,19.927598527670696,,,,,,
2020-03-24,-35.85234631862111,39.884476565090985,-35.4827396162132,38.57344932381422,-39.20265153303552,31.166033206413086,-37.35344198491861,23.043215355551425,-24.8639234828679,19.026119074405575,,,,,,
2020-03-23,-35.85234631862111,39.884476565090985,-35.85937577828473,38.21086629903921,-39.06109507358856,31.02109007629648,-37.35344198491861,23.043215355551425,-24.8639234828679,19.026119074405575,,,,,,
2020-03-20,-34.85603267908739,40.691350180327376,-35.1352155711196,38.53986543180945,-38.43915941701499,31.153214918920803,-35.91151014967208,23.02557491635273,-24.420727413101037,18.986822092188692,,,,,,
2020-03-19,-32.77772242702005,40.80592233168518,-33.08373582996954,38.236356856273524,-37.142724054406536,30.86918908532125,-33.59676403432802,22.8080926419066,-23.32131486546836,18.855023406715745,,,,,,
2020-03-18,-27.48530437381691,38.22152025672601,-27.13320318366117,35.53198428905047,-32.77639235245221,28.71671072545261,-27.561805804371208,21.420760797981806,-20.727382939782487,18.074510640065906,,,,,,
2020-03-17,-28.05419946199067,38.49267682510357,-27.054901762715307,35.552852046710505,-33.11288335602669,28.67035928800797,-28.584285219799252,21.401280220331945,-21.03895152258032,18.082565311960693,,,,,,
2020-03-16,-28.05419946199067,38.49267682510357,-28.446294094332103,35.331716688001215,-32.99247450518248,28.531299374266162,-28.58428521979923,21.401280220331945,-21.03895152258032,18.082565311960696,,,,,,
2020-03-13,-17.635747733386513,29.8367196425428,-18.084621482362216,27.41657784958486,-23.780678947465464,22.546163283287754,-19.77388519578831,17.60528652363679,-15.38596594625189,16.072291062660284,,,,,,
2020-03-12,-18.978778519477967,29.73081428830652,-19.53196121116163,27.04401513457273,-25.198682806578606,22.312190213116764,-20.40229041256795,17.5279269256094,-15.987296871814705,16.021173052764553,,,,,,
2020-03-11,-14.253262927169494,27.238575149862946,-14.667301228471965,24.54667575385607,-21.38981750424729,20.5717131774868,-15.842174742091675,16.448458745149797,-13.294259841938775,15.499491095290404,,,,,,
2020-03-10,-13.08159808707784,27.47939832335852,-13.501293911181154,24.67732275271749,-20.097451068389734,20.508708097928928,-14.813006542329724,16.38718577078297,-12.703885306602016,15.486659665116921,,,,,,
2020-03-09,-13.08159808707784,27.47939832335852,-13.501293911181154,24.67732275271749,-19.95449040261311,20.408377285429626,-14.813006542329754,16.38718577078297,-12.703885306602025,15.486659665116921,,,,,,
2020-03-06,-14.464481418750665,27.86828169186014,-15.342517083945491,24.670486152805392,-21.201273967196244,20.370315112906255,-15.521618483458932,16.342259286125394,-14.400969321875456,15.476036248183235,,,,,,
2020-03-05,-17.220284945700946,26.376416834853373,-18.3470099749398,23.21714757951645,-23.897193522385873,19.476296730555774,-18.95313902220144,15.912888652627801,-15.92633147105701,15.265161792305427,,,,,,
2020-03-04,-16.748032280561965,26.7612335614634,-17.881185199744476,23.45464373889932,-22.913706894961184,19.54145765175292,-18.30908806507124,15.908278568441315,-15.930387779609143,15.26533858878986,,,,,,
2020-03-03,-13.742154030088715,25.87275279455493,-15.489286934452606,22.361647104159573,-19.08691588785045,18.96885080624003,-15.760642179518454,15.454451467562725,-14.42614537216632,15.06524138607807,,,,,,
2020-03-02,-13.742154030088715,25.87275279455493,-15.263477273617001,22.173851740796696,-19.529129642711123,18.872833653853792,-15.760642179518454,15.454451467562725,-14.42614537216632,15.06524138607807,,,,,,
2020-02-28,-9.962140081697768,20.933483466890248,-13.046281150774494,17.993616576145932,-14.96574955775527,16.153811621980875,-12.701050048783367,13.963904262231408,-13.080325567475624,14.406608138545673,,,,,,
2020-02-27,-6.396333565806566,17.578956647317735,-11.002699758442647,15.518137993325407,-11.401357978121505,14.512021365810387,-9.6782256746494,13.04995556393581,-11.37328606146345,14.015149265272498,,,,,,
2020-02-26,-6.396333565806566,17.578956647317735,-11.002699758442647,15.518137993325414,-11.630531909890447,14.434508816746172,-9.02048128601166,13.046019626193733,-11.45541876162034,13.999578581683867,,,,,,
2020-02-25,-6.396333565806566,17.578956647317735,-11.002699758442647,15.518137993325407,-12.695610155001258,14.463352985203366,-9.532980259990307,13.026129047490112,-10.62099840220425,14.059994881865412,,,,,,
2020-02-24,-6.396333565806566,17.578956647317735,-9.436181185475046,16.008035894369893,-12.695610155001258,14.463352985203366,-9.001094505196495,13.012798861943688,-10.620998402204274,14.059994881865412,,,,,,
2020-02-21,-3.9364351897977934,17.432822854538706,-7.056169810775093,15.836227209016881,-10.051029451549978,14.224983962485876,-5.816906636450603,12.902725459580607,-9.27425244207547,14.030098547093965,,,,,,
2020-02-20,-2.9102321410780623,17.53485856241139,-6.467217599124598,15.7073817036366,-8.360056047169916,14.215431393984804,-4.3952162779975374,12.860897480519789,-9.177409222815779,14.022314044791855,,,,,,
2020-02-19,-2.926173159310608,17.891448638625906,,,-9.259138533178113,14.285616125473794,-3.873361023688127,12.877274148178065,-9.539084372749072,14.033252265480789,,,,,,
2020-02-18,-2.4270200259042136,18.227939378709845,,,-8.320383441613178,14.304553617860975,-3.37907832555574,12.897701107563353,-9.407946004939626,14.029449637114755,,,,,,
2020-02-17,-2.4270200259042136,18.227939378709845,,,-8.320383441613178,14.304553617860973,-4.02014975106807,12.885728704570628,-9.407946004939603,14.029449637114755,,,,,,
2020-02-14,-2.573478130915663,18.58541640536629,,,-6.914736651721543,14.516398766406304,-5.084202863382714,12.887948398431265,-9.32385964148711,14.00121222957309,,,,,,
2020-02-13,-2.11617017036968,19.002109361195988,,,-6.831673779042236,14.510633235413973,-4.738541494962766,12.878575238613589,-9.41847556480263,14.00566920885563,,,,,,
2020-02-12,-2.488791471555296,19.41313606381444,,,-8.883385778390164,14.770175467957321,-4.325640048095247,12.90498591087438,-9.642728104094322,14.002144351605985,,,,,,
2020-02-11,-2.4887914715552957,19.41313606381444,,,-8.883385778390164,14.770175467957316,-3.649376347473488,12.898073795423748,-9.41992554141191,13.992086621010067,,,,,,
2020-02-10,-3.2041446647404936,19.668826695146308,,,-9.55182750851844,14.785662919321036,-5.224856111598841,12.908514499841342,-9.752789954914288,13.995601787658925,,,,,,
2020-02-07,-5.453820862807647,17.554956841762017,,,-12.940248254603171,14.254520193784964,-7.7228261926523984,12.626901471409914,-10.902128808662493,13.860444826643946,,,,,,
2020-02-06,-5.453820862807647,17.554956841762017,,,-12.356499653659615,14.240044950248794,-8.214606969793724,12.607423542523804,-10.954256783231163,13.844887871845925,,,,,,
2020-02-05,-5.453820862807647,17.554956841762017,,,-11.789475641156733,14.221152634594647,-7.804408864362755,12.587666569476442,-11.393314994551762,13.847040796011436,,,,,,
2020-02-04,-5.3721231443658795,18.06949693119518,,,-12.758570011389947,14.322655290616947,-8.073945025164576,12.593276664612446,-11.895701022107492,13.874546563146374,,,,,,
2020-02-03,-5.37212314436588,18.06949693119518,,,-12.758570011389947,14.322655290616936,-7.981320725468942,12.563019721878927,-11.895701022107474,13.874546563146374,,,,,,
2020-01-31,-5.3721231443658795,18.06949693119518,,,-13.900572920443865,14.246116651931848,-7.2054556290485285,12.56994388969016,-11.951093307656537,13.852686361871012,,,,,,
2020-01-30,-4.605957955564444,18.558715882084094,,,-12.817781177156125,14.238047966912506,-5.950591817690565,12.556520999383366,-11.66995467719241,13.841554420092836,,,,,,
2020-01-29,-4.605957955564444,18.558715882084094,,,-13.234134715589366,14.17553803521437,-5.6019481607823325,12.533406642287705,-11.669954677192418,13.84155442009283,,,,,,
2020-01-28,-0.8608149845571678,15.167510500763626,,,-9.827731511268613,13.463451060460804,-1.842681555428472,12.067140186624837,-9.58693857880557,13.673960245700743,,,,,,
2020-01-27,-0.8199661253362689,15.786540149891751,,,-9.790577339580075,13.533737460146,-2.014882768667481,12.06932679953902,-9.568313803667916,13.689350186413176,,,,,,
2020-01-24,-0.6296702201853299,16.476194851251545,,,-9.415557876572356,13.474618957189696,-1.5332063065820134,12.07231617215067,-9.62366781953772,13.688928283468847,,,,,,
2020-01-23,0.6286739065457514,16.09683158579499,,,-8.353371382943099,13.344588998428028,0.2471414959503093,12.007032444665098,-8.96298800979044,13.660003122452506,,,,,,
2020-01-22,1.6010760187306738,15.983488527670048,,,-7.630365666977713,13.270702593802321,3.166509858670419,12.146408650163442,-8.648161992485736,13.643729456787785,,,,,,
2020-01-21,1.0969413171266096,16.84861998284889,,,-8.62913537558303,13.26214920839323,4.150800086218309,12.239130936257006,-8.9384025427946,13.638018126769822,,,,,,
2020-01-20,1.0969413171266096,16.84861998284889,,,-8.62913537558303,13.262149208393225,4.537072331482372,12.215137379215502,-8.938402542794543,13.638018126769822,,,,,,
2020-01-17,-0.334761382883364,16.00159637513018,,,-8.8262636941979,13.097553112423427,2.864840408028813,12.116341466174221,-9.801208163761943,13.586080121662269,,,,,,
2020-01-16,-0.8468665936036901,16.83821794185501,,,-9.94969054254592,13.098684020953653,2.51761506448558,12.104981206887402,-10.028116340737023,13.579680008415242,,,,,,
2020-01-15,-1.4117764272193023,17.609005065046997,,,-10.462738427015127,13.1207795112514,1.5079552332200263,12.09845637947814,-10.254848576252726,13.572068860952788,,,,,,
2020-01-14,-1.6309654279167196,19.18395862990968,,,-11.301465237663155,13.144999706222096,0.465016891204395,12.129685413263102,-10.225971467739717,13.572867618313492,,,,,,
2020-01-13,-1.6309654279167196,19.18395862990968,,,-11.301465237663155,13.1449997062221,-0.26667474771970845,12.127016632582247,-10.225971467739758,13.572867618313492,,,,,,
2020-01-10,-1.9677194380791296,20.70765746017695,,,-11.972051495388158,13.058095882744489,0.4963792909741915,12.18277296376642,-9.808869470861314,13.576551436767865,,,,,,
2020-01-09,-1.9677194380791296,20.70765746017695,,,-11.192642333658213,13.090715640219367,0.6104419313277321,12.15374789515373,-10.239714211625706,13.57840328622032,,,,,,
2020-01-08,0.3656471057088773,10.874334946229604,,,-9.459653790153043,12.612501642804133,3.1940503385611274,11.879472826825106,-9.231998261458221,13.47101824383441,,,,,,
2020-01-07,0.8727707482315328,0.0,,,-8.654071708258915,12.618506537580126,3.6857251118824985,11.865665144602778,-9.118479234795828,13.467521674856267,,,,,,
2020-01-06,0.8727707482315328,0.0,,,-8.654071708258936,12.618506537580116,5.017166447115873,11.91777115435334,-9.118479234795815,13.46752167485627,,,,,,
2020-01-03,,,,,-9.493374199945892,12.587568933037113,4.9847331437175235,11.941508169251561,-9.258894916064142,13.454313013757405,,,,,,
2020-01-02,,,,,-9.493374199945892,12.58756893303711,4.830171342653955,11.91415085127223,,,,,,,,
2020-01-01,,,,,-9.493374199945892,12.587568933037113,5.24004192872114,11.8921915279559,,,,,,,,
