date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-16.149153786176196,40.83062316750647,-13.899529042386183,45.554173247930585,-16.714500478338103,36.84447202287639,-24.234344997168133,27.593387777609262,-13.481419801695205,20.204503878836427,-8.000497227848003,17.658375922294045,-4.808043888287273,17.12801467058398,-5.855733432383459,16.577244081978908
2020-05-05,-14.796128973077085,41.016786699333046,-10.316694023365825,45.79570321100297,-15.37059815042594,36.95929594456849,-23.0117835582755,27.613327485149217,-12.786177397104025,20.194443510707934,-7.508297778926187,17.646127600453106,-4.426339396392443,17.117745405161177,-5.6141013720494835,16.56196063715507
2020-05-04,-14.796128973077085,41.01678669933306,-10.316694023365805,45.79570321100297,-15.37059815042594,36.95929594456849,-23.01178355827549,27.61332748514923,-12.786177397104005,20.19444351070794,-7.522737916044822,17.633246221994828,-4.426339396392443,17.117745405161177,-5.614101372049463,16.561960637155064
2020-05-01,-14.796128973077085,41.016786699333046,-12.380907461560176,45.62249386902625,-15.37059815042594,36.95929594456849,-22.681742508324078,27.482094810683776,-12.875313613562088,20.13444581928389,-7.411359571882558,17.596840627808255,-4.598337962354694,17.10208500295365,-5.6141013720494835,16.56196063715507
2020-04-30,-15.96569279456954,41.18676375833685,-13.583624186397458,45.892035337110265,-18.339028376169907,37.014639891905524,-23.74306326304103,27.498997548853808,-13.475344925782366,20.127797508624088,-7.836956886923732,17.5887945280054,-4.927423139717692,17.095702821834553,-5.874656408409573,16.556180723518956
2020-04-29,-16.986958981179946,41.68516947118995,-14.633839574882824,46.62491181172682,-19.331451493091613,37.35016723509747,-24.379204211523252,27.548631814181302,-13.898869380455114,20.13908525853564,-8.211831107400949,17.605802887316962,-5.217602439987756,17.107858613672402,-6.019769315382027,16.55947658718656
2020-04-28,-17.632130134996714,41.928414975944854,-14.747768846129524,46.61289075769726,-19.958401426236808,37.510798881937376,-25.034785996549235,27.530005326679767,-14.234107790710338,20.15192220945727,-8.450240074556914,17.61177565578286,-5.31668983341953,17.10393403559562,-6.244660922790747,16.556300381281787
2020-04-27,-17.632130134996714,41.928414975944854,-15.071645884893634,46.21026938104025,-19.958401426236765,37.510798881937376,-25.034785996549235,27.530005326679767,-14.234107790710313,20.151922209457272,-8.482813571530146,17.598972824099672,-5.460914639186254,17.097444091945995,-6.453776204240269,16.556860929464882
2020-04-24,-17.450197984986783,42.45143240842997,-17.363024181205986,46.8704853331494,-19.78160748774329,37.85445032928833,-25.27471006670543,27.49855708937321,-14.088989190168064,20.11473000216045,-8.341092785619066,17.571883323721607,-5.3000999061950775,17.083343560405044,-6.469624933588912,16.554680524232012
2020-04-23,-17.450197984986783,42.45143240842997,-17.598852381461082,46.46467326767239,-20.149364093463532,37.65691103826065,-25.12030398424613,27.432941648281865,-14.177514656353786,20.092259691913224,-8.414179799439236,17.559534187044402,-5.3000999061950775,17.083343560405044,-6.373365517985508,16.549471825898017
2020-04-22,-18.07855188123959,42.71120327230099,-18.312092200743912,46.41387381526837,-20.757172434191105,37.822946065233005,-25.48774213285503,27.418465597341036,-14.710452166327705,20.085038676796707,-8.647150046419894,17.56569544462258,-5.480826149499651,17.087698193038605,-6.629274508227932,16.547606543400008
2020-04-21,-18.755828708587497,43.134275234668074,-18.905844651304765,46.59839597081354,-20.86107015741116,37.89233298384654,-26.207404115866453,27.38668501678121,-15.063745000616546,20.07036005536856,-8.899597001016668,17.547610043441324,-5.851250271470687,17.06795442824229,-6.998243524670577,16.535683007528213
