date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-7.366995051192937,32.66500523959849,-4.307800689248098,36.91118257177681,-3.2420464937188864,29.231472376546463,-1.9174098866141187,23.00282532876655,-7.50556351331535,19.929622140196724,0.17504253707958384,17.5620052586376,,,,
2020-05-05,-7.366995051192938,32.665005239598486,-4.5558562408014485,36.599572462225225,-3.24204649371892,29.231472376546463,-1.9174098866141187,23.002825328766555,-7.505563513315383,19.92962214019672,0.17504253707958384,17.562005258637605,,,,
2020-05-04,-7.366995051192938,32.665005239598486,-4.5558562408014485,36.599572462225225,-3.2420464937188864,29.231472376546463,-1.9174098866141187,23.00282532876655,-7.50556351331535,19.929622140196727,0.17370678524801786,17.549257313842553,,,,
2020-05-01,-7.679405774529758,32.8704286590066,-6.573903960756155,36.75950853062403,-3.5683688694228333,29.373293841341766,-2.175653770286845,22.943465212006988,-7.3861555834558,19.88917065853307,,,,,,
2020-04-30,-8.778833482319747,33.00400400357152,-7.686496871123872,36.97605409336022,-2.119096590459568,29.630718290898642,-3.3406245727788835,22.96078333406885,-7.9392672229658405,19.890045922766603,,,,,,
2020-04-29,-8.93273493009924,33.222517577616074,-7.8422412265567445,37.294336020786574,-2.2842338422592983,29.7802193035715,-3.54890975462151,22.95999969552861,-7.763103073526045,19.894258049603074,,,,,,
2020-04-28,-9.154832228990607,33.44299335099121,-9.562385321100964,37.41729226700309,-2.522545684676813,29.930611756598072,-4.121034100414224,22.96141017534281,-7.875646648272905,19.915547145048453,,,,,,
2020-04-27,-9.154832228990607,33.44299335099121,-9.713966459980071,37.09334937236036,-2.522545684676836,29.930611756598076,-4.1210341004142235,22.96141017534281,-7.875646648272928,19.91554714504846,,,,,,
2020-04-24,-7.931914736754807,33.867474807123635,-8.934789346070414,37.38027470218098,-1.2103472826516692,30.197089607432183,-2.396514161219976,22.93606814820498,-7.000681360124919,19.89343909380901,,,,,,
2020-04-23,-6.981780648966462,34.0627281842441,-7.030616756318575,37.41205827782545,0.08626844359840291,30.153538480143123,-1.4364392711364249,22.908044935249748,-6.535390769005611,19.879402306421206,,,,,,
2020-04-22,-7.9733851867552445,34.236848055583295,-8.814559135071953,37.361048985397844,-0.9806838013643016,30.26382179114389,-2.4852544822466682,22.87686311548241,-6.8949962918422605,19.86379843289645,,,,,,
2020-04-21,-8.159541428979544,34.48282653852829,-8.839187705817743,37.36002325325024,-1.3834050764434005,30.264072188359126,-2.2357165280175395,22.88144670867441,-6.989212794275513,19.88537672692756,,,,,,
2020-04-20,-8.159541428979544,34.48282653852829,-9.103595468724347,37.037947762837135,-1.7092415425583596,30.109194945462235,-2.2357165280175173,22.88144670867441,-6.989212794275513,19.88537672692756,,,,,,
2020-04-17,-10.469906276782991,34.787448373299426,-11.544309790674612,37.11591025981768,-3.617207032024983,30.137682556215548,-4.1865969722372665,22.91502779500039,-7.494405991880415,19.844672129151064,,,,,,
2020-04-16,-10.561141266784002,35.05068189252417,-11.693144801732448,37.11180377602701,-2.6042189350299783,30.197342283223428,-4.006844572807477,22.9171058049866,-7.812771560782328,19.84883233304061,,,,,,
2020-04-15,-10.562984397895113,35.57250112438532,-11.69496460482974,37.74608851354514,-2.674595852220252,30.33744811164818,-4.008822773040932,23.01743968968314,-7.813721450050714,19.886441920621373,,,,,,
2020-04-14,-10.562984397895113,35.57250112438532,-11.72066876489528,37.40920335667922,-2.7983934777600306,30.176241146148943,-4.0088227730408885,23.017439689683137,-7.813721450050714,19.886441920621373,,,,,,
2020-04-13,-10.562984397895113,35.57250112438532,-11.154951754948073,37.12007251560062,-2.7983934777600417,30.176241146148953,-4.008822773040932,23.01743968968314,-7.813721450050714,19.886441920621373,,,,,,
2020-04-10,-16.73194422685256,33.3070821361569,-15.888589966766865,34.67730511351655,-9.783031961099429,28.241915178217464,-11.331475339051115,21.764938275714364,-11.103901965076737,19.234492286342284,,,,,,
2020-04-09,-16.990904147966553,33.56160719412479,-17.01690543092723,34.68855122288301,-9.289210255997103,28.277322322310795,-11.868420022699766,21.76285755070389,-11.287231173566315,19.232661637985565,,,,,,
2020-04-08,-16.455474560182836,33.83685226929515,-16.481643557971314,34.995151521971486,-8.38950251119156,28.271231749397693,-11.153035723036153,21.75426264374745,-10.604305921856794,19.240377615800604,,,,,,
2020-04-07,-16.455474560182836,33.83685226929515,-16.481643557971314,34.995151521971486,-8.119311616970325,28.12695163173167,-11.153035723036187,21.75426264374745,-10.604305921856815,19.240377615800604,,,,,,
2020-04-06,-16.455474560182836,33.83685226929515,-16.436222185351113,34.68930984219965,-9.58460080785918,28.08595464585488,-11.153035723036153,21.75426264374745,-10.604305921856794,19.240377615800604,,,,,,
