date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-11.882858019012577,32.23358297088142,-14.027739191759492,36.94843935540465,-16.113852783763114,29.55289200468188,-4.397249639569645,24.200664281520627,6.04493101844803,16.773475250671304,9.169539395143067,13.830196032871545,,,,
2020-05-05,-11.882858019012597,32.23358297088142,-13.492222779729056,36.67119082530071,-16.11385278376315,29.552892004681873,-4.397249639569667,24.20066428152063,6.04493101844803,16.773475250671307,9.169539395143067,13.830196032871546,,,,
2020-05-04,-11.882858019012575,32.23358297088142,-13.492222779729055,36.67119082530072,-16.113852783763114,29.55289200468188,-4.397249639569645,24.20066428152063,6.04493101844803,16.773475250671307,9.250474141702348,13.820539578305793,,,,
2020-05-01,-12.19754384427798,32.43459174786346,-13.813516806421578,36.653807122378815,-16.41342878987977,29.69166929620789,-4.445733446694943,24.142808522120102,6.153553860999161,16.73641805313769,9.576797173355756,13.808312696236596,,,,
2020-04-30,-12.897738058731615,32.60514060735347,-14.500824195513475,36.90963316028644,-17.808398498053702,29.67204993390603,-5.207745667495701,24.185659844115484,5.729437688329941,16.745213109496586,9.284740424288596,13.810738881628584,,,,
2020-04-29,-12.84443860340826,32.82714259249722,-14.448505697699444,37.23564116228495,-17.758103965000533,29.823973658581576,-5.3122545947789535,24.18623466193223,5.842147352375671,16.745315927202178,9.307026984591138,13.820658926190836,,,,
2020-04-28,-13.469429476789186,33.01231618206796,-14.982173473267364,37.18566405348287,-18.347859037514244,29.942933558170594,-6.001697321563082,24.172182573302685,5.461968549404994,16.75612462189581,9.04512040370724,13.824642616709205,,,,
2020-04-27,-13.469429476789195,33.01231618206796,-15.298742138364773,36.85876215903263,-18.347859037514237,29.94293355817059,-6.001697321562992,24.172182573302685,5.461968549404994,16.75612462189581,8.939938373010284,13.816005252915325,,,,
2020-04-24,-15.590455746849475,33.21031232376483,-17.897166394432183,36.85495140569987,-20.34930586654726,30.034783640071264,-7.574170750621555,24.075820182128894,4.209346119579305,16.67452076897068,7.275181616848081,13.7792534897667,,,,
2020-04-23,-16.38921744717512,33.37427846007252,-18.36509192526217,36.78547780092301,-21.860500027294087,29.995621994857398,-7.95206096070995,24.059241963306217,3.819511753183447,16.66041846148612,6.895032545290757,13.768324480576325,,,,
2020-04-22,-15.859143412041266,33.61015809408896,-17.841687638574953,36.786734365817814,-21.365112724493702,30.14972078936789,-7.847010091640303,24.05605062648043,4.148088274601025,16.67196420066184,7.120453865892551,13.772532982771196,,,,
2020-04-21,-15.802193309093015,33.858577657224146,-17.579244541328688,36.802657062563355,-21.34838357659261,30.150065816483018,-8.16942458073876,24.05989876417167,4.183328235896955,16.69062828860718,7.1446163052288005,13.782445308908231,,,,
2020-04-20,-15.802193309093006,33.858577657224146,-17.569818226005896,36.48474132823504,-21.569840989159,29.989344135686693,-8.16942458073876,24.05989876417167,4.183328235896955,16.69062828860718,7.001763739381661,13.77487958839658,,,,
2020-04-17,-15.919014033089454,34.30232721018916,-17.480688479011718,36.742376734523454,-21.847154074285235,30.091540997054143,-8.706854180209511,24.037956787969517,4.312495953210727,16.653881285741733,6.825676559917303,13.752277018658626,,,,
2020-04-16,-16.178940143981524,34.55179576642611,-17.0552492973723,36.79752525261715,-22.402617153440147,30.07859234683942,-8.572315974738466,24.04114629305481,4.106388821883411,16.652705731135455,6.557420658051716,13.754251154271396,,,,
2020-04-15,-20.98392254785998,33.795118266688746,-21.809997904760557,36.00987885303443,-27.071666835136,29.227203917047905,-13.813342677614214,23.658650682234914,1.07844253798699,16.376217129380056,4.481116662853778,13.530475124265404,,,,
2020-04-14,-20.98392254785997,33.79511826668875,-21.36800575451754,35.74257656363172,-26.97423024757589,29.079247995354656,-13.813342677614227,23.658650682234914,1.0784425379869678,16.376217129380052,4.481116662853778,13.530475124265404,,,,
2020-04-13,-20.98392254785998,33.795118266688746,-20.936009175987557,35.47884237971874,-26.97423024757588,29.07924799535465,-13.813342677614214,23.658650682234914,1.07844253798699,16.376217129380056,4.481116662853778,13.530475124265404,,,,
2020-04-10,-22.019246214278397,34.222885016330515,-21.703687412946273,35.689877497489036,-28.050012799612002,29.14586236057494,-15.06842779098706,23.630294459480943,0.6108665321478801,16.362783504645847,4.029359455330117,13.519207674157748,,,,
2020-04-09,-22.036769322877888,34.501117410679214,-22.122628780640802,35.67782194377028,-27.84550098656652,29.15917841560447,-14.638143431581707,23.639588497039927,0.8349341394419341,16.366432164854785,4.021201208823388,13.51921424519813,,,,
2020-04-08,-22.693885895357823,34.699314638353194,-22.77902168284553,35.89974608671075,-28.229600206065363,29.11307356796792,-15.005659332279027,23.62338576288293,0.34413705769007485,16.354508989439854,3.7281271504129743,13.519793644325828,,,,
2020-04-07,-22.693885895357838,34.699314638353194,-22.779021682845546,35.89974608671074,-28.1994249443932,28.96290521370966,-15.005659332278965,23.62338576288293,0.3441370576901193,16.354508989439854,3.7281271504129743,13.519793644325828,,,,
2020-04-06,-22.693885895357823,34.699314638353194,-22.78521630057465,35.58416530415649,-28.053545340264364,28.821807327080325,-15.005659332279027,23.62338576288293,0.34413705769007485,16.354508989439854,3.775915529245255,13.510110810575194,,,,
