date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-13.95318832440301,38.1698329606643,-14.814981779931646,42.57804847581452,-11.011953817294117,34.08535806388314,-8.142464776750625,25.691009067426794,-3.7123561959309437,20.960267158918423,2.181621260770261,18.802006429623876,6.3322552161205525,18.7503412116499,1.4171408792059692,20.571288577023246
2020-05-05,-13.95318832440301,38.16983296066431,-11.6843359791863,42.97353746189537,-11.011953817294131,34.08535806388314,-8.14246477675068,25.69100906742679,-3.712356195930944,20.96026715891842,2.181621260770261,18.802006429623876,6.3322552161205525,18.750341211649896,1.4146457990066752,20.562558966275468
2020-05-04,-13.95318832440301,38.169832960664294,-11.6843359791863,42.97353746189537,-11.011953817294115,34.08535806388314,-8.142464776750625,25.6910090674268,-3.712356195930944,20.960267158918427,2.1928416612033494,18.788359669651367,6.3322552161205525,18.7503412116499,1.4146457990066752,20.562558966275468
2020-05-01,-15.708626159287107,38.20006193375391,-14.86412939327736,42.80591265691251,-12.827395668997722,34.08006421831779,-10.02446572368305,25.518957955533022,-4.712453680041673,20.854427635667502,1.881403369152612,18.732846526610235,4.979218787195472,18.775911579786328,0.9974358798480852,20.54917963627149
2020-04-30,-15.742778646347125,38.45475924770914,-14.898624046606102,43.175684741741065,-11.783262348229627,34.14730594034547,-10.060921272217492,25.58220349337156,-4.73175954877706,20.87780785527104,1.867641686749999,18.7464098876688,4.968583516570413,18.785980653998557,0.9892502906790892,20.55791065848466
2020-04-29,-15.791351072388027,38.714233501295844,-14.947683109118092,43.554679257521286,-11.83411734791181,34.321872233419256,-10.10330160016204,25.582034046682054,-4.760391423746624,20.87774191383413,1.8480631093368949,18.75999145186873,4.953452227954781,18.796060742894444,0.4538640080263612,20.592236961900564
2020-04-28,-17.910323158421942,38.62992195918115,-16.566002514675347,43.178180999425656,-14.05266670904587,34.22360760260113,-12.38811894019779,25.41363585948124,-5.9662999502956175,20.8101676985097,0.9865160726592492,18.7096837353478,4.299146945863108,18.749382489913174,-0.05187778105196772,20.558064807590508
2020-04-27,-17.910323158421942,38.62992195918115,-17.089155813793045,42.803608806342076,-14.05266670904588,34.22360760260113,-12.388118940197822,25.413635859481243,-5.966299950295651,20.8101676985097,0.9244118785959544,18.69647236734005,3.3260893557212965,18.837208356037312,0.04777417228365444,20.55057593037004
2020-04-24,-18.385422200634416,39.061477626014494,-18.8510240118324,43.12454733875863,-14.550092174686966,34.49611868060597,-12.583626653226766,25.37028234441792,-5.871423004176068,20.768929522941143,1.358095805306947,18.681532882672037,2.8507593495709758,18.81768021499085,-0.11343424553528215,20.548650088774632
2020-04-23,-17.717551342572158,39.32926657756715,-18.07506593016317,43.12351070023252,-13.850835929057336,34.66358971193931,-12.109764500830975,25.357359562984644,-5.079124659442746,20.770898084692426,2.043554150795268,18.688879007949595,3.060529572091464,18.822849582143725,-0.12332374724258745,20.54907882569616
2020-04-22,-16.12756333388984,39.489902039379366,-17.206451951243317,43.008515994715566,-12.186129298836743,34.72925723704181,-10.245518854516167,25.274644439383305,-4.35064672776706,20.7247770896523,2.6966461855075563,18.666906894023754,3.5548354625531076,18.806743946887465,0.3367325800713417,20.53103711672004
2020-04-21,-15.289688984684446,39.75587881298651,-15.816784450964306,43.03039164677207,-11.294078377454765,34.69976953861258,-9.232408167912276,25.253072876520857,-3.8740719193135273,20.735098707877192,3.037488924191156,18.67057529648905,4.116913729277116,18.808948121356295,0.74886669025922,20.53157335499357
2020-04-20,-15.289688984684446,39.75587881298651,-16.6366671396882,42.67627249140603,-11.150028259156306,34.51548678347104,-9.232408167912254,25.253072876520857,-3.8740719193135487,20.735098707877192,3.370522682075916,18.665833426877253,4.752127299337117,18.841180904145453,1.0321368808704268,20.53301201043235
2020-04-17,-16.627707533279633,39.8761628674869,-17.902517039339983,42.51747354385107,-12.33430958670173,34.32677428925826,-11.052363100491512,25.047388166820827,-3.9479567562668016,20.609735911641646,2.967254309517964,18.563256653027953,5.9106102625673405,18.894980265711038,0.6591549560503784,20.49420377516552
2020-04-16,-16.335514032877406,40.18597949250739,-17.12176344991432,42.56042322969355,-12.033387063310931,34.3251346689053,-9.11803986875286,25.130610740880126,-3.3264904242637505,20.620514939546872,2.7461427395861326,18.571865447341143,6.003284346743087,18.904083212368747,0.5250517687124701,20.498949730950976
2020-04-15,-17.03677843384277,40.04217827880214,-17.816437614651313,42.481289112978686,-11.861318282604358,33.94848448979978,-9.879800161585383,24.87448505936939,-3.7324951219614766,20.458568144892467,2.458268839735545,18.450316657897826,5.7804564294090754,18.81670760369905,0.30390197726581913,20.429268683546265
2020-04-14,-17.03677843384277,40.04217827880214,-18.12176049375318,42.09342983387255,-10.20921120721523,33.92076172615434,-9.879800161585372,24.87448505936939,-3.7324951219614215,20.45856814489248,2.4582688397355223,18.450316657897826,5.780456429409053,18.81670760369905,0.30390197726581913,20.429268683546265
2020-04-13,-17.03677843384277,40.04217827880214,-17.667881782303507,41.75676274528221,-10.209211207215274,33.92076172615434,-9.879800161585383,24.87448505936939,-3.7324951219614766,20.458568144892467,2.458268839735545,18.450316657897826,5.7804564294090754,18.81670760369905,0.30390197726581913,20.429268683546265
2020-04-10,-17.511877476055233,40.64511482387863,-18.149846749354246,42.07229210288384,-9.830924687650409,34.12247831643912,-9.769542405525543,24.86717396432063,-4.356163126383096,20.45307956826872,1.8078948904979741,18.454620162973107,5.781071825212258,18.82014336698827,0.18875740433155208,20.44321425650888
2020-04-09,-19.123874865287334,40.71378510383903,-18.92266139156236,41.879505630665534,-11.250655851023991,33.95534445883532,-11.8839716875041,24.765121368781468,-5.052874258781914,20.40128498474508,1.3549893267115642,18.41984781195192,5.260442729060655,18.802716829135093,-0.18700231315966764,20.422707771005964
2020-04-08,-23.803524536664533,38.76565565093893,-23.61395366530984,39.848738270108754,-16.915208791936266,32.32698404734049,-17.00998545165978,23.76742169553925,-7.813805903261727,19.869013764153188,-0.6388411357476032,18.058112976094826,3.7035991277932565,18.543119880279647,-1.235729015448106,20.22768338660723
2020-04-07,-23.803524536664533,38.76565565093893,-23.61395366530984,39.848738270108754,-16.084652546764566,32.20918189198338,-17.009985451659826,23.76742169553925,-7.8138059032617395,19.86901376415318,-0.6388411357476143,18.058112976094826,3.868518383560082,18.535880313286395,-1.0845399313715531,20.22214442874025
2020-04-06,-23.803524536664533,38.76565565093893,-22.54316530111557,39.68147256138935,-16.222598653193042,32.03554739719653,-17.00998545165978,23.76742169553925,-7.813805903261727,19.869013764153188,-0.961955022449823,18.054562041432906,3.9098028442232873,18.52604582764964,-0.8846142781870571,20.21891290287045
2020-04-03,-22.95047130432136,39.07864142850166,-23.04741980474192,39.75450416337453,-14.990286709539125,32.00892706571279,-15.654182313648601,23.686034508783887,-6.555104121324662,19.86560624694813,-0.774220017812155,18.038610142717225,3.496653780004344,18.54777140009236,-0.6636733743492162,20.221011822195106
2020-04-02,-19.152714743249128,38.360147051311614,-19.200546116504807,38.69731084478136,-12.53233050603918,31.264248015056552,-10.748607096476881,23.133755215471233,-4.489932307383648,19.555345183904983,0.9450583938273472,17.81579874580061,4.749069144731767,18.395562081237593,0.4265216144165862,20.106280811275575
2020-04-01,-18.86052124284688,38.70729822200965,-18.86052124284688,38.70729822200965,-12.605859464408322,31.266244100441607,-10.468047332322717,23.131078751226568,-4.4442431764415655,19.554522860921377,1.0665220786023832,17.827340065687608,4.843585622818791,18.404364806494232,0.7524435247726613,20.113914215463367
2020-03-31,-19.51700793855582,38.982035972235415,-19.51700793855582,38.982035972235415,-13.194450128923929,31.2308991207164,-10.109178449123393,23.154243319631465,-4.8315915224995685,19.56666246290824,0.7932125622139408,17.833695346302775,3.692113026508226,18.492531390441986,0.3612748910940544,20.11732172496117
2020-03-30,-19.51700793855582,38.982035972235415,-19.51700793855582,38.982035972235415,-13.194450128923974,31.230899120716405,-10.109178449123403,23.154243319631465,-4.83159152249959,19.56666246290824,0.5681000813225312,17.825414142860705,3.5055901127409195,18.48656475994585,0.2020755147114972,20.11214424581453
2020-03-27,-17.737283890651256,38.59563555435549,-18.2725730442978,38.235442362831066,-11.274915073875425,30.727830306647,-8.789424080244888,22.694972642604185,-3.0600318547163274,19.29946586819511,1.6161880537928441,17.634173454106037,4.127814464316515,18.348646559651247,0.7850070354663785,20.01898031360406
2020-03-26,-23.674504029993404,34.481347696404505,-24.129398273884984,33.84758832770967,-17.796977301150037,27.770946546144643,-14.858023332599581,20.950526853161808,-5.454658578887384,18.490533945849126,-1.3360268129840147,17.020813139938006,2.1958830573507218,17.912346149724012,-0.8052872046053428,19.696365164148506
2020-03-25,-28.779162429228396,30.20882072567107,-28.97805965292017,29.45432982061439,-23.241395105352677,24.91592493163581,-19.09474954737473,19.43672261966126,-8.323590722283026,17.695114082327933,-3.5865224652532834,16.47528607481393,0.4425572166016689,17.53337634140745,-2.448466002774408,19.427792471348315
2020-03-24,-30.058742277743143,29.98308732404254,-30.303121974830532,28.98713247386339,-24.93728211644343,24.667969112396392,-22.538455072707485,19.500339336656577,-9.150869461530275,17.65962082419045,-4.167415364318872,16.44981461894049,0.11180755036461763,17.509704876373828,-2.7625149696706934,19.409596043821328
2020-03-23,-30.058742277743143,29.98308732404254,-30.29521439538908,28.753296780751906,-24.777980932480077,24.54803776324009,-22.538455072707468,19.500339336656577,-9.150869461530252,17.659620824190462,-3.9295000132438034,16.444225059334993,-0.06608279119360018,17.504216213729602,-2.80794587602804,19.401622256521986
2020-03-20,-26.392283055812683,28.922860936247893,-26.673874255299786,27.42948604464432,-20.809484539449485,23.42184182006543,-18.711445621563648,18.72815223670101,-8.541671637449177,17.594020496861933,-2.9265682999555342,16.20299302049134,1.6691538841149711,17.32730753278281,-1.6047254971301106,19.28000851852505
2020-03-19,-28.19249859595325,28.283811418212036,-28.544456276291232,26.61118772982737,-22.703320942772002,22.974859650721545,-20.568358309196828,18.501967356317166,-9.868481498043657,17.492812988852286,-3.725388208348868,16.13193293319696,1.0417422750142349,17.28828483722311,-2.0228696666681807,19.24592732348853
2020-03-18,-28.09459479971457,28.56464304042869,-28.6319056299622,26.60205310750363,-22.273450703069898,23.002093619827328,-20.553435914636665,18.501943669617628,-10.218148490382472,17.504790869601752,-3.681653829041887,16.143476703450037,1.0761652676557265,17.297419660574732,-2.051437904664799,19.246261523956804
2020-03-17,-26.075803342390003,28.47518280135057,-26.72754900928276,26.21372186348919,-20.171779342222703,22.63332459316037,-17.853136886137555,18.28217404324553,-8.966530467612998,17.407499308957902,-2.7885601980234487,16.071570744398663,1.465056513333285,17.250753740922725,-1.4095684907351913,19.20633613812072
2020-03-16,-26.075803342390003,28.47518280135057,-26.727549009282786,26.21372186348919,-20.215589266406678,22.511958194774905,-17.853136886137555,18.28217404324553,-8.966530467613019,17.407499308957902,-2.8955941388505875,16.061063717058207,1.4038716930082409,17.241976091517415,-1.1918490918370048,19.20495350920124
2020-03-13,-17.488350207191687,23.84443322319289,-18.42383678614565,21.591966426951426,-10.951756900647046,19.02667832225539,-7.629631517684943,16.233297724065913,-4.4177126906857485,16.44275607161137,0.6629808180978802,15.374292572089098,4.283781626097172,16.794483582060828,0.9932443724426588,18.885423249994
2020-03-12,-15.648669570892904,23.740338031523198,-14.505384615384598,22.113567325957106,-8.103750496097419,18.793136868548263,-6.464969492951889,16.087046761319307,-3.0950597719448525,16.367330228453667,1.4440186769603347,15.317707064292396,4.860261895581264,16.764544273401672,1.723344494692114,18.869227101748464
2020-03-11,-16.472123981117402,23.77688260744072,-15.339999999999987,22.14608751340106,-8.128052088985394,18.78900479212639,-5.905989774806331,16.14856133127729,-2.7811710187321648,16.39709336438731,1.1128330872423264,15.317549988105393,4.603402992187824,16.766165863385517,1.805660012931476,18.87465725074692
2020-03-10,-11.89417282676334,20.759781432430323,-10.933627945159206,19.271525329625934,-2.2342369655473204,16.815747184020655,-0.17885088307633135,15.086286213260696,-0.15254883458722945,15.945033383982675,2.9273229580441646,15.003124289744472,6.1379571467894625,16.54744015795423,2.9612165840248394,18.72120733709052
2020-03-09,-11.894172826763327,20.759781432430326,-10.933627945159182,19.271525329625934,-1.4792121052676244,16.774366542532608,-0.17885088307628694,15.086286213260696,-0.15254883458726276,15.945033383982675,3.3877318192772514,15.013633936134793,6.4332578344241655,16.548119935512084,2.811426388138316,18.716389403807852
2020-03-06,-10.181235864665004,19.906701125195198,-8.993948155610031,18.316038672006872,0.6343483473780553,16.074844308637687,-0.9009989700475396,14.858670838210001,0.9526289674658184,15.779299371681914,3.9302568903452295,14.890164008499475,6.4303218119002175,16.472917244623535,3.0262852477871416,18.67428682609057
2020-03-05,-10.119002443800095,20.173295137525876,-7.995587355598488,18.509397189920076,1.015882222487563,16.08170552026,-1.207080650004877,14.86445199413896,1.7884068017499644,15.823723992155955,3.804801995548557,14.892550194412914,6.448752823462133,16.481687201563062,3.2686478261939382,18.68103291187304
2020-03-04,-9.120231933334267,20.340944610727988,-6.973221152725617,18.57406562334564,4.199479633480951,16.306990435743426,-0.7501036054703092,14.830953911720664,2.145276275976782,15.804790755462507,4.187884463880587,14.888054600764525,6.743246920646808,16.48009724241945,3.4346451842876213,18.67447489359908
2020-03-03,-10.077260515171217,20.311507278706237,-8.833916823760179,18.454479870144183,3.3116509425736185,16.221476009757534,-0.7837883101657894,14.827928007808616,1.6060216378363634,15.802912668102033,3.820868951329004,14.885602945557961,6.540032497743933,16.47198227184277,3.215873632007904,18.676223083982013
2020-03-02,-10.077260515171226,20.311507278706237,-9.415902140672793,18.296944179311822,3.3179570801977976,16.13317682355305,-0.7837883101658338,14.827928007808616,1.6060216378363412,15.802912668102033,3.685901865134977,14.876834311129013,6.878677992478387,16.475755502696117,3.228328418297832,18.668276345961143
2020-02-28,-4.852688939147787,18.084565787262594,-3.591999323279937,16.26388602034824,10.12262394153398,14.635209877109387,6.145118956904683,14.18748378499036,2.300042829298388,15.836736303328678,6.346787562856071,14.693968023115675,9.281895797487703,16.461652002608954,4.38996727996912,18.579429528687697
2020-02-27,-1.0822543677235674,16.77591502804096,0.2283930205553508,15.164582814978099,14.658714030596487,13.74083560492,9.373479012470053,13.836575036033134,3.689814566693261,15.718003837927814,7.672465548324081,14.58955114318938,10.348807217204502,16.404267541345956,5.204495873326076,18.545115589747557
2020-02-26,-1.0822543677235452,16.77591502804096,0.22839302055537306,15.164582814978099,15.602465741274596,13.709884452690526,10.005823718571039,13.814312088364707,4.161315381844588,15.714436804260526,7.430190389714018,14.585212013984172,10.348807217204502,16.404267541345956,5.2107385374183135,18.53719541024832
2020-02-25,-1.0822543677235674,16.77591502804096,1.1894040557746344,15.158181499132962,13.185066824138293,14.122087902378967,9.57669511118584,13.78842040495943,4.7864205546420004,15.721677771395399,7.430190389714043,14.585212013984172,10.378014025297187,16.395463794103506,5.4466671419413535,18.536213607764076
2020-02-24,-1.0822543677235452,16.77591502804096,1.1894040557746566,15.158181499132962,13.185066824138335,14.122087902378965,10.136893696129937,13.763531588163042,4.786420554642046,15.721677771395399,7.430190389714018,14.585212013984172,10.853217271734316,16.409902146387168,5.465662169429764,18.528331817369057
2020-02-21,-1.001806287093332,17.317954902090506,0.5790687094709757,15.35959635239244,13.791960360108812,14.106659412301754,10.050704890786255,13.787702143628671,4.612883013047164,15.748262650369869,7.358972242121188,14.573020593608902,10.736168963104696,16.417373478673547,,
2020-02-20,-1.7979387076698106,17.44611098053107,-0.22977693132135715,15.412571274690206,12.598877431144828,14.07744007388112,9.493628040008906,13.764205634072535,4.3315372011488495,15.738239929370069,7.276369697586759,14.569197202104885,10.512862426205126,16.42145234486247,,
2020-02-19,-0.4675096006435231,17.311528473091716,,,14.659159461089866,13.877679248650846,11.562345815540187,13.685943078857553,4.549337663935504,15.721111804619188,7.778195604346782,14.545688142757125,10.88527925551599,16.414543900768848,,
2020-02-18,0.04933137019786926,17.59039929479999,,,15.977513064592873,13.855096979096134,12.141654048352391,13.705144537875118,5.826311616378455,15.780646799760964,7.964426405635018,14.552435090038571,10.69297095550441,16.424825032025687,,
2020-02-17,0.049331370197847065,17.59039929479999,,,15.97751306459283,13.855096979096134,14.113206893865392,13.801610189510805,5.826311616378455,15.780646799760964,7.964426405635061,14.552435090038564,11.291593882552565,16.45314196158102,,
2020-02-14,0.8492585115587925,18.22906936513137,,,15.590911463317013,13.955153228632527,13.83425281842172,13.867515058733638,7.576398115109527,15.827730518006547,8.234181952073929,14.551279001368684,13.168188168227953,16.873049470016422,,
2020-02-13,0.11080584690583706,18.497031967262696,,,15.693549094417426,13.9658679858105,12.957174786130874,13.84755717843651,6.960345592136831,15.822565275734569,7.749787179740952,14.550384304609056,12.960452861862382,16.878452593902473,,
2020-02-12,0.6883623502983438,18.834682772872245,,,15.09812086825266,14.062791163625187,15.043227165911045,13.893431725034594,6.941986111646915,15.823329140492744,7.956599011804966,14.556306766148374,13.123023654519185,16.88435646274589,,
2020-02-11,0.6883623502983216,18.834682772872245,,,15.098120868252618,14.062791163625187,17.710366611065663,14.08368456572899,6.928160564910746,15.805526603595798,7.956599011805032,14.556306766148374,11.736069247576511,17.063402475869474,,
2020-02-10,1.0116725611330368,19.277109467894004,,,15.467700796418814,14.117048767629724,18.051675048561734,14.076922594887495,7.099696072906481,15.821134109995574,8.072025058867817,14.565308949929811,11.835184976848854,17.06230312885615,,
2020-02-07,-2.5690259710690047,14.166564835071863,,,12.278507582780886,12.80987908618591,11.806202698112724,13.649939106705565,4.629428251326528,15.680220348590709,7.559855505673817,14.444815581372024,8.925669835820994,17.21228876448474,,
2020-02-06,-2.569025971068984,14.166564835071867,,,11.925125763956098,12.761772582380647,11.214394621942091,13.631614638036368,4.671834700703227,15.662608130884475,7.486626490033842,14.435052717420534,8.925669835821015,17.212288764484743,,
2020-02-05,-2.5690259710690047,14.166564835071863,,,11.163354548209758,12.760516558418713,11.41225580810057,13.598329502307351,2.2742903820339047,16.012228096996665,7.5848893176692975,14.42530435147569,8.925669835820994,17.21228876448474,,
2020-02-04,-0.9919400130537714,13.403330497932576,,,11.165553207444301,12.759831504943536,13.012630594105953,13.47532025935724,1.918455669322272,16.058907753622318,8.162266602607415,14.402337711023742,9.021715519649119,17.20436000091717,,
2020-02-03,-0.9919400130537936,13.403330497932572,,,11.165553207444255,12.759831504943529,13.408559431805632,13.445666061502473,1.9184556693222719,16.058907753622318,8.162266602607392,14.402337711023742,8.774313149260982,17.20212409538503,,
2020-01-31,-0.9919400130537714,13.403330497932576,,,9.043264569193177,13.037406201737628,13.461822799342627,13.412524193284135,2.173822915002832,16.05222244105469,7.914405912001411,14.390506585618406,8.236780934577205,17.259784255872912,,
2020-01-30,-1.6112384450751691,13.531435558829322,,,7.55656221221095,13.07590974431607,13.824257643071649,13.433862253472919,1.5062995618456032,16.054011783982478,7.142283980598062,14.416244929914555,8.067126375769828,17.26632443146437,,
2020-01-29,-1.6112384450751471,13.53143555882933,,,7.7586135239599905,13.010184387174515,13.384235936188094,13.41027049258572,0.8353346098595837,16.06674211813461,7.018219863738872,14.407655305516677,8.06712637576985,17.266324431464373,,
2020-01-28,0.5737617826080621,12.699960762222286,,,10.151697768172552,12.821119606156325,15.912390882214055,13.29926175706461,1.9512518784386976,16.03487237368551,7.804640618796487,14.391231907975257,9.416147708356704,17.311470672640294,,
2020-01-27,1.3031071173783548,13.038336567019165,,,10.950500810440156,12.860882778248367,15.990024157527882,13.316369765307641,2.3202514447206783,16.057362578781667,8.064607397423874,14.401938988663163,9.473645022759737,17.316805553516772,,
2020-01-24,1.3031071173783326,13.038336567019165,,,10.751653238854566,12.785085231683896,17.08170694267801,13.317933890361516,1.6711981529775155,16.043184419286426,9.143594943226518,14.421140485074675,9.73464156486843,17.382576181241273,,
2020-01-23,0.6261289294334338,13.32810035063564,,,10.374193548387113,12.757569049585989,16.154607655041374,13.303560303781873,1.0347968798093854,16.041721692901348,8.70860681207688,14.420177285965496,9.550849437155517,17.388850960937962,,
