date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-13.021031414010697,34.39767081655409,-12.506933950534593,37.82371355257824,-14.170849556691778,30.82564088728249,-20.641764113952576,22.722475112065883,-16.08993162230582,16.87428383082115,-10.074384149561599,14.472351776502098,-3.6769877189566813,13.437998743032823,-2.928441866817033,13.144549346601336
2020-05-05,-11.446527724956155,34.49489026178515,-8.018290274156591,38.3260498091429,-12.617160013134999,30.86874636930821,-19.205211839411444,22.70200266482993,-15.333862842872415,16.844763692278967,-9.535011023362694,14.444952396711015,-3.244003288186525,13.414064408987707,-2.6717773303339243,13.121010862764905
2020-05-04,-11.446527724956145,34.49489026178515,-8.01829027415658,38.3260498091429,-12.617160013134976,30.86874636930821,-19.20521183941146,22.70200266482993,-15.333862842872437,16.844763692278963,-9.614214769467644,14.43508999781341,-3.244003288186525,13.414064408987706,-2.6717773303339576,13.121010862764905
2020-05-01,-11.446527724956155,34.49489026178515,-10.08900644862335,38.25130752910303,-12.617160013134999,30.86874636930821,-19.08869776735281,22.59247795493949,-15.285600329808302,16.793522044526178,-9.485817871302636,14.412145884422555,-3.364944975002382,13.401645199037327,-2.6717773303339243,13.121010862764905
2020-04-30,-12.071194949418018,34.68689357558089,-10.72324979727377,38.53300330616778,-14.709951120538536,30.940580156178108,-19.65945617235677,22.6302330067002,-15.584922091295983,16.802169119131413,-9.699153063448252,14.415514561896913,-3.5358165766885663,13.403616339725628,-2.809479509139212,13.122402325359044
2020-04-29,-12.558948809614279,34.89350402514181,-11.218480905124128,38.83454612064329,-15.183067416766514,31.076506180889147,-19.87750799334389,22.622563634554357,-15.771338515603983,16.79618071590506,-9.866433395653829,14.421460695146587,-3.669870968161448,13.407552516456652,-2.848209989517625,13.120892106988654
2020-04-28,-13.018179052255164,35.10581126743569,-10.992197077309275,38.85808697119296,-15.628516093332035,31.21588529792272,-19.97830726706549,22.618704875846426,-15.992809255598653,16.80897994888723,-10.024500776898329,14.42784743883827,-3.843831130427444,13.404966788163724,-3.0368212893789983,13.120088134624558
2020-04-27,-13.548718338784438,35.315795775501265,-12.458359809754837,38.86377729598159,-16.143133819053713,31.35195421831121,-20.466393758091005,22.66049071242616,-16.249398989692267,16.819958882504732,-10.2082835922095,14.422457698846605,-4.237491858744158,13.4112188553101,-3.3616670328830085,13.125856385048206
2020-04-24,-13.548718338784427,35.315795775501265,-14.385522202553554,38.74928387724221,-16.143133819053713,31.35195421831121,-20.716745869119727,22.55311881243408,-16.428429152994894,16.766120969785668,-10.140024304978802,14.404211146113989,-4.138035113886984,13.39875978926481,-3.3589794245420523,13.120293703852575
2020-04-23,-13.791169088004773,35.784807085886264,-14.478263740202427,39.05872642864851,-17.09397801876267,31.513943228342786,-20.788524203482147,22.59921152796937,-16.551787872321356,16.778295393652893,-10.216941018324855,14.410036040040973,-4.2053166155412205,13.409589410349732,-3.360507649776024,13.123690460715276
