date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-3.217542540189955,9.852326835900342,-4.0452056390540285,11.136292450317445,-3.3515619499143945,8.770053955882936,-2.912918931026187,6.7452955781702295,-2.738476027571002,5.555689906875349,-3.583675202756631,5.883644380393801,-4.163815822930461,6.0331959127447865,-2.901331200841595,5.885796516204308
2020-05-05,-3.83919338159261,9.83764466296697,-4.8864970418329055,11.041811710536532,-3.9723519609454416,8.747570639865131,-3.536526423746833,6.722027066385801,-3.0513432224265946,5.54002421990206,-3.7905518075544213,5.874417517977937,-4.3180810893602715,6.026625844951986,-3.057457647833594,5.878352987518933
2020-05-04,-3.83919338159261,9.83764466296697,-4.8864970418329055,11.041811710536532,-3.9723519609454416,8.747570639865131,-3.536526423746833,6.722027066385801,-3.0513432224265946,5.54002421990206,-3.834138988456992,5.870612253760555,-4.318081089360258,6.026625844951986,-3.0574576478335933,5.878352987518933
2020-05-01,-3.83919338159261,9.83764466296697,-5.142294093780854,10.955916820647072,-3.9723519609454416,8.747570639865131,-3.7883152461466802,6.692150576532482,-3.1502993802314694,5.539577066148336,-3.7622650778290083,5.860238475452018,-4.344279116397631,6.020266304905378,-3.0574576478335933,5.878352987518933
2020-04-30,-4.104775782645554,9.884272284576397,-5.404277516953648,11.022720504966996,-4.048397337911314,8.741290318976505,-4.05403816533636,6.700510743864157,-3.2841343663004285,5.541493215652047,-3.850945057156852,5.861821405445711,-4.410394487918379,6.021549477081118,-3.1110651918199173,5.8793367604168525
2020-04-29,-4.007238883143815,9.949550933362511,-5.308062365965416,11.11731841046884,-3.9508030947958175,8.784772338005231,-3.983543931824851,6.6998988134437525,-3.153332084683857,5.542784787225064,-3.818357744499468,5.86582497815596,-4.386097241214959,6.024622140561039,-3.095419072306127,5.879194999551787
2020-04-28,-4.372708470433461,9.984201827220847,-5.6160617975574025,11.077593011800547,-4.316487547915305,8.803533832328203,-4.379450541703056,6.685179295470643,-3.3378682136075644,5.541065658514071,-3.940575883889797,5.865169915935861,-4.4177687247229365,6.022645373265996,-3.169319926964387,5.8788728019990275
2020-04-27,-4.305725298486474,10.052330928427708,-5.5499495459132815,11.079268777841618,-4.2494649954142885,8.848692856733575,-4.312472092312902,6.70132341805733,-3.3040201213798137,5.547104857857248,-3.965550420304076,5.865612286627271,-4.3804325195030644,6.022830752817212,-3.1709476958125093,5.878891413295907
2020-04-24,-4.305725298486474,10.052330928427708,-5.5499495459132815,10.986719956509237,-4.2494649954142885,8.848692856733575,-4.720005616268508,6.678236620738307,-3.622751292793303,5.544831196664331,-3.842680700256506,5.856120252758047,-4.543175678310064,6.0195369036636786,-3.1490707320364177,5.876676584131018
2020-04-23,-4.4502679326878445,10.183657655114773,-5.57104034562057,11.076170001797012,-4.295063443113079,8.89120721658282,-5.1856429870797305,6.700171078660621,-3.899239053624959,5.557576278247668,-3.860669020823904,5.859683279395286,-4.5792421071808915,6.025205353833552,-3.2113430156620826,5.879037337227472
2020-04-22,-4.009589169878791,10.228257767728827,-5.064968271309411,11.05525765527808,-3.853668871677785,8.912227842033133,-4.748355800177364,6.6829697451617776,-3.9279931068651353,5.5603901673896905,-3.713096321032972,5.857867521439125,-4.4694108972946776,6.024129652639828,-3.0857532616665684,5.876165621744182
2020-04-21,-4.073046911723299,10.299432073487576,-5.309313628823653,11.052575015085788,-3.843662021603744,8.912569386985709,-4.973108891527678,6.684197537504188,-3.9597541987771767,5.566243246498059,-3.7343189145524263,5.8618918818415775,-4.541119168698849,6.024995615724688,-3.134636201768537,5.876596315116915
2020-04-20,-4.779308075585298,10.259229968000675,-6.006472792232664,10.916128148139533,-4.472843450479324,8.823519590876872,-5.672743358711219,6.6464654364733065,-4.313954993220015,5.543406780115356,-3.941749869882627,5.844522086039463,-4.697187848138516,6.012336732845689,-3.2768837753301416,5.8662678381924005
2020-04-17,-4.779308075585298,10.259229968000675,-5.901685034432336,10.832183340621246,-4.421010415560822,8.778936340307252,-5.8535791883068775,6.616650958683064,-4.372286316083418,5.528198999678723,-3.895472443165005,5.835494046441247,-4.646667449620723,6.008418187505582,-3.241477027485018,5.864472048418437
2020-04-16,-4.845116104164768,10.372777239369533,-6.0441855607900035,10.878020018151195,-4.744370985577573,8.800341391708379,-5.757681564245952,6.617202803008508,-4.44953882745912,5.524208196450338,-3.8635264028419662,5.834396264646982,-4.663146645571093,6.01024380192808,-3.2742849643775838,5.863375125925664
2020-04-15,-5.051941336843157,10.436444085178085,-6.248404539230979,10.95180523619303,-4.965948787918074,8.789732873550749,-5.962523277467557,6.627787640006088,-4.553437838567986,5.5275175343373215,-3.933229855815168,5.836907473562388,-4.714994113637161,6.012205163133098,-3.333950119993433,5.86251075292391
2020-04-14,-5.896869418069084,10.477249572027793,-7.053566246880704,10.905279035254958,-5.667400958899305,8.753035785095859,-6.799348230912628,6.609557302454077,-4.979068954303301,5.513185035057715,-4.219040441767518,5.829250282448803,-4.927686835850076,6.006929668301643,-3.5066090485865176,5.8581692200961575
2020-04-13,-5.896869418069084,10.477249572027793,-6.7526811602641725,10.849815724428927,-5.667400958899305,8.753035785095859,-6.799348230912628,6.609557302454077,-4.979068954303301,5.513185035057715,-4.219040441767518,5.829250282448803,-4.9276868358500865,6.006929668301643,-3.5066090485865176,5.8581692200961575
2020-04-10,-5.896869418069084,10.477249572027793,-6.690748077371342,10.76273272108272,-5.735138316656863,8.706864399956256,-6.8253746625710825,6.577152598287068,-4.960850210131484,5.501277308296547,-4.251599353715319,5.821981798768988,-4.870615712412974,6.002351519659709,-3.5066090485865176,5.8581692200961575
2020-04-09,-5.6160101532387605,10.637913618031199,-5.977312901677568,10.914112099674957,-5.561630627770553,8.744372112255883,-6.745852055685298,6.5897072989010965,-4.858291556736061,5.503728026748536,-4.268241821246556,5.827160926295912,-4.799714464478089,6.007070728348758,-3.4096944012983017,5.8600742125979375
2020-04-08,-6.405706496192608,10.551714915893164,-6.7639862800417125,10.823539999402644,-6.287872548212148,8.620984332602163,-7.500319384922861,6.517442852198203,-5.214405611117757,5.466117770758045,-4.5359808971930144,5.808248213775077,-4.999473861033356,5.993558629312546,-3.5720711990256615,5.846645231290304
2020-04-07,-6.1213218012598265,10.633066508155926,-6.4806902122379615,10.91460246702244,-6.089317831826791,8.612452008206093,-7.2192606529390755,6.526848280069918,-5.0705126109618535,5.468228783272765,-4.439390052830183,5.8099471342994224,-4.867500823890358,5.993450997756442,-3.455261807851584,5.846961535047293
