date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,0.2255234793216987,0.20896509331419064,0.14675573590383628,0.17729392124302676,0.4229859916046408,0.2615444202550198,1.1878717163368524,0.362293576896204,1.1912774868569675,0.3493834848630561,1.2157101098814627,0.3497004881040656,1.2718147546316283,0.36226601106061596,1.3483546777296462,0.3815305676877447
2020-05-05,0.2255234793216987,0.20896509331419064,0.2255234793216987,0.2362036033638135,0.4229859916046408,0.2615444202550198,1.1878717163368524,0.362293576896204,1.1912774868569675,0.3493834848630556,1.2157101098814629,0.3497004881040621,1.2718147546316283,0.3622660110606135,1.3483546777296462,0.3813773730687467
2020-05-04,0.2255234793216987,0.20896509331419064,0.2255234793216987,0.2362036033638135,0.4229859916046408,0.2615444202550198,1.1878717163368524,0.362293576896204,1.1912774868569675,0.3493834848630561,1.2157101098814629,0.3494607226574725,1.2718147546316283,0.362266011060616,1.3483546777296462,0.3813773730687485
2020-05-01,0.18459217168680367,0.1982458811683412,0.18459217168680367,0.22494531737615875,0.3819740418482985,0.2561482667116957,1.1465473933264914,0.3602326342465945,1.1706125198394313,0.34764462233237314,1.2019296697740378,0.3483372736322138,1.2614735195974005,0.3616275392673443,1.3400753525395048,0.3811945189738806
2020-04-30,0.18459217168680367,0.1995615177230215,0.18459217168680367,0.22687039577245946,0.4708476868098277,0.2897934284513849,1.1465473933264914,0.3610760821445904,1.1706125198394313,0.3480136901742934,1.2019296697740378,0.34857588832151803,1.2614735195974225,0.36181093760901617,1.3400753525395048,0.38134785686965994
2020-04-29,0.18459217168680367,0.20090363330883834,0.18459217168680367,0.228845529898611,0.4708476868098277,0.2912052812146189,1.27374065991126,0.3850337977258309,1.2125313231950765,0.3528220972048292,1.2019296697740378,0.34881499175849057,1.2614735195974005,0.3619946139780758,1.3772539889871371,0.3900672384936029
2020-04-28,0.18459217168680367,0.2022731256351998,0.18459217168680367,0.2288455298986111,0.4708476868098277,0.2926378020443088,1.27374065991126,0.3850337977258309,1.2125313231950765,0.3531964698037114,1.2019296697740378,0.34905458560488595,1.2909204806672347,0.3665229474839064,1.3772539889871371,0.3900672384936047
2020-04-27,0.18459217168680367,0.2022731256351998,0.18459217168680367,0.2268703957724595,0.4708476868098277,0.2926378020443088,1.27374065991126,0.3850337977258309,1.2125313231950765,0.35319646980371083,1.227431929382372,0.3513690188010249,1.2909204806672123,0.3663372052093594,1.3772539889871371,0.3899104791241251
2020-04-24,0.18459217168680367,0.2050980492851947,0.18459217168680367,0.2288455298986111,0.4708476868098277,0.2955668813101271,1.27374065991126,0.3850337977258309,1.2125313231950765,0.35282209720482977,1.2274319293823943,0.3511285559962577,1.2909204806672347,0.3661517436804006,1.3772539889871371,0.3900672384936048
2020-04-23,0.18459217168680367,0.20655550221467373,0.18459217168680367,0.2288455298986111,0.4708476868098277,0.2955668813101271,1.27374065991126,0.3850337977258309,1.2125313231950765,0.3528220972048292,1.227431929382372,0.35112855599625425,1.2909204806672123,0.36633720520935936,1.3772539889871371,0.3900672384936029
