date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,0.31194798361335874,0.2545299685011032,0.2019807630217585,0.23028508267881687,0.5424546070971648,0.3021731411699413,1.3326246250806584,0.3700864385011176,1.2691696559576027,0.34239096207038816,1.2642255455212137,0.3331785269926905,1.312672894779432,0.3397784359103713,1.369625081462722,0.3535870257340685
2020-05-05,0.31194798361335874,0.2545299685011032,0.22380437394855512,0.2313596679422125,0.5424546070971648,0.3021731411699413,1.3326246250806584,0.3700864385011176,1.269169655957603,0.3423909620703879,1.2642255455212137,0.3331785269926906,1.3126728947794322,0.33977843591037143,1.3764562585557805,0.3536705369063126
2020-05-04,0.31194798361335874,0.2545299685011032,0.22380437394855512,0.2313596679422125,0.5424546070971648,0.3021731411699413,1.3326246250806584,0.3700864385011176,1.2691696559576031,0.34239096207038816,1.2655388505848686,0.33293803005976874,1.3126728947794322,0.3397784359103713,1.3764562585557805,0.3536705369063125
2020-05-01,0.26158529710227363,0.24192770155920434,0.26158529710227363,0.2725731741907942,0.4919761922700605,0.29513894502692034,1.2971330928422509,0.3661914498033069,1.2511370563008215,0.34011345429494355,1.2564688068208874,0.3314121897354826,1.304953178672008,0.3388565569549505,1.3662747868081968,0.3532253592888732
2020-04-30,0.26158529710227363,0.243453198351234,0.26158529710227363,0.2747563943270777,0.6033956087884818,0.3392041787159327,1.2971330928422509,0.3670215172750359,1.2511370563008215,0.34046829704180703,1.2564688068208874,0.3316361666206565,1.304953178672008,0.33902651953617075,1.3662747868081968,0.3533663154417861
2020-04-29,0.26158529710227363,0.24500780565581354,0.26158529710227363,0.27699255128384354,0.6033956087884818,0.3407907214304577,1.448911604983394,0.3997019565210121,1.3021486220448075,0.3477927569280831,1.2564688068208874,0.3318605950904081,1.304953178672008,0.33919673631135405,1.4032398340951602,0.3626761884992055
2020-04-28,0.26158529710227363,0.2465924568865428,0.26158529710227363,0.27699255128384354,0.6033956087884818,0.3423994992007816,1.448911604983394,0.3997019565210121,1.3021486220448075,0.3481553833553517,1.2564688068208874,0.33208547665168936,1.3369757374523727,0.3449343222130213,1.4032398340951602,0.36267618849920535
2020-04-27,0.26158529710227363,0.2465924568865428,0.26158529710227363,0.2747563943270777,0.6033956087884818,0.3423994992007816,1.448911604983394,0.3997019565210121,1.3021486220448075,0.3481553833553515,1.2945898083192022,0.33809882311089,1.3369757374523727,0.3447614119173261,1.4032398340951602,0.3625315295887443
2020-04-24,0.26158529710227363,0.2498558383050966,0.26158529710227363,0.2769925512838436,0.6033956087884818,0.3456858454053983,1.448911604983394,0.3997019565210121,1.3021486220448075,0.3477927569280833,1.2945898083192022,0.3378705443016952,1.3369757374523727,0.3445887595027332,1.4032398340951602,0.36267618849920535
2020-04-23,0.26158529710227363,0.2515366564312583,0.26158529710227363,0.2769925512838436,0.6033956087884818,0.3456858454053983,1.448911604983394,0.3997019565210121,1.3021486220448075,0.34779275692808304,1.2945898083192022,0.3378705443016953,1.3369757374523727,0.3447614119173261,1.4032398340951602,0.3626761884992055
2020-04-22,0.26158529710227363,0.2532516998474296,0.26158529710227363,0.2769925512838436,0.6033956087884818,0.3473644990187893,1.448911604983394,0.3997019565210121,1.3021486220448075,0.3477927569280833,1.2945898083192022,0.33809882311088985,1.3369757374523727,0.3449343222130213,1.4032398340951602,0.36267618849920535
