date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-20.63440281425174,38.593335490544376,-13.012127171419142,41.55569349064784,-22.420344928383507,34.47141953122206,-24.476269809651374,25.044623994778465,-14.273979764048327,19.370226983087605,,,,,,
2020-05-05,-19.119622011624504,38.74889274036964,-9.974703155448484,41.56412592437247,-20.93965081980278,34.55226653407788,-23.03481531687673,25.030725142118047,-13.45975820269193,19.34312359598941,,,,,,
2020-05-04,-19.119622011624525,38.74889274036964,-9.974703155448527,41.56412592437247,-20.939650819802814,34.552266534077866,-23.03481531687676,25.030725142118047,-13.459758202692008,19.343123595989407,,,,,,
2020-05-01,-19.119622011624504,38.74889274036964,-11.556892635884767,41.33249670221353,-20.93965081980278,34.55226653407788,-22.56082959384459,24.91322012852576,-13.299414618409026,19.288095811652976,,,,,,
2020-04-30,-20.264678856683005,38.88973660300765,-12.809018157603747,41.557335281701256,-23.61422187034471,34.56117518338051,-23.657167844909228,24.914759063966518,-13.915330292036336,19.276601328076488,,,,,,
2020-04-29,-20.60558609402946,39.146109348910436,-13.181801966776474,41.91093060418317,-23.94080818393005,34.729449305808984,-23.538960188923298,24.91975620284728,-14.110404132713814,19.272917282220842,,,,,,
2020-04-28,-21.156366048466435,39.38547107231364,-13.458898795669672,41.88438102824837,-24.46845082453929,34.88224194134242,-24.06461917105232,24.902911931620736,-14.408841989964412,19.286723846666654,,,,,,
2020-04-27,-21.645162868840394,39.636025880090756,-17.585867712824918,42.661101883119954,,,-24.53538606550938,24.95188256131704,-14.674568770671792,19.302211415671824,,,,,,
2020-04-24,-21.64516286884041,39.636025880090756,-17.585867712824946,42.661101883119954,,,-24.75485844968211,24.826668198065118,-14.883081873520535,19.237023168284427,,,,,,
2020-04-23,-21.17865822826101,40.150039437258684,-17.115577027529238,42.956310320374136,,,-24.25387171609497,24.84074237537937,-14.81104185219564,19.230977718807843,,,,,,
2020-04-22,-22.078501095579057,40.35391542962752,-18.558171516897715,42.84231080370544,,,-25.073977644635445,24.799401521847265,-15.696579549064314,19.21951303416715,,,,,,
2020-04-21,-21.90016365722236,40.672120363057104,-18.668961690466197,42.8416238826375,,,-24.766798129147467,24.801682495364197,-15.600162874453694,19.241792623494046,,,,,,
2020-04-20,-23.167011923597606,40.79713456952129,-21.39245364884934,42.72275184051987,,,-25.98714705466433,24.783001414338532,-16.28748141753954,19.218915155316306,,,,,,
2020-04-17,-23.167011923597602,40.7971345695213,-21.971474796110506,42.338295819909405,,,-25.82553421551276,24.661168268504053,-15.118709920486673,19.205927688290448,,,,,,
2020-04-16,-23.582407664160147,40.97983982853721,-21.78394141085859,42.27498187879622,,,-25.87052606040145,24.498044069952694,-15.527450913668272,19.091804047506656,,,,,,
2020-04-15,-22.011080844492987,41.191650986200116,-20.17563386238673,42.527982295340756,,,-24.346248378147394,24.468507555125928,-14.663392175041153,19.055858676882263,,,,,,
2020-04-14,-23.476927593912567,41.681871802335856,-21.485035284929268,42.717394973592185,,,-25.76820430595256,24.51639671646717,-15.469171808313046,19.059183630784187,,,,,,
2020-04-13,-23.476927593912567,41.681871802335856,-21.485035284929246,42.717394973592185,,,-25.76820430595253,24.51639671646717,-15.469171808313007,19.059183630784194,,,,,,
2020-04-10,-23.476927593912567,41.681871802335856,-21.855584242525183,42.31259392486707,,,-25.68353909030435,24.39457999084033,-15.33926592285465,19.03887553893445,,,,,,
2020-04-09,-24.59371143045108,42.277287955262686,-23.72152372152372,42.56711420934082,,,-26.709682874370465,24.416040831289834,-15.687076785044065,19.048151003568183,,,,,,
2020-04-08,-28.219724773136267,40.874264521705825,-27.389477389477378,41.093029859741826,,,-29.725543217893968,23.568789508186878,-17.50014685346999,18.542916619977085,,,,,,
2020-04-07,-28.219724773136267,40.874264521705825,-27.389477389477378,41.093029859741826,,,-29.725543217893968,23.56878950818689,-17.500146853469957,18.542916619977106,,,,,,
2020-04-06,-28.219724773136267,40.874264521705825,-26.220401593857044,40.976445650800684,,,-29.725543217893968,23.568789508186878,-17.50014685346999,18.542916619977085,,,,,,
2020-04-03,-28.219724773136267,40.874264521705825,-28.89742236392816,41.12393686402746,,,-30.06060541846344,23.452708229212302,-17.988935192563734,18.618448679131987,,,,,,
2020-04-02,-28.684054566906422,41.50842183825418,-29.357368290659966,41.769657942311184,,,-30.752214725416284,23.47360030443593,-18.55818542339705,18.626487637731373,,,,,,
2020-04-01,-28.684054566906422,41.50842183825418,-28.684054566906422,41.50842183825418,,,-30.47029886666033,23.42288433950745,-18.50645074522128,18.60520529654171,,,,,,
2020-03-31,-30.24885684614589,41.41789892997325,-30.24885684614589,41.41789892997325,,,-31.79343491806942,23.268799443191995,-19.40546838153529,18.54027253997483,,,,,,
2020-03-30,-29.4930975799392,41.82896162145626,-29.4930975799392,41.82896162145626,,,-31.054411279946407,23.306597110139407,-18.97002060387727,18.54697665085745,,,,,,
2020-03-27,-29.4930975799392,41.82896162145626,-29.17424478270605,41.48361310786253,,,-30.678847685588607,23.199039776940165,-19.47200569925236,18.52172062905424,,,,,,
2020-03-26,-30.334763295110367,42.469832353002154,-29.86688123310017,41.72879286660635,,,-31.76170466588916,23.21360190121603,-19.976500822425077,18.52105377897498,,,,,,
2020-03-25,-32.865197557647015,41.59980639475291,-32.29423699073315,40.52781931977723,,,-33.92394631504602,22.79110448202809,-21.278255123193567,18.28476984910945,,,,,,
2020-03-24,-32.937511214053856,42.00048039380358,-32.412750078085196,40.51059133036362,,,-34.07203104454645,22.788634563690195,-21.32066376058105,18.305678359549027,,,,,,
2020-03-23,-27.31390107709289,39.09381731206543,-27.21655097318635,37.252673087166784,,,-28.5435575083118,21.185310698552815,-18.088187759079002,17.356266509070384,,,,,,
