date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-15.948545176110295,43.820669273978275,-14.009074501153096,49.09249548539798,-17.782757711573936,39.38205244996209,-21.967448049954065,28.80488001314896,-16.663680497286425,22.024004686740124,,,,,,
2020-05-05,-15.948545176110306,43.82066927397828,-11.677695100285803,49.03858084354466,-17.782757711573936,39.38205244996209,-21.967448049954065,28.804880013148967,-16.663680497286425,22.024004686740128,,,,,,
2020-05-04,-15.948545176110294,43.82066927397828,-11.677695100285804,49.03858084354464,-17.782757711573936,39.38205244996209,-21.967448049954065,28.80488001314896,-16.663680497286425,22.024004686740128,,,,,,
2020-05-01,-17.135681470137865,44.008918842279606,-14.798579094550648,49.090605328661184,-18.943987728590926,39.49920463010292,-22.801771365960555,28.687249424761987,-17.09173450249445,21.96352028391718,,,,,,
2020-04-30,-17.66983154670751,44.27338603204512,-15.34779432141682,49.47842462566289,-20.88763317440701,39.555814615655045,-23.29939737034327,28.74596648548888,-17.35938320223257,21.981527717721466,,,,,,
2020-04-29,-18.038591117917324,44.554346800519475,-15.726954374826756,49.88947332253065,-21.241980104773734,39.745062267183364,-23.21967566823131,28.74875302648761,-17.436776611178406,21.97944604120089,,,,,,
2020-04-28,-18.638897396630963,44.822377826832536,-15.617138065106372,49.90160227282497,-21.818823944905585,39.92171183671487,-23.748780067742203,28.73352360876689,-17.739689343946672,21.995716340671255,,,,,,
2020-04-27,-18.63889739663097,44.822377826832536,-16.17207124193737,49.476782378263216,-21.8188239449056,39.92171183671487,-23.748780067742228,28.73352360876689,-17.739689343946672,21.99571634067126,,,,,,
2020-04-24,-18.15865237366005,45.37090268381439,-18.175693883050407,50.13680915526228,-21.35734887280009,40.277341609470035,-23.77654294223023,28.69268480058719,-17.772457095833406,21.959299298989567,,,,,,
2020-04-23,-18.95252679938748,45.63486932390333,-19.057640307839094,50.06584902891112,-22.666432871588068,40.23624131549809,-24.35624771313563,28.66885184081514,-18.278869258909868,21.945330005891535,,,,,,
2020-04-22,-18.29096477794796,45.95215941414346,-18.417898033075584,50.05859795233015,-22.035186159331328,40.44108641484913,-23.696042651046227,28.65919906606483,-18.280266960477775,21.945393578201084,,,,,,
2020-04-21,-19.94732006125578,46.07174407089479,-20.103931038699013,49.81067612252621,-23.06252207700459,40.29440910678378,-25.382832216144656,28.55479875061184,-19.112793750965466,21.910556349594607,,,,,,
2020-04-20,-19.94732006125577,46.07174407089477,-20.983130781788496,49.404058108712654,-23.547719056032015,40.08430182454028,-25.38283221614465,28.55479875061183,-19.11279375096545,21.910556349594607,,,,,,
2020-04-17,-20.140888208269548,46.01295249599806,-21.69781856621181,49.015848509803064,-23.869754622005786,39.68264917261443,-25.297960119184108,28.16050511707923,-17.583745125150585,21.747475102021475,,,,,,
2020-04-16,-18.974578866768773,46.310532708748724,-19.43649275821325,49.10180928234117,-23.006088545850343,39.63522191562101,-23.54192437081656,28.14433521022577,-16.94167914382696,21.723796787515674,,,,,,
