date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,0.24757100149481737,0.03645604812053105,0.1602364654636812,0.03195988465505866,0.4093854539501507,0.06286633988663157,1.0579352995651936,0.08543429645137833,1.0407519286670386,0.06679696414558053,0.9824994197146664,0.05864631947618689,1.0001214203391173,0.05548016952781941,1.020693210615109,0.05348072267752531
2020-05-05,0.2475710014947952,0.03645604812053738,0.16802800466741985,0.03330212877472991,0.4093854539501285,0.06286633988663516,1.0579352995651714,0.08543429645139347,1.0407519286670386,0.06679696414559029,0.9824994197146442,0.0586463194761949,1.000121420339117,0.055480169527826265,1.025316046836533,0.054138090884241284
2020-05-04,0.2475710014948173,0.03645604812053105,0.16802800466741985,0.033302128774723334,0.4093854539501507,0.06286633988663158,1.0579352995651936,0.08543429645137833,1.0407519286670386,0.06679696414558052,0.983307008360068,0.05861441357842305,1.000121420339117,0.055480169527819416,1.0253160468365552,0.054138090884234984
2020-05-01,0.2460139511709425,0.036570046621156274,0.1766028458732194,0.03633915739671397,0.4078258903160492,0.06305346237372797,1.067470409092386,0.0852129614165127,1.0439729640271622,0.06667020495309789,0.9884379944177236,0.0586699706362863,1.0029943723422583,0.05553468209453852,1.0250022188269536,0.05414588387864682
2020-04-30,0.24445690084711202,0.03668334571653718,0.1750468736628763,0.036527282657442435,0.4289770068324649,0.0693748476675325,1.0659005996672688,0.08532670269441199,1.0431882387520464,0.06670499430845442,0.9879151310870916,0.058689874319442475,1.0026021680666908,0.055546561659811824,1.0246883869177823,0.05415366330540857
2020-04-29,0.23822869955163475,0.03652253667529515,0.16882298482154834,0.03622167074029583,0.422737341278534,0.06966190491105666,1.0627943485085112,0.0853493700859024,1.0432540740448193,0.06670678796226198,0.9858236236202299,0.058720461286173524,1.0010333052734357,0.0555672954226803,1.0273963879062542,0.05460339508897506
2020-04-28,0.2327790234181171,0.036538149610211935,0.16571490811778666,0.03586167431367617,0.4172776339188555,0.06999622384059759,1.0676128647352678,0.08552902058734932,1.040507315139072,0.06677865237022441,0.9839934835171428,0.0587586135855573,1.00027274247374,0.05557227621310702,1.026297847815183,0.05462437279553785
2020-04-27,0.2327790234180949,0.03653814961021857,0.168052843282962,0.03557058825508602,0.4172776339188333,0.0699962238406011,1.0676128647352456,0.08552902058736439,1.0405073151390498,0.06677865237023417,0.9850704967685476,0.05871954051143737,1.0008850131496327,0.05555070602303998,1.02695849261214,0.05460338803146817
2020-04-24,0.2296649227703673,0.036788127522889257,0.17117558724903947,0.036297567545095416,0.41415780114186784,0.07044348322448077,1.0716136224465211,0.08537951288524047,1.041341400547946,0.06674638109640296,0.9867173677561958,0.058656886779379434,1.003570370296436,0.05553114236277778,1.0288083633344325,0.05471782796201916
2020-04-23,0.2273293472845328,0.03701027784928961,0.17117958294434746,0.03629724540022354,0.4180836791365605,0.07043089796019221,1.0732258798960892,0.0853313849209006,1.0413660470632635,0.06674545504807831,0.9888952417954844,0.058708988134197324,1.0029819628510683,0.05555174801412014,1.0291634744808542,0.05470992181922798
2020-04-22,0.22265819631295256,0.03717840478081359,0.16806984235679945,0.03624654120527138,0.4134036379522144,0.07080316712454765,1.0716893435609445,0.08536039286541983,1.0418160050703396,0.06674902944341445,0.9873263360294038,0.058750898212204215,1.0018051171087006,0.05558118994445736,1.029047740560718,0.054709899512546116
2020-04-21,0.21098031888393545,0.03372623354926979,0.15873633428014067,0.03124508526418688,0.4048361934477773,0.06982096163732261,1.071021946527373,0.08530254802620889,1.0359291710069884,0.0666162757420466,0.9834038583267146,0.05862470361274514,0.9996793083842714,0.05545224516213607,1.0278496874074559,0.05460985831825045
2020-04-20,0.21098031888395768,0.0337262335492623,0.1610744521913121,0.030988298399749595,0.4134520122632379,0.06979550780515917,1.0710219465273951,0.08530254802619372,1.0359291710070109,0.06661627574203685,0.984211770800658,0.05859285073065936,1.0002916942573714,0.05543073043483002,1.0286757532268265,0.05458673814584322
2020-04-17,0.20708769307427044,0.034063651213331624,0.16419850120237278,0.032333791102814084,0.4119014556973166,0.07001583160807147,1.0734449967413129,0.08520779132844086,1.0367713626763029,0.06657842487252681,0.9858667286492652,0.058534157529076127,1.0048231133567675,0.05577928329110629,1.0302040452517371,0.054684423044204566
2020-04-16,0.2055306427504177,0.03418224912909816,0.16731908137945786,0.032420693090478736,0.4134745908161763,0.06989406874941423,1.090926226997535,0.0864242669225201,1.0407946875623295,0.06663996660585149,0.9899227889759832,0.058780431867570586,1.0044307496214433,0.055791278628233985,1.0308815331617982,0.05466952229305837
2020-04-15,0.2000809666168779,0.034542104073941426,0.16187148338107082,0.03281073570043687,0.41114699870496985,0.07013993674644996,1.0854283986397206,0.0867343643902158,1.0380470992275015,0.06674726649237697,0.9880919773568532,0.058842367640660975,1.0030574405376802,0.055832829540978283,1.0347407080792514,0.05546376501105711
2020-04-14,0.2000809666169001,0.034542104073939296,0.16421000202349045,0.0325412181735359,0.4228989645999493,0.07076142829916028,1.0854283986397428,0.08673436439020142,1.0380470992275015,0.06674726649236762,0.9880919773568532,0.05884236764065332,1.0030574405376802,0.055832829540971705,1.0347407080792514,0.05546376501105044
2020-04-13,0.2000809666168779,0.034542104073941426,0.16654862986518193,0.03227815985032848,0.42289896459992704,0.07076142829916206,1.0854283986397206,0.0867343643902158,1.0380470992275015,0.06674726649237697,0.9880919773568532,0.058842367640660975,1.0030574405376802,0.055832829540978283,1.0347407080792514,0.05546376501105711
2020-04-10,0.1969668659691504,0.03478638600574616,0.17045189209385914,0.033386218586567804,0.42369575055802855,0.07081532123288539,1.0894324269131728,0.08657758167497198,1.0384805901355598,0.06672794933773415,0.9889314744882416,0.058811245502689985,1.0049271855195219,0.055839772049411616,1.034112692093858,0.05548008710179154
2020-04-09,0.19540981564525328,0.03490588141163644,0.17591244853012444,0.03424249148765378,0.42526959751558735,0.07068328853747785,1.0918316851125986,0.0864883214086508,1.0384969805266486,0.06672711457205806,0.9916413007671876,0.05887562737346536,1.0045347817472459,0.055851672365707684,1.0344598639157043,0.05546695437748595
2020-04-08,0.18996013951175786,0.03490684096540767,0.1704638328676955,0.03419603701823745,0.4221582352071041,0.0707606015772852,1.1006276955952463,0.08703353110465868,1.0397566398540503,0.06677004701259663,0.9898102730553582,0.058914166507315076,1.0031613325268696,0.05587859081107755,1.034187287116728,0.0554650460819528
2020-04-07,0.18996013951173565,0.034906840965410045,0.1704638328676955,0.03419603701823745,0.42529282776822,0.0704202864594604,1.1006276955952243,0.08703353110467296,1.0397566398540279,0.066770047012606,0.9898102730553582,0.058914166507322514,1.0039781632529057,0.055851257143251384,1.0353444687231983,0.05544475978756933
2020-04-06,0.18996013951175786,0.03490684096540767,0.17280298902477842,0.033926841242246236,0.43469777968547785,0.07048453315512894,1.1006276955952463,0.08703353110465868,1.0397566398540503,0.06677004701259663,0.9922352118731936,0.05889769800512459,1.0054076965039458,0.05582572774002802,1.0389818429799471,0.055775797166781584
2020-04-03,0.18606751370209285,0.035287107311608175,0.1759288811391535,0.035007554410928336,0.43393089884586894,0.07063037373289391,1.1038481482062323,0.0869117327256904,1.0397976708011347,0.06676827606167901,0.9928134630074804,0.05887753512378684,1.0072859474689275,0.05583543869710938,1.0381967083008314,0.05579952747823961
2020-04-02,0.18451046337824006,0.035414284974949126,0.17749130059092622,0.03482967560199232,0.4347215284717265,0.07055139370981657,1.1054542026118108,0.08684179632260694,1.0398140840864434,0.06676743910345592,0.995254562295078,0.05891697957960701,1.0068934918415762,0.055847204694383035,1.0385440655939826,0.05578635366494119
2020-04-01,0.1829534130543431,0.03553871451516799,0.1829534130543431,0.03553871451516799,0.4362960881646005,0.07041621281073898,1.107854768882688,0.08675013779738952,1.0422353778844151,0.06673952055181599,0.9947313426617032,0.05893645846627965,1.006501031639595,0.05585895453751498,1.039222171553389,0.055771122411290563
2020-03-31,0.17828226208276288,0.03574814908439281,0.17828226208276288,0.03574814908439281,0.4441564929590802,0.07156065331570814,1.1134684897059266,0.08690611011809123,1.0398797424109985,0.06681446597010315,0.993161651233132,0.05897881522367358,1.0059363805339894,0.05586720865457,1.039933674408422,0.055798144602670366
2020-03-30,0.17828226208274067,0.035748149084395595,0.17828226208274067,0.035748149084395595,0.444156492959058,0.07156065331571011,1.1134684897059044,0.08690611011810558,1.0398797424109762,0.06681446597011252,0.9942396417829348,0.05893978195334493,1.0067534187131244,0.055839938688273257,1.039933674408422,0.05579814460267735
2020-03-27,0.17516816143505753,0.03600970460684618,0.18296765754679534,0.036914104999474964,0.4410341274549978,0.0719498752882103,1.1174764834856576,0.08674182136849763,1.0411150895951238,0.06675941784509462,0.996157823181143,0.0588692474084305,1.0094411999967967,0.05581902739575049,1.0419517877242823,0.05593420581212303
2020-03-26,0.17361111111118266,0.0361348129721915,0.1837505352902946,0.0367628670197913,0.4426091300818946,0.07180441334435196,1.119083357564432,0.08667021787994628,1.0415323800578855,0.06674084011485465,0.998599563485203,0.058908110544136236,1.0090486932939235,0.05583065964124367,1.0424647320929736,0.05591856625198373
2020-03-25,0.17127553562539255,0.03641433231734325,0.18453488643717086,0.036687624881982864,0.4434035909447909,0.07174218941219075,1.1199044348217724,0.08663804703071094,1.0431605483150364,0.06672169524373224,0.9978146206114368,0.058938684932420576,1.0084599246600543,0.055851180983003325,1.0428206487696379,0.0559103181680058
2020-03-24,0.16660438465376792,0.0366749321952871,0.18220325785665006,0.036674770675735886,0.4410720001250201,0.07185586753736807,1.1263155412681636,0.0868465041919349,1.0408046166491491,0.06679662098536064,0.9962446982599626,0.05898107098662424,1.007895244316881,0.0558595210132165,1.0427053932705157,0.05591044672569556
2020-03-23,0.16660438465379013,0.03667493219528383,0.18454350788412727,0.03640901559516333,0.4442085047583699,0.07151982406948018,1.1263155412681636,0.08684650419192126,1.0408046166491711,0.06679662098535147,0.9970533798575154,0.058949562527837035,1.0085081507238414,0.055838079410322886,1.0436979916042644,0.05588697919192962
2020-03-20,0.16349028400601814,0.03694077494789272,0.1892302301133464,0.03744812100964945,0.451280449719027,0.07203663072546355,1.1303254205314641,0.08667851458909301,1.0424410761377791,0.06672389667348191,0.9989720861971918,0.058878913920173186,1.0111965334706596,0.055816966594360085,1.0455514464210005,0.05599639108431869
2020-03-19,0.1619332336821655,0.03706467249569265,0.1900133943868454,0.037287370808686215,0.4520718005574853,0.07194890170487954,1.1327280587982709,0.08658252711055582,1.0424575355059584,0.06672305372623312,1.0011448046171267,0.058897197624218585,1.010803974184138,0.05582849996455545,1.0462300859383156,0.05598078367796644
2020-03-18,0.16037618335826842,0.037181122793917575,0.19157684879449466,0.03703744948373529,0.4544318820663973,0.0717546223456081,1.134335867181302,0.0865090750594058,1.0448796063010413,0.06669467813286893,1.00062143652353,0.0589162302462235,1.0104114103207218,0.05584001629831085,1.0469087739047644,0.05596513574545911
2020-03-17,0.15648355754862564,0.03759307947642016,0.1923646049127425,0.03710357933731792,0.45366524034125,0.07179563613450388,1.140741206622797,0.08664068168643,1.0429160866791245,0.06676704200997538,0.999312992558954,0.058958366167840025,1.0100429955497423,0.0558482492067534,1.0471162458444816,0.05596491899869442
2020-03-16,0.15648355754860346,0.037593079476424235,0.19236460491272034,0.03710357933732157,0.4575872812601078,0.07142780870689099,1.140741206622797,0.08664068168644368,1.0429160866791245,0.0667670420099846,1.0003914804552094,0.05891952159363805,1.011064728408484,0.05581840533924565,1.0479437073467546,0.055941246011762674
2020-03-13,0.15492650722475074,0.037110708000302264,0.19861050532747893,0.03733117660623216,0.4654395514289256,0.07148868683728313,1.146325547020588,0.08635999985996848,1.0449373550173835,0.06666155654355665,1.0025644951045631,0.058822303098018815,1.014350794085006,0.05578659782984675,1.0504431880679732,0.05608185848502943
2020-03-12,0.15336945690085368,0.03718093070693874,0.2025158702341212,0.03715521786414472,0.4670160175561655,0.07132644824231803,1.1487293999247197,0.08626097243076883,1.045354836613499,0.0666428291953718,1.005007448321016,0.058860069694875686,1.013958188972941,0.0557979270363117,1.0509566269097936,0.05606591190908922
2020-03-11,0.15103388141508578,0.03747425646339581,0.20017914865453346,0.03735554574972355,0.4685962418582434,0.07120921609241998,1.1495518163234353,0.08622692382315646,1.0473846222388783,0.0666317727307136,1.0042222969929069,0.058890266440332836,1.0133692727214427,0.05581822822899632,1.052306253361035,0.0560963834605002
