date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-14.461588801292514,31.13561838915035,-10.359829407856779,31.77724076925476,-9.79631007451025,29.32185574063042,-19.592841077298694,23.005769804157914,-12.007625240649356,20.148161635707364,-5.531805098994935,19.57007845132671,-0.8786959950403683,18.567564211299626,-8.23033547623645,20.97035123058085
2020-05-05,-11.734511283577255,31.09597820510295,-3.176561641223652,33.04470743830789,-6.92049730965405,29.226137535842305,-17.029354658874652,22.877859602975363,-10.615973580892355,20.063684826610398,-4.538365257752453,19.51017200039536,-0.09793977337172466,18.517899030825973,-8.037232197730537,20.95284845547028
2020-05-04,-11.734511283577255,31.09597820510293,-3.176561641223663,33.044707438307874,-6.92049730965405,29.22613753584229,-17.029354658874652,22.87785960297536,-10.615973580892337,20.063684826610398,-5.0356512804284215,19.518242736329448,-0.09793977337171356,18.517899030825973,-8.037232197730537,20.95284845547028
2020-05-01,-11.734511283577255,31.09597820510295,-6.522351208524691,33.52158872819309,-6.92049730965405,29.226137535842305,-16.687417359160662,22.76956657792613,-12.059845894069054,20.04157816747985,-5.472532669622499,19.485195950228626,-0.6140026981792945,18.53165840433619,-8.037232197730537,20.95284845547028
2020-04-30,-11.734511283577255,31.09597820510293,-6.522351208524702,33.52158872819309,-6.108530841772143,29.113006249749212,-16.687417359160662,22.76956657792613,-12.059845894069054,20.041578167479845,-5.472532669622499,19.485195950228626,-0.6140026981792612,18.53165840433619,-8.037232197730537,20.95284845547028
2020-04-29,-14.583269425442536,31.38840570958469,-9.539331196396127,34.0347143740987,-9.138866832722456,29.31807410333233,-19.76198023225657,22.72742555699725,-12.537692558808331,20.08123663296345,-6.5006281095847935,19.477684591395388,-1.425813066225834,18.52370544462034,-8.76055977371002,20.945112108608548
2020-04-28,-14.583269425442536,31.38840570958469,-12.434353281549793,34.33292600974859,-9.138866832722456,29.31807410333233,-19.044250188979174,22.697782023239327,-12.537692558808331,20.08123663296345,-6.5006281095847935,19.477684591395388,-1.8599691989251599,18.536159114625995,-8.816946242221658,20.936426001769863
2020-04-27,-14.583269425442536,31.38840570958469,-12.412317951621532,34.02338587355851,-9.138866832722456,29.31807410333233,-19.044250188979174,22.697782023239327,-12.537692558808331,20.08123663296345,-6.529886094914971,19.463321297069683,-1.8607865613965653,18.526038390657934,-8.901751367372444,20.92832198383458
2020-04-24,-14.583269425442536,31.38840570958469,-12.399458886943062,33.72174435572794,-9.138866832722456,29.31807410333233,-20.198131412522248,22.611118644289732,-13.365562818455901,20.06584914308924,-5.883876924833476,19.459878420540086,-2.0470713035201205,18.512330563996233,-8.49682656459495,20.945970675508512
2020-04-23,-14.618035318056831,31.835415631403517,-12.201251248619982,34.02904068991002,-9.176836563771273,29.47048669322302,-20.552415748510946,22.666223190565105,-12.392080686058893,20.165566446046427,-5.72573182431576,19.47638927305969,-2.0570399035602427,18.531840266409432,-8.408279780457217,20.95614772602897
2020-04-22,-15.143613812284665,32.0312906353652,-14.327156351623405,34.147113077178695,-9.735908982140174,29.607141259096576,-21.140505920139862,22.65188843147596,-12.846991325640955,20.161119476411592,-5.919568795349406,19.48692306601768,-2.208113870798867,18.53910654184337,-8.738673897139993,20.96083088043747
2020-04-21,-13.439062547930947,32.09114568511686,-11.145865040462713,34.183582985846876,-8.070716504137478,29.443855923336788,-19.444655907429965,22.55803990968532,-11.976001262091962,20.132158799482546,-5.293793984841411,19.465166915316093,-1.997338279815364,18.51983804261668,-8.215030817670357,20.945619323408675
2020-04-20,-13.338854975101533,32.3366500940829,-13.862915684202015,34.75700578689306,-7.937301078656013,29.444259452084133,-19.351400730816078,22.61407502274834,-11.925065353932073,20.155066448718095,-5.319608178370716,19.465384151313287,-1.619247244484889,18.53492552545418,-7.625428809353185,20.99718611262614
2020-04-17,-13.338854975101533,32.336650094082906,-14.534361922049165,34.463330712460554,-8.466265619768743,29.29697048262568,-19.7401441328826,22.50706647256264,-11.451293932178176,20.181098947011247,-5.685290635859476,19.442722806178327,-0.9019800999349624,18.58821947828973,-8.205935758122108,21.036828130463427
2020-04-16,-14.161988609057564,32.697470730590425,-14.385224166768664,34.73278859186751,-9.119745374630627,29.362036267664013,-19.425061189230615,22.561180824464717,-13.154133013516526,20.287864577949826,-6.174555699472661,19.441358383466813,-1.1381386402469107,18.594156377959138,-8.6068671677336,21.042939742222657
2020-04-15,-13.365440657688909,32.92974995370096,-13.59074776649126,35.023466709236786,-7.859449936380602,29.34254440888356,-18.67735278590964,22.59852045215817,-12.752113255342467,20.30047667455165,-5.885225940351412,19.44804249168988,-0.9095812331841756,18.598068532518752,-7.670485243949955,21.133356226273552
2020-04-14,-13.622094747282665,33.454968282260275,-14.366377081918426,35.335660767153506,-7.78241124841712,29.506392016583856,-18.918270384412274,22.70738437857732,-12.88144464536035,20.34512902915491,-5.978255920165154,19.47593690239666,-0.9830515190785594,18.6177842945453,-7.725255253305062,21.15116558097928
2020-04-13,-13.622094747282665,33.454968282260275,-14.728564795187106,35.00852246020032,-7.78241124841712,29.506392016583856,-18.918270384412306,22.70738437857732,-12.88144464536035,20.34512902915491,-5.978255920165164,19.47593690239666,-0.9830515190785928,18.6177842945453,-7.725255253305062,21.15116558097928
2020-04-10,-13.622094747282665,33.454968282260275,-13.884499719659582,34.790781388374555,-5.9256537039513075,29.544018967169126,-19.745579950407976,22.65105262854008,-12.987699211774194,20.299171519282428,-6.212977585252268,19.45162901715413,-0.6867721077538969,18.60560303042364,-7.725255253305062,21.15116558097928
2020-04-09,-14.41046248862442,33.934444750134084,-13.930818903467312,35.09443780176891,-6.054007946306371,29.691014908501224,-20.742353943755287,22.677962734491324,-12.619138501008143,20.35504334779237,-6.611827542782558,19.457986621818808,-0.9141588309708126,18.61924264796636,-7.596172014085534,21.16943300229572
2020-04-08,-16.044459441496187,33.559058331950595,-15.573972771768222,34.744449398861896,,,-21.52653661986629,22.371604356362724,-12.704692305538225,20.228156071293558,-7.20994385556466,19.355105287671954,-1.390496703611488,18.5388349514668,-7.417281902871197,21.152914857570693
2020-04-07,-16.044459441496187,33.559058331950595,-15.573972771768222,34.744449398861896,-8.337240717172477,29.04627166005876,-21.52653661986629,22.371604356362724,-12.704692305538225,20.228156071293558,-7.20994385556466,19.355105287671954,-1.444929496766012,18.52904116259765,-6.375133736610961,21.31453448749984
2020-04-06,-16.044459441496187,33.559058331950595,-15.368598993980351,34.43501691538651,-8.291168224820977,28.88875446857667,-21.52653661986629,22.371604356362724,-12.704692305538225,20.228156071293558,-7.376676932620398,19.34325391417707,-1.444929496766012,18.52904116259765,-6.342616027738348,21.3054715272816
2020-04-03,-16.044459441496187,33.559058331950595,-16.03329788104395,34.13098124114324,-8.993571270228339,28.754950307235433,-21.275983738590178,22.26495694403915,-13.595469811249528,20.23851369269313,-7.033210822418679,19.32228663466508,-2.2642147418445835,18.549142637805762,-6.342616027738348,21.3054715272816
2020-04-02,-15.425831058212434,33.889020037699574,-15.83376581086997,34.16539308948064,-8.149916712937289,28.70929809377988,-19.82959997673718,22.23958587994093,-12.838332579572285,20.21615923041997,-6.78809210498752,19.294344480391246,-2.0846679955037533,18.536662916082534,-6.1834145143923624,21.29228248481701
2020-04-01,-15.425831058212434,33.889020037699574,-15.425831058212434,33.889020037699574,-8.406236849682202,28.556452110584175,-19.637200987155193,22.187428995472775,-12.872737817948119,20.193129236441692,-6.7880921049875305,19.29434448039125,-2.0846679955037533,18.536662916082552,-6.007667800738572,21.287721536374658
