date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-3.2974932558300862,9.259108853375341,-3.4094857204622686,10.523148048806146,-3.3064622091000806,8.221583143383091,-1.1043303663183068,6.089744001831269,0.17069303325916163,4.381533900675004,1.856270823120587,3.6402780793778393,1.9944148383554738,3.333964582699073,1.938261856863277,3.27251572250866
2020-05-05,-3.2974932558300973,9.259108853375345,-2.9569412878053924,10.488301026486862,-3.306462209100103,8.221583143383091,-1.1043303663183512,6.089744001831268,0.17069303325911722,4.381533900675005,1.856270823120565,3.64027807937784,1.9944148383554736,3.3339645826990734,1.9056456780350173,3.272043768354537
2020-05-04,-3.2974932558300862,9.25910885337534,-2.9569412878053924,10.488301026486862,-3.3064622091000806,8.221583143383091,-1.1043303663183068,6.089744001831268,0.17069303325916166,4.381533900675004,1.8482421324253813,3.637686187176677,1.9944148383554736,3.333964582699073,1.9056456780350173,3.272043768354537
2020-05-01,-3.4806873255984416,9.310858089350274,-3.3619168498282392,10.482478206254244,-3.4896392880053755,8.255707312017455,-1.193264543900785,6.071623410218378,0.08499789039848604,4.371023961267342,1.8171445948397482,3.631177017611515,1.9143533118120448,3.3312588149023847,1.86700619906206,3.2723627542483973
2020-04-30,-3.6491949509549815,9.364684072182792,-3.530631829861064,10.562701987484642,-3.975780172712584,8.261936684882176,-1.3657656517060524,6.0833770635978075,-0.002406651986508468,4.373981392790208,1.7578578091684838,3.632417924021313,1.8698425297336565,3.3319280808933884,1.8314125616197163,3.27284936153581
2020-04-29,-3.745043325010988,9.424572126321275,-3.626598148778804,10.651109404748997,-4.0713036645584335,8.301359127507409,-1.3733565658165414,6.083216652201265,-0.042935248004105635,4.37336936990866,1.7241042037636989,3.6346323313495774,1.8444984153003885,3.3333801780713705,1.837996417308596,3.2730759956620963
2020-04-28,-3.8818591492683296,9.482895328434337,-3.6151395595792724,10.652166608833332,-4.2076557456609205,8.339155403231278,-1.4877957964618331,6.08106218643542,-0.11399949114629936,4.376989118909928,1.675884811898576,3.636365975530489,1.82412745057492,3.33277191446249,1.8075968710934416,3.2724961784542077
2020-04-27,-3.8818591492683407,9.482895328434337,-3.732290779592817,10.55900176415692,-4.207655745660944,8.339155403231278,-1.4877957964618331,6.08106218643542,-0.11399949114632155,4.37698911890993,1.6721607248171508,3.633743208720835,1.8005940872940274,3.3313889177328817,1.7693150557680055,3.2723478463059528
2020-04-24,-3.9166428334015615,9.609808157247468,-4.2253521126760845,10.67785534226174,-4.2423215289920755,8.421373228682754,-1.5304667448272855,6.0778230736381245,-0.17571674258065606,4.372101174543733,1.6404261079879578,3.6297436012572817,1.7792978986812755,3.3293227296771564,1.7424841245061269,3.2730883841037737
2020-04-23,-4.107566610755075,9.666906415480424,-4.4090338190308485,10.663423473615671,-4.43259816194308,8.456986839255116,-1.6443221729788735,6.074303805807539,-0.28933167377008795,4.369587621438567,1.5533328695095157,3.628117837073865,1.728699685858026,3.3296327307261007,1.7445297904817858,3.2732169950113064
2020-04-22,-3.8671727048565137,9.730724032770578,-4.1487156168353065,10.659048359489402,-4.193019081587767,8.496180996134036,-1.4586915354689367,6.068561403520214,-0.2395520059194633,4.367032259441927,1.638123815634529,3.627442333587368,1.7923960648231538,3.3287412342754465,1.7817193147680488,3.271243695549998
2020-04-21,-4.2459283765294735,9.763595027731071,-4.4998650888486305,10.614546476175038,-4.48292878512161,8.467917113008184,-1.8772574615043005,6.051935784009162,-0.436270064452271,4.361802087770685,1.5044660944435018,3.62251579670468,1.6258113058495338,3.3255530586572046,1.6690858411322118,3.267245657197817
