date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-22.763684275852768,51.32780916834266,-24.282558640184128,59.07728417392995,-24.094282792076715,45.43862053287155,-21.38865944317575,32.5958317961684,-9.295955298789703,23.062641757990317,,,,,,
2020-05-05,-22.763684275852786,51.327809168342654,-24.16828369751673,58.56893619964202,-24.86695334776019,45.22302757404932,-21.388659443175737,32.59583179616841,-9.295955298789703,23.06264175799032,,,,,,
2020-05-04,-22.76368427585277,51.327809168342654,-23.60756983398488,58.11035175946847,-24.86695334776019,45.22302757404931,-21.38865944317575,32.5958317961684,-9.295955298789703,23.06264175799032,,,,,,
2020-05-01,-23.88554188109257,51.57027917165942,-24.717170000188805,58.48487733504446,-25.95826096648053,45.370390932269316,-21.787161399825397,32.478977570997884,-10.037581815796417,22.982703441357355,,,,,,
2020-04-30,-24.43549080076756,51.88602176969142,-25.971377794406468,58.44328260738031,-26.702230125212946,45.34196960271743,-22.352271723880854,32.54747775952005,-10.363173218155152,23.001481766310626,,,,,,
2020-04-29,-26.499708794408804,51.91260484680178,-27.99363950986806,58.55061955338362,-28.704526931910724,45.301755879383535,-24.22584010866789,32.38536505862801,-11.51418404223219,22.902025531044174,,,,,,
2020-04-28,-26.837698234625698,52.25317463358835,-28.324759143204517,59.04312727934353,-29.03237756538484,45.52216721735025,-25.069183004938196,32.38430701494731,-11.71786849144355,22.924796885254068,,,,,,
2020-04-27,-26.83769823462572,52.25317463358835,-28.39843019996261,58.52049814703466,-29.032377565384827,45.52216721735025,-25.06918300493818,32.38430701494731,-11.71786849144355,22.924796885254068,,,,,,
2020-04-24,-27.043929079503823,52.98374254966149,-28.86414627107437,59.01369989784636,-29.232422019708014,45.99479102163599,-24.94646891268042,32.38583027346355,-10.991871923627606,22.934146897612237,,,,,,
2020-04-23,-25.572624764887234,53.28477606081826,-27.35922022494941,58.947754402574965,-27.805253019189372,46.16325346926168,-22.92945770922935,32.330015944557424,-9.894949323153767,22.89080843559908,,,,,,
2020-04-22,-23.704135119394216,53.52905122098256,-25.39932970490205,58.81599994031691,-25.99281321775202,46.27909884265941,-21.07576371124652,32.222467380794576,-9.16551613535127,22.827184239471787,,,,,,
2020-04-21,-25.825639458834928,53.5657278112574,-27.614930212623182,58.384471898812656,,,-23.2733844923113,32.04989828817107,-10.437304026357586,22.748771692933182,,,,,,
2020-04-20,-25.825639458834925,53.5657278112574,-27.563636363636324,57.873888861353294,-27.64257173992001,46.00432810228977,-23.2733844923113,32.04989828817107,-10.43730402635764,22.748771692933182,,,,,,
2020-04-17,-22.3235341856268,53.992007193066556,-24.160560806905647,57.99798067518359,,,-19.30249166798934,31.791382943988623,-8.70673507388423,22.5848689697078,,,,,,
2020-04-16,-21.60650009070333,54.40634871768442,-23.25372715801276,58.00723722027754,,,-20.471319811704547,31.879101273265253,-7.766129280669397,22.592081257508486,,,,,,
2020-04-15,-24.62644528676585,54.55328151156517,-25.366107303237943,57.82510419552013,,,-23.534995447589175,31.69173236537096,-9.560134764830398,22.43060166035728,,,,,,
2020-04-14,-24.626445286765836,54.55328151156517,-25.366107303237943,57.82510419552013,,,-23.534995447589175,31.69173236537096,-9.560134764830398,22.43060166035728,,,,,,
2020-04-13,-24.62644528676585,54.55328151156517,-25.30467035046545,57.308969362093045,,,-23.534995447589175,31.69173236537096,-9.560134764830398,22.43060166035728,,,,,,
2020-04-10,-27.463074176270037,54.72535492839209,-27.78918353768653,57.0710301574089,,,-26.64220537826487,31.359325033077674,-11.512668518083744,22.232272012614764,,,,,,
2020-04-09,-30.65869749945098,52.13774507526596,-30.652076350893196,53.94917901163312,,,-29.387171733867486,29.72032339284139,-13.440504598076618,21.18404544085432,,,,,,
2020-04-08,-30.65869749945097,52.137745075265954,-31.215608277690944,53.448762416810226,,,-29.976763693512225,29.65415853276269,-13.58480912404464,21.160930591053475,,,,,,
2020-04-07,-30.65869749945098,52.13774507526596,-31.215608277690944,53.448762416810226,,,-29.976763693512225,29.65415853276269,-13.584809124044595,21.160930591053482,,,,,,
2020-04-06,-30.65869749945097,52.137745075265954,-31.215608277690944,53.448762416810226,-31.34889876169765,41.88903229053484,-29.976763693512225,29.65415853276269,-13.58480912404464,21.160930591053475,,,,,,
2020-04-03,-27.279757869711727,51.88348307516082,-28.04576200733099,52.736620824283726,-27.69946366699889,41.29853821031091,-26.886747172999105,29.14484422270122,-11.114187082901372,20.858907543395468,,,,,,
2020-04-02,-27.53181779122943,52.320373943841716,-27.890516635315148,52.755704096044006,-27.522821893739682,41.31141233464356,-26.82195505249669,29.146909218008197,-11.148007202088628,20.858170707343973,,,,,,
2020-04-01,-27.87362632116633,52.757834554703635,-27.87362632116633,52.757834554703635,-27.971967963386692,41.29137638109972,-27.03415369161232,29.140949411988693,-11.366094422224435,20.854508449485053,,,,,,
2020-03-31,-28.33669094971211,53.18908486560074,-28.33669094971211,53.18908486560074,-28.79085432379864,41.26053665329128,-27.42970955640631,29.128661845512447,-11.651075581400335,20.87170010202593,,,,,,
2020-03-30,-28.336690949712118,53.18908486560075,-28.336690949712118,53.18908486560075,-28.79085432379864,41.26053665329128,-27.429709556406326,29.12866184551246,-11.651075581400285,20.87170010202593,,,,,,
2020-03-27,-35.31989650266856,50.73014729598008,-35.31989650266856,50.73014729598008,,,-34.586676708863266,27.722166564664693,-15.769356981906155,20.013751581789684,,,,,,
2020-03-26,-40.713405959689496,46.105607494718505,-40.62951170773207,45.71929086575066,,,-40.00019325165235,25.659435680210823,-19.166978818167557,18.7849712058943,,,,,,
2020-03-25,-39.08169987683433,46.41501661412296,-38.99141343634655,45.607007756033106,,,-37.85829072315563,25.53798191894403,-17.835338272078292,18.689244659199584,,,,,,
2020-03-24,-39.228734831052996,46.81395956893565,-39.14041210498633,45.57958072460158,,,-38.20088353803588,25.53264172758342,-17.934556207494744,18.708918780309414,,,,,,
2020-03-23,-39.22873483105299,46.81395956893565,-39.141575912876334,45.18365758546501,,,-38.20088353803588,25.532641727583407,-17.934556207494744,18.708918780309414,,,,,,
2020-03-20,-32.60929757392324,44.00446722920096,-32.64916649968038,41.96477357151247,,,-31.04839497489409,23.572038312303963,-14.330153117700828,17.466175312241973,,,,,,
2020-03-19,-22.602327735184282,33.848716657670714,-22.54686514685361,31.92711793438116,,,-20.531723002117573,18.667609575300144,-8.060913849786754,14.52117916751508,,,,,,
2020-03-18,-22.58705137630446,34.207874777699764,-22.052701910227903,32.00258178006009,,,-20.742913000977627,18.668377890136593,-8.052320445140316,14.52119631995161,,,,,,
2020-03-17,-24.118506354010485,34.02904833539428,-23.28349276523446,31.581697284607053,,,-22.420053883097076,18.512905763034365,-8.966360900762618,14.45482695319863,,,,,,
2020-03-16,-24.118506354010506,34.029048335394286,-23.35303931874505,31.28903064902689,,,-22.420053883097047,18.51290576303437,-8.96636090076257,14.454826953198635,,,,,,
2020-03-13,-11.892645387971745,24.17721967363862,-11.003847971376423,22.09252486655981,,,-9.617042115573128,14.100025068845696,-1.9392553791074632,11.954845146006921,,,,,,
2020-03-12,-12.820684189923293,24.23400568817308,-11.791527797903669,21.91995756159518,,,-10.301095338671008,14.04959170371392,-2.4601107874288486,11.927518162659895,,,,,,
2020-03-11,-6.592703629089957,18.39323260139484,-7.684758813316195,17.13887362059949,,,-3.1903103229892653,11.927323734641302,1.1780929750059066,10.821834140622174,,,,,,
2020-03-10,-4.5198926835788535,17.891994155694498,-5.636181777006099,16.68993855495323,,,-0.08292868133404907,11.726762693565266,2.294559800860707,10.70839755405808,,,,,,
2020-03-09,-4.519892683578841,17.891994155694483,-5.636181777006099,16.689938554953216,,,-0.08292868133404907,11.72676269356526,2.294559800860707,10.708397554058076,,,,,,
2020-03-06,-6.098131510354488,16.806105515314776,-7.293944649724759,15.586873947006975,,,-1.7855359603746956,11.315959415899801,1.9902631168163158,10.507356470382874,,,,,,
2020-03-05,-6.454261626741243,16.979275274902328,-7.0788402993142805,15.637183420030508,,,-2.509477706245966,11.314366795910908,1.9785792228109056,10.506911189468743,,,,,,
2020-03-04,-7.792852573589082,16.628530207898216,-8.40849384964103,15.356567905793755,,,-3.660069430589408,11.197406911746798,1.3987284768417485,10.452853838372494,,,,,,
2020-03-03,-5.035469795774151,15.139612186521061,-5.631036642061383,13.989469903957332,,,-0.4643389674463427,10.718107679854867,2.903685135376377,10.230869585272128,,,,,,
2020-03-02,-5.035469795774173,15.139612186521086,-5.526163315318023,13.852754418778114,,,-0.464338967446365,10.718107679854873,2.9036851353763997,10.230869585272128,,,,,,
2020-02-28,0.16899472010849514,10.96975190254345,-1.477175617680926,10.728500597113316,1.8355124583830704,9.5196543261344,4.711906021378587,9.739952560177752,5.644250373554647,9.777699450487253,,,,,,
2020-02-27,3.7312506564060484,8.365839030795973,3.1815375848806227,9.498502473967989,,,8.080818129364609,9.338642327891256,7.2965093974963295,9.604115408233033,,,,,,
2020-02-26,3.731250656406071,8.365839030795946,3.1815375848806453,9.498502473967974,,,7.760288035230589,9.322502275296786,6.414976070530454,9.675789251880053,,,,,,
2020-02-25,3.7312506564060484,8.365839030795973,3.1815375848806227,9.498502473967989,5.836109649891872,8.485407358777895,8.003459450861738,9.301039797348654,6.617421435248373,9.668356356630397,,,,,,
2020-02-24,3.731250656406071,8.365839030795946,3.5266427809117262,9.416276761197864,5.836109649891872,8.485407358777891,7.684454664393248,9.285099825096717,6.61742143524835,9.668356356630397,,,,,,
2020-02-21,4.235370499441449,7.724731717530061,,,5.861647661158843,8.296760282029238,8.681758451797773,9.216736466832213,7.785588695492287,9.675940510914122,,,,,,
2020-02-20,4.6296915130279,7.684469667583082,,,6.38901024222136,8.264578614773399,9.323623304070082,9.2062774450084,7.216212948093183,9.733768513577079,,,,,,
2020-02-19,4.626827195737903,7.820575270314182,,,5.9694420268832085,8.298820822739946,9.139892038324328,9.209258766214909,6.900107027465508,9.744973446950999,,,,,,
2020-02-18,3.572758433027512,7.486480143500443,,,5.6137003105741545,8.210233766751706,8.040356154014637,9.166758353474282,6.370796922995847,9.716436802475476,,,,,,
2020-02-17,3.5727584330274897,7.486480143500475,,,5.613700310574111,8.210233766751715,8.013461978871009,9.143648366672664,6.3707969229958685,9.716436802475476,,,,,,
2020-02-14,2.9492920362431674,7.752052804182643,,,6.972360562709622,8.447306745550607,7.644081502261213,9.156665081693987,6.773723576519707,9.736923405004136,,,,,,
2020-02-13,2.13296160860057,7.575564294884642,,,5.3870328955794475,8.454569592275728,6.98062825654302,9.117369453113607,6.242890757786722,9.72116277403082,,,,,,
2020-02-12,2.00597687541173,7.772083999553822,,,4.641573374861574,8.519870888434426,7.0274385662620675,9.11804711094193,6.399354758058663,9.725358105729832,,,,,,
2020-02-11,2.005976875411708,7.7720839995538595,,,4.641573374861574,8.519870888434431,6.494024301505897,9.114695623845392,6.472148904884612,9.714607734158216,,,,,,
2020-02-10,1.852258514183136,7.983187515022924,,,,,6.521478641183799,9.115165302829624,6.3918943189525965,9.725264394252699,,,,,,
2020-02-07,1.104671701499904,7.8217143172812,,,4.5804693055225165,8.574829811927478,5.615175935529937,9.081623178690675,5.3780792748518085,9.797889218988814,,,,,,
2020-02-06,1.1046717014999263,7.821714317281161,,,5.477364410578178,8.63009649921821,5.905649621458252,9.062743386214233,5.309633305019721,9.787450610662633,,,,,,
2020-02-05,1.104671701499904,7.8217143172812,,,3.5678657355788346,9.109064067556345,5.639409024251576,9.04535931697262,4.621613194346442,9.827217973820606,,,,,,
2020-02-04,2.074720490371096,6.9180258810522925,,,5.0062369245577045,8.982629771952324,7.0727505808828806,8.986806315115745,3.8542172096780463,9.967766467979507,,,,,,
2020-02-03,2.074720490371096,6.918025881052286,,,5.0062369245577285,8.98262977195232,7.63329574742253,8.980743943589726,3.854217209678068,9.967766467979507,,,,,,
2020-01-31,2.074720490371096,6.9180258810522925,,,4.7377392871837065,8.900330178562296,6.929247264507523,8.99151232945809,2.6805167873951365,10.019930070394805,,,,,,
2020-01-30,2.179745457670146,7.077531277847236,,,3.970543946061955,9.0110916718483,7.455193533811699,8.998787166376534,3.215407778889712,10.043635389259274,,,,,,
2020-01-29,2.179745457670146,7.077531277847236,,,4.12632930851613,8.965688130825036,8.187341413855197,9.004898895510841,2.9156701460759886,10.04226843300502,,,,,,
2020-01-28,2.4594937796575955,7.224694773967509,,,4.4114069994841465,9.03483811761884,9.270026168680756,9.047520438161655,2.6589519181491994,10.06652554338809,,,,,,
2020-01-27,2.2723583833793137,7.5196610491747,,,4.220706564570408,9.080540022720443,9.566916247289313,9.05775961505644,2.565159225462033,10.077102335027917,,,,,,
2020-01-24,2.4719058212475,7.618628826395159,,,4.3316807621269335,9.040637926173495,11.286693418774064,9.17318129635077,2.50523398825766,10.070600444592637,,,,,,
2020-01-23,2.3993431165681534,7.950349615704195,,,4.355187109580071,9.040871753597504,11.25634083341116,9.173173431282533,2.5588372990124517,10.071245050815461,,,,,,
2020-01-22,2.4222576548879267,8.253992314194598,,,4.875497375032901,9.06682157521942,11.711167576123385,9.180184505172413,3.1337177920609083,10.104249406142133,,,,,,
2020-01-21,2.146328422620436,8.754668515742098,,,3.8407034980780796,9.145298554284935,11.132463539286231,9.183392447073905,3.2869900106130334,10.1109593490514,,,,,,
2020-01-20,2.146328422620436,8.754668515742098,,,3.84070349807808,9.145298554284935,11.146318151595523,9.160638931571725,3.286990010613078,10.1109593490514,,,,,,
2020-01-17,0.9910537823309752,7.498595897905923,,,1.8242202541392645,9.096700829459161,10.369690203157322,9.08954140236936,2.439562204646628,10.084479108468258,,,,,,
