date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-27.475817969358594,64.29712293052609,-27.16136919315405,73.0215696370978,-26.60869136775721,57.06489726048064,-27.78056112224435,42.74671881092281,-12.403112937696282,31.832554278699575,-6.7181532545457445,26.918740718745227,0.21316386267087317,24.42942698256133,,
2020-05-05,-26.157978447156573,64.6807474620796,-25.36274083612891,73.00118073380703,-24.39032496614071,57.05709726048738,-26.4682590988427,42.81533867178472,-11.610832778447255,31.84197249840652,-6.156532122623992,26.917106737656148,0.6653384934886653,24.42459955223055,,
2020-05-04,-26.157978447156573,64.6807474620796,-24.14008703336279,72.48313533336567,-24.39032496614071,57.05709726048738,-26.468259098842715,42.81533867178472,-11.610832778447266,31.84197249840652,-6.142607199183015,26.89660741856073,0.6653384934887319,24.42459955223055,,
2020-05-01,-26.157978447156573,64.6807474620796,-24.14008703336279,72.48313533336567,-24.39032496614071,57.05709726048738,-26.018699186991874,42.613559226015724,-11.991215415017395,31.733321277022704,-6.098504484048719,26.8390936259859,-0.004120590461942353,24.426307371457032,,
2020-04-30,-29.61730719293689,64.38066698494579,-29.092544146500988,71.67988018813716,-26.88634313700697,56.506650998560495,-29.48455284552845,42.33911491295424,-14.077446764845991,31.541086050570545,-7.588374510436647,26.686825535826546,-1.1964203430303244,24.30272492978301,,
2020-04-29,-31.128278369254733,64.97458979541595,-30.6147809025507,72.58759994519191,-28.455942476123038,56.85625889735496,-30.857277859697408,42.29625455833274,-15.07988146387087,31.48786779571941,-8.254459622491094,26.659565779845373,-1.7310208318816689,24.276017332211595,,
2020-04-28,-31.128278369254733,64.97458979541595,-30.6147809025507,72.58759994519191,-28.455942476123038,56.85625889735496,-30.85277128261946,42.188051340887974,-15.07988146387087,31.48786779571941,-8.254459622491094,26.659565779845373,-1.7978507180457235,24.262947617952037,,
2020-04-27,-30.343579589716953,65.43070488360368,-29.61766466329401,72.59884996250744,-27.640796095389828,57.147757634849384,-30.06493347781096,42.28212586980326,-14.59747753245322,31.51444832516773,-7.938598488180183,26.65092266291071,-2.0607959629699746,24.282971848318496,,
2020-04-24,-30.343579589716953,65.43070488360368,-30.12869038607117,71.94890202354568,-27.640796095389828,57.147757634849384,-29.430189827108467,42.096736693709566,-13.905225228283513,31.434914730033398,-7.5288472038043555,26.602327371631713,-1.5659350908306613,24.268024783150448,,
2020-04-23,-34.16726175019475,65.46894068013792,-33.914679743566744,71.53096829878892,,,-33.04806390915388,41.771057207580384,-16.32254760394185,31.212708677349433,-8.724542528082612,26.451108821157327,-2.945514490395218,24.141188258095628,,
