date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,-17.499286907623947,40.423049782405116,-14.422782268716695,45.688367287701986,-18.824048272958706,36.27572968693504,-24.363751832861524,27.070642412100206,-15.900261493226253,19.90513519028405,-8.589995726363508,17.086083538304912,-6.862797889698847,16.866804013861582,-6.653055861756019,16.546200754955716
2020-05-05,-17.499286907623947,40.423049782405116,-12.930450582176665,45.474658911598006,-18.824048272958702,36.27572968693504,-24.363751832861524,27.07064241210021,-15.900261493226287,19.905135190284046,-8.589995726363508,17.086083538304912,-6.862797889698857,16.86680401386158,-6.726244694828197,16.540021591209296
2020-05-04,-17.499286907623947,40.423049782405116,-12.930450582176665,45.474658911598006,-18.824048272958702,36.27572968693504,-24.363751832861524,27.07064241210021,-15.900261493226251,19.905135190284053,-8.716376296729456,17.075170780955702,-6.862797889698848,16.866804013861582,-6.726244694828187,16.540021591209296
2020-05-01,-18.37129701316161,40.622764954360015,-15.79533632475487,45.591014026314745,-19.682056011065875,36.40491434097649,-24.953640399348,26.97543540826071,-16.283729507889568,19.856853486709884,-9.021182572259669,17.03875511023989,-7.249826200773013,16.85990579017997,-6.924259304750657,16.53937737121899
2020-04-30,-18.857218532252105,40.867092763577844,-16.296592091297878,45.95392894016322,-20.783483008622447,36.39403926223307,-25.400378369265752,27.030269687891632,-16.53327566176631,19.872784004157648,-9.202069020235882,17.04685307702121,-7.388166830828579,16.86585383855624,-7.035336860819196,16.543920707926365
2020-04-29,-19.600872010105487,41.087981994317865,-17.063713075734775,46.29256473618347,-21.509482750047198,36.53524683062136,-25.971053643620127,27.006398218606247,-16.91808525067241,19.85873850974416,-9.480300911300654,17.049387540598172,-7.601091132292893,16.86769178944748,-7.083080695765764,16.541179322789365
2020-04-28,-20.023633918748164,41.34559701298834,-17.00793894098126,46.29811655577667,-21.9222086304462,36.704844147732906,-26.402429878505963,26.99636519945432,-17.136807545289873,19.875913342251195,-9.639239420483316,17.05839300380122,-7.606741865396483,16.86747790769973,-7.225088355497477,16.539482578125273
2020-04-27,-20.023633918748164,41.34559701298834,-17.585555322275837,45.89798705031497,-21.9222086304462,36.704844147732906,-26.402429878505963,26.99636519945432,-17.136807545289873,19.87591334225119,-9.651124972953397,17.045955248580462,-7.741323198849892,16.860835694919928,-7.4228098242739025,16.539323578585364
2020-04-24,-20.17643942789612,41.866547568025744,-19.998774835113217,46.50977096378341,-22.071386659506068,37.04048514419272,-27.057947405166374,26.97030326709232,-17.539192403448233,19.847945433931727,-9.757280883026,17.02073805518259,-7.842562082848637,16.847157435407397,-7.593564231296789,16.541282097999932
2020-04-23,-21.068823601320187,42.08133145211608,-21.202876000447482,46.40202121320461,-22.881229409481328,36.976464647471424,-27.816284702813398,26.933935966130296,-18.1741417288677,19.82882298609032,-10.131620356057649,17.006160687644982,-8.101216539341749,16.845467429031324,-7.647972521390589,16.537407845657736
