date,r_ytd,sd_ytd,r_3m,sd_3m,r_6m,sd_6m,r_1y,sd_1y,r_2y,sd_2y,r_3y,sd_3y,r_4y,sd_4y,r_5y,sd_5y
2020-05-06,9.752273745301565,39.54366870859284,-3.5380810146948605,43.542084026684,16.865920802961256,35.21853640094222,4.883632201449939,29.238604773791614,6.449094537939781,24.92132426833069,,,,,,
2020-05-05,9.752273745301565,39.54366870859283,-3.2922622827037173,43.14130679069217,17.935919973212865,35.05220439116101,4.883632201449895,29.238604773791607,6.449094537939781,24.921324268330693,,,,,,
2020-05-04,9.752273745301565,39.543668708592854,-0.04256941919345003,43.34133818198047,17.93591997321289,35.05220439116102,4.883632201449938,29.238604773791607,6.449094537939781,24.921324268330693,,,,,,
2020-05-01,9.752273745301565,39.54366870859283,-0.04256941919345003,43.341338181980454,17.935919973212865,35.05220439116101,5.63365761307606,29.11832414433231,6.167149218478496,24.867311320300146,,,,,,
2020-04-30,10.350166514109867,39.79904485149569,1.6112834675322985,43.380884082927246,20.13081318308554,35.07659293329047,6.209113572887893,29.184289229082907,6.455937567296766,24.891908143372607,,,,,,
2020-04-29,8.127057082205381,39.899792813925146,-0.4357728242741055,43.60793697389426,17.710663288562923,35.05986159795269,4.149470998724425,29.021127841463297,5.709560425980519,24.798494790591146,,,,,,
2020-04-28,8.127057082205358,39.899792813925146,-0.4357728242741055,43.60793697389424,17.710663288562923,35.05986159795268,5.550327468369964,28.984822686157685,5.709560425980519,24.798494790591146,,,,,,
2020-04-27,8.127057082205381,39.899792813925146,0.6928071384526335,43.266290188839456,17.710663288562923,35.05986159795269,5.550327468369964,28.984822686157685,5.709560425980519,24.798494790591146,,,,,,
2020-04-24,7.640173719983622,40.430305251324036,-2.6593871081366243,44.053571317705405,17.1806260799509,35.3925438928242,4.160188457008207,29.04194731896129,5.0875746108735465,24.9283049950944,,,,,,
2020-04-23,9.198200479093213,40.619023377837436,0.2987317317496574,44.07113703715791,,,6.173073281575503,28.99913033826521,5.720824420651738,24.904514871636128,,,,,,
2020-04-22,9.158276043391012,40.92948045249271,-0.3909755729124664,44.09655850721815,,,8.05868574017492,29.066605915596128,4.85217340064672,24.935330993758715,,,,,,
2020-04-21,7.551560948059268,41.16342526907296,-0.9736853902363118,44.02211533933319,,,6.638795825166821,29.021710040769445,4.077646242474132,24.93938044125424,,,,,,
2020-04-20,7.551560948059268,41.16342526907295,-1.0978285202596585,43.61370374181405,,,6.6387958251668655,29.02171004076945,4.077646242474153,24.93938044125424,,,,,,
2020-04-17,6.782285235748907,41.483758076376255,-2.1233867080812097,43.64423350356638,,,5.3532141381727785,28.873212435798685,3.69662859758928,24.87423637331984,,,,,,
2020-04-16,4.1599314468225845,41.54000323585819,-3.9862845243117566,43.31340722051301,,,3.0004814636494848,28.73918045203972,2.3787893993070464,24.80252999654552,,,,,,
2020-04-15,4.418953395524562,42.22799220522796,-2.884519593903101,43.76851848454049,,,3.256620125180532,28.88218163496791,2.50600668604768,24.8580946623847,,,,,,
2020-04-14,4.418953395524562,42.22799220522795,-2.884519593903068,43.76851848454049,,,3.2566201251805538,28.88218163496791,2.506006686047701,24.8580946623847,,,,,,
2020-04-13,4.418953395524562,42.22799220522796,-3.060984649876186,43.3550728554189,,,3.256620125180532,28.88218163496791,2.50600668604768,24.8580946623847,,,,,,
2020-04-10,1.8569731435137184,42.08810183855292,-5.080762250453674,42.801617379941135,,,1.6965466282958586,28.514804149182,1.8235330212659884,24.668935633503928,,,,,,
